temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2,source_id
240.0,31.42899540044592,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8032935033637916,0.3833739375511822,36.250669891025126,14.553384683418702,1052.626144624841,67.133013246382,0.9600705134061216,0.0,0.0309419148300959,0.0,0.0089875717637822,0.0,0.0,0.0,0.5123701069743438,0.0,0.433633242324335,0.0,0.0539966507013211,0.0,0.0,0.0,9.434302577023464,1.140486423048487,1.0,0.0,2.1847631880617606,0.0,1.6834915961312082,0.0,0.0,0.0,12.014498351825988,1083.263844328595,35.3375257790447,302.7106577576344,13.710780754884407,73
240.0,33.839782645735525,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8032935033637916,0.4127809544490793,36.250669891025126,14.553384683418702,1048.949430567649,71.79754490643474,0.9550175187831188,0.0,0.0354528580491662,0.0,0.0095296231677148,0.0,0.0,0.0,0.4860946873428471,0.0,0.4604156276395144,0.0,0.0534896850176385,0.0,0.0,0.0,9.127573301864023,1.1627068046478315,1.0,0.0,2.1362118390979683,0.0,1.6573843269947195,0.0,0.0,0.0,12.014498351825988,1083.263844328595,35.3375257790447,302.7106577576344,13.710780754884407,73
240.0,36.25056989102512,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8032935033637916,0.4421879713469763,36.250669891025126,14.553384683418702,1045.3149782963426,76.53799453048173,0.950000207196028,0.0,0.0399998109922464,0.0,0.0099999818117255,0.0,0.0,0.0,0.4635407418942447,0.0,0.4837564390514989,0.0,0.0527028190542562,0.0,0.0,0.0,8.828705484392653,1.185200801796363,1.0,0.0,2.0895956092740744,0.0,1.6324327687465323,0.0,0.0,0.0,12.014498351825988,1083.263844328595,35.3375257790447,302.7106577576344,13.710780754884407,73
245.0,17.20838068303235,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.2099094984512362,38.24359913725384,17.20828068303235,1060.5095417046657,43.52630743333539,0.997410785599745,0.0,0.00162047483385,0.0,0.0009687395664048,0.0,0.0,0.0,0.9499953681878012,0.0,0.0400037495002582,0.0,0.0100008823119405,0.0,0.0,0.0,10.637377006100836,1.0460386385962903,1.0,0.0,2.400406443368482,0.0,1.737058140758228,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
245.0,19.545616066834736,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.238419322601058,38.24359913725384,17.20828068303235,1055.787334326479,47.551422439111846,0.9916426259455396,0.0,0.0054821674897741,0.0,0.0028752065646862,0.0,0.0,0.0,0.8545455768001085,0.0,0.1191227670580412,0.0,0.0263316561418503,0.0,0.0,0.0,10.289215300882493,1.0678610292019648,1.0,0.0,2.3427935986230675,0.0,1.706215877090551,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
245.0,21.882851450637123,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.2669291467508797,38.24359913725384,17.20828068303235,1051.3415064917772,51.672871242829,0.9860814463863544,0.0,0.0095002303460394,0.0,0.0044183232676063,0.0,0.0,0.0,0.7793842162011074,0.0,0.1842221037780842,0.0,0.0363936800208083,0.0,0.0,0.0,9.955366088762858,1.0896244221801197,1.0,0.0,2.2883720856348897,0.0,1.677319939187255,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
245.0,24.220086834439517,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.2954389709007015,38.24359913725384,17.20828068303235,1047.1047844117588,55.88261786056805,0.9806781316796852,0.0,0.0136409533036962,0.0,0.0056809150166186,0.0,0.0,0.0,0.7187720493887065,0.0,0.2386740395827215,0.0,0.0425539110285719,0.0,0.0,0.0,9.63374658278286,1.1113968617528052,1.0,0.0,2.236724919054997,0.0,1.650047209755121,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
245.0,26.5573222182419,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.3239487950505232,38.24359913725384,17.20828068303235,1043.0258598743749,60.17504089483512,0.9753951736508704,0.0,0.0178788090372732,0.0,0.0067260173118564,0.0,0.0,0.0,0.668949106860338,0.0,0.2848174036082757,0.0,0.046233489531386,0.0,0.0,0.0,9.322773767911237,1.1332643395836135,1.0,0.0,2.187537759749037,0.0,1.62422428229593,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
245.0,28.894557602044287,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.352458619200345,38.24359913725384,17.20828068303235,1039.065973168497,64.54640489823568,0.9702042097060746,0.0,0.0221946691747995,0.0,0.0076011211191259,0.0,0.0,0.0,0.6273506378375785,0.0,0.3243406754046212,0.0,0.0483086867578002,0.0,0.0,0.0,9.021242616841842,1.155280961456684,1.0,0.0,2.140501353084069,0.0,1.5997126283902552,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
245.0,31.231792985846678,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.3809684433501668,38.24359913725384,17.20828068303235,1035.1958211015992,68.99439755126893,0.9650837790964828,0.0,0.0265742192816717,0.0,0.0083420016218454,0.0,0.0,0.0,0.5921678465362287,0.0,0.3584994950961589,0.0,0.0493326583676124,0.0,0.0,0.0,8.728236915234426,1.1775095532469664,1.0,0.0,2.0954122681272254,0.0,1.5763521171334256,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
245.0,33.56902836964906,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.4094782674999885,38.24359913725384,17.20828068303235,1031.393109678202,73.5177727852121,0.9600175446949538,0.0,0.0310066983933653,0.0,0.0089757569116808,0.0,0.0,0.0,0.5620889021021479,0.0,0.3882491574720411,0.0,0.049661940425811,0.0,0.0,0.0,8.44304304200995,1.1999819918156078,1.0,0.0,2.0521252049370338,0.0,1.5540457944115291,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
245.0,35.90626375345145,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.4379880916498103,38.24359913725384,17.20828068303235,1027.6407076294167,78.11608390510158,0.9549929457207544,0.0,0.0354839638494961,0.0,0.0095230904297494,0.0,0.0,0.0,0.5361394582409097,0.0,0.4143299591826471,0.0,0.0495305825764433,0.0,0.0,0.0,8.16510148835283,1.222762975535374,1.0,0.0,2.0105032173845983,0.0,1.53273253886315,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
245.0,38.24349913725384,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8200287846838706,0.466497915799632,38.24359913725384,17.20828068303235,1023.925297117195,82.7894911377602,0.9500002127374392,0.0,0.0399998063197026,0.0,0.0099999809428584,0.0,0.0,0.0,0.5135808537940743,0.0,0.4373244691914301,0.0,0.0490946770144956,0.0,0.0,0.0,7.893965409568541,1.2458740937980082,1.0,0.0,1.9704028678588457,0.0,1.512318659243666,0.0,0.0,0.0,10.793959502416731,1062.6711211462375,41.80803719266337,302.7106577576344,16.191644196077288,73
250.0,20.2135235483514,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.2465665229123127,40.59667588554218,20.2134235483514,1038.254773734076,51.39319568851562,0.9968541819225334,0.0,0.0019915306363753,0.0,0.0011542874410913,0.0,0.0,0.0,0.9499961508598402,0.0,0.0400031224518247,0.0,0.010000726688335,0.0,0.0,0.0,9.426208272502212,1.111751964799499,1.0,0.0,2.220508302083504,0.0,1.588594383115269,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
250.0,22.4783071413726,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.2741925730833446,40.59667588554218,20.2134235483514,1033.5519135541545,55.39448129765958,0.9911979996596276,0.0,0.0058228591760323,0.0,0.0029791411643399,0.0,0.0,0.0,0.8715454989177659,0.0,0.1050844835650903,0.0,0.0233700175171437,0.0,0.0,0.0,9.116016635643993,1.1339080020792942,1.0,0.0,2.1725802660764377,0.0,1.5641920443007755,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
250.0,24.7430907343938,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.3018186232543766,40.59667588554218,20.2134235483514,1029.0951152301272,59.48758838976242,0.9857270401578816,0.0,0.0098023951808509,0.0,0.0044705646612673,0.0,0.0,0.0,0.8074440014801353,0.0,0.1604927609138195,0.0,0.0320632376060452,0.0,0.0,0.0,8.817667363767946,1.1560931975592994,1.0,0.0,2.1270585634564463,0.0,1.5411736558096147,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
250.0,27.007874327415,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.3294446734254085,40.59667588554218,20.2134235483514,1024.8254956624387,63.665960469940295,0.9803982634701066,0.0,0.0139000277199006,0.0,0.0057017088099927,0.0,0.0,0.0,0.7541711565400628,0.0,0.2081387948681512,0.0,0.0376900485917859,0.0,0.0,0.0,8.529542944121212,1.178389167859367,1.0,0.0,2.083633505208615,0.0,1.5193684642646403,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
250.0,29.272657920436192,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.3570707235964405,40.59667588554218,20.2134235483514,1020.6975914703308,67.92504964433247,0.9751784055356172,0.0,0.0180927175022499,0.0,0.0067288769621328,0.0,0.0,0.0,0.7092728112334491,0.0,0.2494524421627063,0.0,0.0412747466038445,0.0,0.0,0.0,8.250399980165062,1.200853424218824,1.0,0.0,2.042065078646433,0.0,1.4986403507023758,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
250.0,31.537441513457388,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.3846967737674724,40.59667588554218,20.2134235483514,1016.6765932403596,72.26189600871601,0.9700419793704588,0.0,0.0223630144587894,0.0,0.0075950061707517,0.0,0.0,0.0,0.6709868187322712,0.0,0.2855322078157314,0.0,0.0434809734519973,0.0,0.0,0.0,7.979281498140155,1.2235542286941894,1.0,0.0,2.002164915416932,0.0,1.478880325001795,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
250.0,33.80222510647859,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.4123228239385043,40.59667588554218,20.2134235483514,1012.7358223404408,76.67475720927793,0.9649694395665416,0.0,0.0266977325590139,0.0,0.0083328278744444,0.0,0.0,0.0,0.6380156420653155,0.0,0.3172381255960607,0.0,0.044746232338624,0.0,0.0,0.0,7.715454959865648,1.2465496023417608,1.0,0.0,1.9638068663255932,0.0,1.4599981730956075,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
250.0,36.06700869949979,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.4399488741095363,40.59667588554218,20.2134235483514,1008.8547086788834,81.16282185499254,0.9599457108335142,0.0,0.0310868777593284,0.0,0.0089674114071572,0.0,0.0,0.0,0.6093829997814421,0.0,0.3452532906917523,0.0,0.0453637095268056,0.0,0.0,0.0,7.45834441384233,1.269878527215768,1.0,0.0,1.9268379258612731,0.0,1.4419201750996906,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
250.0,38.33179229252099,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.4675749242805682,40.59667588554218,20.2134235483514,1005.0172373453784,85.72599056085659,0.954959052800834,0.0,0.0355228418227376,0.0,0.0095181053764284,0.0,0.0,0.0,0.584340390511357,0.0,0.370126735178408,0.0,0.045532874310235,0.0,0.0,0.0,7.207495721223803,1.293586751231968,1.0,0.0,1.891154862413163,0.0,1.4245833328765276,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
250.0,40.59657588554218,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8367640660039496,0.4952009744516001,40.59667588554218,20.2134235483514,1001.2107966114288,90.36471679544655,0.9500002181164164,0.0,0.0399998017946299,0.0,0.0099999800889536,0.0,0.0,0.0,0.5623044534658023,0.0,0.3923042444498434,0.0,0.0453913020843542,0.0,0.0,0.0,6.962545514521121,1.3177168421166583,1.0,0.0,1.8566708890481056,0.0,1.4079336740865067,0.0,0.0,0.0,9.599114364051816,1040.9186176418627,49.27650279185157,302.7106577576344,18.99215487266697,73
255.0,23.59984008793629,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.2878731408628481,43.31855524993062,23.599740087936286,1014.5079273866778,60.52632089002376,0.9961935551368494,0.0,0.0024372932708982,0.0,0.0013691515922523,0.0,0.0,0.0,0.9499967914270276,0.0,0.0400026090801027,0.0,0.0100005994928696,0.0,0.0,0.0,8.242362773019021,1.1875850279169236,1.0,0.0,2.053000781700156,0.0,1.4621380527202414,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
255.0,25.79079732815788,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.3145986500141239,43.31855524993062,23.599740087936286,1009.8150215544345,64.52598902443627,0.9906607997358242,0.0,0.0062307369648492,0.0,0.0031084632993265,0.0,0.0,0.0,0.8856674616677589,0.0,0.0934289148953044,0.0,0.0209036234369367,0.0,0.0,0.0,7.967158304944913,1.210460110223039,1.0,0.0,2.0164873934926937,0.0,1.4428576937815296,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
255.0,27.981754568379472,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.3413241591653997,43.31855524993062,23.599740087936286,1005.338569413428,68.6141892502376,0.9852922378540422,0.0,0.0101641107857797,0.0,0.004543651360178,0.0,0.0,0.0,0.831469644613347,0.0,0.1402049959672161,0.0,0.0283253594194368,0.0,0.0,0.0,7.701733294883714,1.233458583861046,1.0,0.0,1.9783770548566475,0.0,1.4245964747854147,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
255.0,30.17271180860106,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.3680496683166755,43.31855524993062,23.599740087936286,1001.0272970350624,72.78575024507471,0.9800503544311376,0.0,0.0142107687763556,0.0,0.0057388767925068,0.0,0.0,0.0,0.7852534803018221,0.0,0.1813855566836374,0.0,0.0333609630145404,0.0,0.0,0.0,7.444840656454724,1.2566589565407298,1.0,0.0,1.9418569433265216,0.0,1.40723227290123,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
255.0,32.36366904882266,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.3947751774679514,43.31855524993062,23.599740087936286,996.84113378034,77.03716751801329,0.9749058163331444,0.0,0.0183501271043058,0.0,0.0067440565625498,0.0,0.0,0.0,0.7454393804003175,0.0,0.2178183599589104,0.0,0.036742259640772,0.0,0.0,0.0,7.195515960076753,1.280132981198915,1.000000000082775,0.0,1.9067547532775964,0.0,1.3906680176752868,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
255.0,34.55462628904425,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.4215006866192272,43.31855524993062,23.599740087936286,992.7489815616198,81.36627065294384,0.969835853244892,0.0,0.0225664401770039,0.0,0.0075977065781042,0.0,0.0,0.0,0.7108413390567719,0.0,0.2501944782140946,0.0,0.0389641827291335,0.0,0.0,0.0,6.952994363499557,1.303941560188696,1.0,0.0,1.87293507641269,0.0,1.3748200895558935,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
255.0,36.74558352926584,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.448226195770503,43.31855524993062,23.599740087936286,988.7266683496786,85.77192844125229,0.964822764131396,0.0,0.0268477041147617,0.0,0.0083295317538423,0.0,0.0,0.0,0.6805518004019566,0.0,0.2790824285837479,0.0,0.0403657710142955,0.0,0.0,0.0,6.716707254988677,1.328140265079352,1.0,0.0,1.840285781144901,0.0,1.3596280979242796,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
255.0,38.93654076948743,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.4749517049217788,43.31855524993062,23.599740087936286,984.755293374999,90.2538227065026,0.9598527110669328,0.0,0.0311847539982553,0.0,0.008962534934812,0.0,0.0,0.0,0.6538646858823526,0.0,0.3049530292745826,0.0,0.0411822848430647,0.0,0.0,0.0,6.486190192677685,1.3527753984656408,1.0,0.0,1.808716282543557,0.0,1.3450528454035255,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
255.0,41.12749800970902,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.5016772140730547,43.31855524993062,23.599740087936286,980.8199321787532,94.81227081161845,0.954914770999161,0.0,0.0355705779399505,0.0,0.0095146510608884,0.0,0.0,0.0,0.6302225151588552,0.0,0.3281984625335112,0.0,0.0415790223076335,0.0,0.0,0.0,6.261078682841738,1.377894267676676,1.0,0.0,1.778150228142546,0.0,1.3310307150547485,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
255.0,43.318455249930615,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8534993473240285,0.5284027232243305,43.31855524993062,23.599740087936286,976.90866328579,99.44809660703244,0.9500002235130856,0.0,0.0399997972586609,0.0,0.0099999792282534,0.0,0.0,0.0,0.6091793640344224,0.0,0.349147144287582,0.0,0.0416734916779956,0.0,0.0,0.0,6.041080108705269,1.4035408638538365,1.0,0.0,1.748522853126184,0.0,1.317522666919936,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,73
260.0,27.400957794657927,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8702346286441076,0.3342395437260054,46.418208506194574,27.400857794657927,988.9561754288908,71.17442832750143,0.9954062010085224,0.0,0.0029755829068992,0.0,0.0016182160845782,0.0,0.0,0.0,0.9499973201864452,0.0,0.040002185131823,0.0,0.0100004946817318,0.0,0.0,0.0,7.088737793930068,1.2766007744911565,1.0,0.0,1.8796974800985424,0.0,1.3545011354934164,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,73
260.0,29.513974540384226,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8702346286441076,0.3600143271576509,46.418208506194574,27.400857794657927,984.2624960615094,75.19479632207617,0.9900120976949456,0.0,0.0067215579457104,0.0,0.0032663443593438,0.0,0.0,0.0,0.8974621802910858,0.0,0.0836962041373468,0.0,0.0188416155715672,0.0,0.0,0.0,6.846168221333279,1.3006596181837624,1.0,0.0,1.8522228842929247,0.0,1.339376645192733,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,73
260.0,31.626991286110517,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8702346286441076,0.3857891105892963,46.418208506194574,27.400857794657927,979.755631815725,79.30164859353779,0.9847613709580344,0.0,0.0105989923486601,0.0,0.0046396366933054,0.0,0.0,0.0,0.8520572011864302,0.0,0.12283956869215,0.0,0.0251032301214195,0.0,0.0,0.0,6.611637960685897,1.3249607580781708,1.0,0.0,1.825990516371972,0.0,1.324982703819535,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,73
260.0,33.74000803183681,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8702346286441076,0.4115638940209418,46.418208506194574,27.400857794657927,975.3913256489096,83.49115085261913,0.9796216347360852,0.0,0.0145846395989144,0.0,0.0057937256650003,0.0,0.0,0.0,0.8124778746901684,0.0,0.1579939732905688,0.0,0.0295281520192627,0.0,0.0,0.0,6.3841984264305465,1.3495804991116749,1.0,0.0,1.800844891311616,0.0,1.3112509913480308,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,73
260.0,35.8530247775631,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8702346286441076,0.4373386774525872,46.418208506194574,27.400857794657927,971.1345509383729,87.76084396390952,0.9745672631765108,0.0,0.0186603811413395,0.0,0.0067723556821495,0.0,0.0,0.0,0.7777220581398382,0.0,0.18964408492051,0.0,0.0326338569396517,0.0,0.0,0.0,6.1631039246938,1.374591527689211,1.0,0.0,1.776660400685953,0.0,1.2981080427577312,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,73
260.0,37.96604152328939,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8702346286441076,0.4631134608842326,46.418208506194574,27.400857794657927,966.957732595469,92.10938543928071,0.9695780931420636,0.0,0.0228122293517263,0.0,0.0076096775062099,0.0,0.0,0.0,0.7470075747086812,0.0,0.2182087368737607,0.0,0.034783688417558,0.0,0.0,0.0,5.947776096242419,1.400050004641902,1.0,0.0,1.7521240856913682,0.0,1.285499776082656,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,73
260.0,40.07905826901569,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0,298.77,81.98,0.8702346286441076,0.4888882443158781,46.418208506194574,27.400857794657927,962.8391067727694,96.53631739959395,0.96463822269154,0.0,0.027029436420385,0.0,0.0083323408880749,0.0,0.0,0.0,0.7197151259362473,0.0,0.2440496762078762,0.0,0.0362351978558765,0.0,0.0,0.0,5.737756516329671,1.4260216559842611,1.0,0.0,1.7243771120949842,0.0,1.273379824105621,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,73
