T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
230.3213103448,9.328531315,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02546387370498679,0.0005448609945956582,0.9979315905984005,1.788981825755591e-05,0.0001168056093970003,3.728206379268041e-06,0.0018480500160554924,4.317725774559259e-07,1.3555105916555992e-06,8.014846834096926e-05,0.9716862298263977,0.0030691207272567234,0.0035786269021598574,0.00022963722574911784,0.021327765245748892,1.2238914519465099e-05,7.297638237017796e-05,2.3404775797539746e-05,0.025411203989214252,4.5554407271557054e-07,2.9743232857192336e-06,9.493457638780748e-08,4.705851220933587e-05,1.0994602381614324e-08,3.45165505116901e-08,2.0408904754825734e-06,0.0005294339256181164,1.6722441719872481e-06,1.9498542131975992e-06,1.2512036721785204e-07,1.1620667384301454e-05,6.6685071378469955e-09,3.9761984280208224e-08,1.2752349419335896e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.941385425367512,-0.017592315957747573
230.3213103448,9.4210804275,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.025459441725538354,0.0005503551730233835,0.9973211217284917,2.5591298553456906e-05,0.00016124576287793058,5.256108879778492e-06,0.002410129036186704,5.941657078477774e-07,1.9050890138723078e-06,7.415681028857911e-05,0.9627592553255977,0.004342371233251996,0.004890370259907443,0.00032034354133278194,0.027548008952557886,1.6672574749683016e-05,0.0001014908522782777,2.1487260323899447e-05,0.025391238980295078,6.515401742025901e-07,4.1052271034806495e-06,1.338175977278052e-07,6.136053974782331e-05,1.5127127214263735e-08,4.850250273064535e-08,1.887990990093883e-06,0.0005298595365445831,2.3898464714081654e-06,2.6914405705397694e-06,1.763027251171266e-07,1.5161189233534712e-05,9.175837761107091e-09,5.585601556590218e-08,1.1825624873358163e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.921173001485869,-0.022874395204583564
230.3213103448,9.51362954,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02545523105111699,0.0005558365746015808,0.9967310202078402,3.4437030104641906e-05,0.00020862214622116714,6.957808497922847e-06,0.002944714725710021,7.661630206188583e-07,2.5131875747238485e-06,7.096873103065211e-05,0.9540212406900248,0.005780429998403703,0.006264356114171741,0.0004196645858707682,0.033340111199792195,2.1285558316008094e-05,0.00013250644486538065,2.040540855547999e-05,0.02537201841520613,8.766025580279312e-07,5.310524934439723e-06,1.7711262292405133e-07,7.495839372257518e-05,1.950285671267475e-08,6.397377038939191e-08,1.8065254457898255e-06,0.0005302798985222937,3.2129744100369354e-06,3.48195824458569e-06,2.332649258919988e-07,1.8531653206128296e-05,1.1831291822852132e-08,7.36519284266064e-08,1.1342072394823788e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.901571799827035,-0.027885876808475984
230.3213103448,9.6061786525,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02545125882880972,0.000561302919647043,0.9961653563764434,4.4600332137924646e-05,0.00025876501809223414,8.846349286341825e-06,0.0034493049094684986,9.469508156832532e-07,3.1831849004669203e-06,6.899687885536931e-05,0.9454702383455746,0.007407093118524677,0.00769390685524553,0.0005281321101616957,0.03868876313266687,2.6050883062705773e-05,0.00016612847453614118,1.968708022777713e-05,0.025353662321430336,1.1351345970932005e-06,6.585895451307081e-06,2.2515072537674195e-07,8.778915203036683e-05,2.410109030810696e-08,8.10160628017425e-08,1.756057422128033e-06,0.0005306952052227567,4.157622993525423e-06,4.3186123813417155e-06,2.9644209539311355e-07,2.1716115703898794e-05,1.4622436722480453e-08,9.324839779364549e-08,1.1050415611176876e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.882627062524248,-0.03260189931526902
230.3213103448,9.698727765,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.025447543563790812,0.0005667518205655627,0.9956270625342576,5.6267718693579606e-05,0.0003113696676567402,1.093150190463379e-05,0.003921652690347105,1.1352432811877592e-06,3.917060068278114e-06,6.766358379096896e-05,0.9371032544716665,0.009247453722941001,0.009168681952158305,0.0006460694694402126,0.04358206248097179,3.0929913473156384e-05,0.0002023876309984816,1.916035835054094e-05,0.0253362630471296,1.4318752226899936e-06,7.923593182137963e-06,2.781798709358306e-07,9.97964276796654e-05,2.8889152853526325e-08,9.967955672949271e-08,1.7218719962028924e-06,0.0005311049755297308,5.2410112330726024e-06,5.196367188572337e-06,3.6616104801706764e-07,2.4700213255092863e-05,1.7529584770846706e-08,1.1470355832834075e-07,1.0859167977857658e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.86439346427006,-0.036999881189096584
230.3213103448,9.7912768775,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02544410218961523,0.0005721809107830417,0.9951185272612019,6.963198161133814e-05,0.00036598134179556557,1.3217847934683884e-05,0.0043598893840657215,1.329250003896014e-06,4.71475583046801e-06,6.670817755640064e-05,0.9289168527903979,0.011326741162199089,0.010674409345599324,0.000773490617256139,0.04801267521421645,3.5872022331235166e-05,0.0002412112557721858,1.874759222757872e-05,0.02531989749841343,1.771723255784296e-06,9.31206666013887e-06,3.3631627357689134e-07,0.00011093347102358682,3.3821572934676623e-08,1.1996272914951224e-07,1.697329686628055e-06,0.0005315084908713265,6.480945074390843e-06,6.107693261436034e-06,4.425765658637547e-07,2.747193623320074e-05,2.0525286409115748e-08,1.380164760188505e-07,1.0727014395765066e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.846924756326526,-0.04105967724892423
230.3213103448,9.88382599,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.025440948259921964,0.0005775879817583214,0.994641645120025,8.488242958497328e-05,0.000421997440019502,1.570288097986726e-05,0.004762676170491938,1.5267075659993235e-06,5.57359958283983e-06,6.599565174989282e-05,0.9209072304357377,0.01366877174261858,0.012193123544426757,0.0009100054422534038,0.051979245329436416,4.081596067527946e-05,0.0002823990357347558,1.8408509117342892e-05,0.025304626630662217,2.159489499247775e-06,1.0736015037355672e-05,3.9949618254051567e-07,0.00012116699803224867,3.884088819462019e-08,1.4179765860855076e-07,1.6789919615488516e-06,0.0005319049486140232,7.894918283934238e-06,7.042601619355321e-06,5.256082067802322e-07,3.0022587403149835e-05,2.3574808349961677e-08,1.6311028910053368e-07,1.063253362826574e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.830267993634362,-0.04476475122761059
230.3213103448,9.9763751024,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02543809051404105,0.0005829711322706606,0.9941977369210875,0.00010219256537223116,0.0004786909349157214,1.837546221741705e-05,0.005129342317940644,1.72498454055558e-06,6.487905118547634e-06,6.544890880752365e-05,0.9130701778881188,0.016294077237701276,0.013703989498895184,0.001054750046036079,0.05548758329275155,4.5693068881387455e-05,0.0003256088927925449,1.8120074823028272e-05,0.025290492020653393,2.599583727800873e-06,1.2176983330637053e-05,4.6743667112399636e-07,0.0001304806741612752,4.388031287797436e-08,1.6503991765212494e-07,1.664895266291005e-06,0.0005322935554460101,9.498976656568312e-06,7.989030274796168e-06,6.148888286001843e-07,3.234765925913796e-05,2.6637740102703734e-08,1.8982058490866604e-07,1.0563480536409883e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.814458883908667,-0.04810358971336903
230.3213103448,10.0689242149,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.025435531827022934,0.0005883289145480717,0.993787452938327,0.00012170647059203424,0.0005352557571275006,2.1215064944152404e-05,0.005459979083254121,1.921256845398013e-06,7.4488968142620115e-06,6.502053209557883e-05,0.9054010310566004,0.019217927147406107,0.015184696525852366,0.0012063647600490202,0.058551320893055606,5.043213537992128e-05,0.00037035937762622007,1.78681040302183e-05,0.025277512388508873,3.095668806298318e-06,1.3614514846013797e-05,5.39616459599347e-07,0.0001388774717469897,4.886818963900684e-08,1.8946665199537112e-07,1.6538318135270614e-06,0.0005326736058322346,1.1306462218497355e-05,8.933596024796598e-06,7.097392698286849e-07,3.4447435066367234e-05,2.9670683466410486e-08,2.1789313063153342e-07,1.0512322249130358e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.799517985806487,-0.051070981605533916
230.3213103448,10.1614733274,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.025433268689715693,0.0005936604538718894,0.993410709811925,0.00014352600395786823,0.0005908691005199195,2.4192182311612514e-05,0.005755465531794253,2.112730757677193e-06,8.445057335050795e-06,6.467958139844918e-05,0.8978946594177337,0.02244857525723404,0.0166132476786516,0.001363037811334161,0.06119181879793578,5.4965220121280524e-05,0.0004160524803439114,1.7643336645376323e-05,0.025265681501887873,3.6503354226216607e-06,1.5027732593973742e-05,6.152862729218284e-07,0.00014638030130452066,5.3733649029030665e-08,2.1478541230240123e-07,1.6450131724450951e-06,0.0005330445510390773,1.3326831375986826e-05,9.862628157194422e-06,8.091816457211847e-07,3.632716292082897e-05,3.26306775243677e-08,2.4699390431549176e-07,1.0474151240708647e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.785448163695438,-0.053668860565009524
230.3213103448,10.2540224399,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.025431291328120893,0.0005989655181780322,0.9930666886927746,0.0001677012824380814,0.0006447599174093735,2.7270039484945747e-05,0.006017415426245157,2.2968737204181674e-06,9.462903640867278e-06,6.440486428649913e-05,0.8905455093186433,0.025986094763368786,0.01796982606817904,0.0015226185292635459,0.06343726263507313,5.923337178009792e-05,0.00046201587626876976,1.7439437423371654e-05,0.02525496826839829,4.264860169782333e-06,1.639707729633294e-05,6.935123186710152e-07,0.00015303064474716935,5.841246472785931e-08,2.4065385930083164e-07,1.6378988666180483e-06,0.0005334060524501608,1.5564774715364633e-05,1.076330618249597e-05,9.11995996367813e-07,3.79967328860125e-05,3.547874722169838e-08,2.767315787358013e-07,1.0445621673023168e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.772233755509141,-0.05590650139450304
230.3213103448,10.3465715524,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.025429584456669176,0.0006042445223256116,0.9927539034152308,0.00019422649885115915,0.0006962701189031225,3.040740477330603e-05,0.006248051604162646,2.4716074655139356e-06,1.0488074289246257e-05,6.418127632429067e-05,0.8833477030988323,0.029822079315365558,0.019238366614562512,0.0016827848192765436,0.06532106526012639,6.319110070019646e-05,0.0005075578854830205,1.7251905653702346e-05,0.025245319231585607,4.93909915625871e-06,1.7705859793302043e-05,7.732476677909112e-07,0.00015888535595768135,6.285195078802067e-08,2.667073709262082e-07,1.6321031868253713e-06,0.00053375801090638,1.801982807066956e-05,1.1624677645341319e-05,1.0168135093005456e-06,3.946989587590517e-05,3.8182876457819824e-08,3.0668907206628517e-07,1.0424369490927892e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.759841654364216,-0.057799973850654496
230.3213103448,10.4391206649,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.025428128527091438,0.0006094984659247104,0.9924703292538887,0.00022304194905761092,0.0007448968539584354,3.356197406296175e-05,0.006450030319818819,2.6354280233363076e-06,1.1506516571703334e-05,6.399770461838089e-05,0.8762951794607959,0.03394029191987741,0.020407537185759918,0.001841233325546418,0.0668798474543706,6.680879825032392e-05,0.0005520244077899907,1.7077447609239776e-05,0.02523666309159264,5.671539347569911e-06,1.8941332941881158e-05,8.534181900959006e-07,0.00016401219997598963,6.701400250129416e-08,2.9258918228437993e-07,1.6273418584750225e-06,0.0005341005675785739,2.0686555858202123e-05,1.2438362608022151e-05,1.1222288873299946e-06,4.076316442471753e-05,4.07198600438459e-08,3.364580297009961e-07,1.0408678119741257e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.748224108242114,-0.05937094425678602
230.3213103448,10.5316697774,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02542690123935472,0.0006147288187467724,0.9922135689203477,0.0002540416294747075,0.0007903100257468619,3.6693657868895626e-05,0.006626247015482351,2.7874388449099015e-06,1.2505540443866091e-05,6.38457717907668e-05,0.8693818508190916,0.038318112923142356,0.021471007805618256,0.0019958550031380644,0.06815134017445634,7.00728839076139e-05,0.0005948467930585013,1.6913597587152202e-05,0.02522891642528536,6.459491423338132e-06,2.0095134973137342e-05,9.330060147430802e-07,0.0001684849284502387,7.087593222026507e-08,3.179771418109393e-07,1.623400133874207e-06,0.0005344340781939028,2.3555248293848732e-05,1.3198847265650439e-05,1.2269095884688979e-06,4.1894592841453e-05,4.30758211507072e-08,3.656694664321582e-07,1.0397275865508333e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.737322680233998,-0.06064504494772649
230.3213103448,10.6242188899,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02542587905885495,0.0006199373776600715,0.9919810269576675,0.0002870845432987612,0.0008323461917805813,3.9767190207364704e-05,0.006779654195629849,2.9273065999299852e-06,1.3474564887899662e-05,6.37190499280021e-05,0.8626017521497451,0.04292846707064516,0.022427080051572984,0.002144866032932236,0.06917251910935418,7.298404846057724e-05,0.0006355730589358759,1.6758478353988484e-05,0.025221989620104388,7.299376877580909e-06,2.116313360731155e-05,1.0111157687229358e-06,0.00017237866763894307,7.44293435780077e-08,3.426026572104302e-07,1.6201128572145216e-06,0.000534759068192696,2.6612961302742492e-05,1.3903385195744658e-05,1.329682623888171e-06,4.2882630102794215e-05,4.524553961366584e-08,3.94015495468097e-07,1.0389207124344692e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.727072631412717,-0.0616501046955964
230.3213103448,10.7167680024,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.025425038533587286,0.0006251261218678929,0.9917700672109847,0.0003220073601844642,0.0008709852159370984,4.275373821108429e-05,0.006913113277133677,3.0551648027329016e-06,1.4405486891211107e-05,6.361254585490227e-05,0.8559491713374608,0.047741853037281554,0.023277879899710176,0.0022868795275996527,0.06997817109725475,7.555431181210321e-05,0.0006738801456997798,1.661064318130099e-05,0.02521579217529774,8.187049540788723e-06,2.214483267738557e-05,1.0870154414717213e-06,0.00017576617145817762,7.767768283594362e-08,3.6626005930412893e-07,1.6173514295804783e-06,0.0005350761859942235,2.98446794399827e-05,1.4551610787012398e-05,1.4295881302674498e-06,4.3745182713434737e-05,4.723097393349761e-08,4.2126008208507396e-07,1.0383746953658046e-08,13.004475293447964,0.02547813483046692,0.0005281895359048197,309.1473760575555,82.3795680252517,9.048573625153526,77.7695681812614,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.80637766164325,3.87,12.717407031398688,-0.062416746639781806
