temperature,pressure,z_carbon dioxide,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
252.08568965517242,20.265665762501012,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.2341227560362871,31.397740117648603,19.2716091558337,1031.716398408291,51.39917698173736,0.974807377687133,0.004407543739887335,0.0001124887872397658,0.020672589785739947,0.9277198716982338,0.06254798126540888,0.0025164854961215706,0.007215661540235816,8.481845315122166,0.9566749669086896,1.0,1.8194961243318961,2.316998164275744,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,20.666336020055496,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.2387515713962049,31.397740117648603,19.2716091558337,1031.4911429365645,52.37434452218787,0.9756557195526324,0.005457269139868014,0.0001410394310235056,0.018745971876475944,0.9146018875514587,0.07585159071410433,0.003087058405362231,0.0064594633290747504,8.41844162221701,0.9598762795795565,1.0,1.811827372820035,2.307516275205133,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,21.06700627760998,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.2433803867561227,31.397740117648603,19.2716091558337,1031.2174020348689,53.339398182421085,0.9757016673912883,0.006538528854858776,0.00017118575675419752,0.017588617997098734,0.9012410570315363,0.08910469018945955,0.0036703589576247454,0.005983893821379452,8.361866556434784,0.9630019466084953,1.0,1.805347608024519,2.298504508781432,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,21.467676535164465,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.2480092021160405,31.397740117648603,19.2716091558337,1030.9185252964583,54.3003014057643,0.9753380075328216,0.007635443931488963,0.00020256527688893312,0.016823983258800506,0.8879995142673298,0.10209030410732381,0.004257660611777913,0.005652521013568527,8.30884723131671,0.9661170511112146,1.0,1.7994835039290669,2.2897598975092412,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,21.868346792718953,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.2526380174759583,31.397740117648603,19.2716091558337,1030.6049000149458,55.259754732619776,0.9747419517880124,0.008740822236282354,0.00023503116037688798,0.0162821948153285,0.87502623299521,0.11472445705209779,0.0048454869601839,0.005403822992508383,8.257903638586496,0.9692021857367004,1.0,1.7939770877553562,2.2811897549316984,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,22.269017050273437,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.2572668328358761,31.397740117648603,19.2716091558337,1030.2817038944233,56.21911981857373,0.9740027464370163,0.009851021783049177,0.00026852595025552225,0.015877705829679005,0.8623844286767575,0.1269762909857764,0.005432486902563461,0.005206793434902711,8.208294044848733,0.9722891217963792,1.0,1.7886986066775263,2.2727468860347684,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,22.66968730782792,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.2618956481957939,31.397740117648603,19.2716091558337,1029.9517671880164,57.179147459926305,0.9731696051068683,0.010964013732474192,0.00030303376343599885,0.01556334739722162,0.8500992210256224,0.13883821455054393,0.006018261855654581,0.005044302568179059,8.159608086102573,0.9753761552116225,1.0,1.7835765238587227,2.2644047573354786,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,23.07035756538241,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.26652446355571174,31.397740117648603,19.2716091558337,1029.6167523638414,58.14028180136982,0.9722716994546355,0.012078575987729778,0.00033856042467096637,0.015311164132963628,0.8381773808277361,0.15031357351283547,0.006602879688245105,0.0049061659711834285,8.11160433171879,0.9784706085488695,1.0,1.7785686293971752,2.2561465873623514,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,23.471027822936893,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.2711532789156295,31.397740117648603,19.2716091558337,1029.2776925549529,59.102800588989574,0.9713273508745905,0.013193921835091523,0.0003751243540347099,0.015103602936283189,0.8266163399483605,0.1614110469990801,0.007186652913117794,0.004785960139441534,8.064128389670064,0.9815787285763655,1.0,1.7736483305217112,2.2479624355417767,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,23.871698080491377,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.27578209427554734,31.397740117648603,19.2716091558337,1028.935259185102,60.066885624544305,0.9703486202448535,0.014309513788537146,0.0004127520362778111,0.014929113930331504,0.8154086472340515,0.17214189040734576,0.007770028923821198,0.004679433434781572,8.017077053319202,0.9846737252615135,1.0,1.7687981698985373,2.239844817548982,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,24.272368338045865,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.28041090963546517,31.397740117648603,19.2716091558337,1028.5899032014534,61.03265904336666,0.9693437596497482,0.015424966599814365,0.00045147575782874025,0.014779797992608637,0.8045442557263063,0.18251855302299735,0.00835353501386273,0.004583656236833619,7.970388013187146,0.9877971031891342,1.0,1.7640060803399464,2.231787833441198,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,24.67303859560035,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.28503972499538294,31.397740117648603,19.2716091558337,1028.2419368349115,62.00020630015151,0.9683186036979898,0.016539987755737635,0.0004913321865873938,0.014650076359685052,0.7940118712501189,0.19255384362794514,0.008937744293426956,0.004496540828509148,7.924008334780082,0.9909121756351148,1.0,1.7592637018051864,2.2237885623368903,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,25.073708853154834,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.28966854035530076,31.397740117648603,19.2716091558337,1027.8915801683727,62.969587674645396,0.9672773925919413,0.01765434600906361,0.0005323617439823515,0.014535899655012766,0.7837996451697838,0.20226053929027066,0.00952326006784154,0.0044165554721039505,7.877903458327006,0.9940569639573291,1.0,1.7545714317516619,2.215843420402391,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,25.47437911070932,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.2942973557152186,31.397740117648603,19.2716091558337,1027.5389906590128,63.940846310194374,0.9662232825698338,0.018767850111042667,0.0005746081963134621,0.014434259122810074,0.7738956125877966,0.211651134053851,0.010110705511375209,0.004342547846977208,7.8320469503711525,0.997201621006282,1.0,1.7499215982083904,2.207949758043389,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,25.875049368263806,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.29892617107513636,31.397740117648603,19.2716091558337,1027.1842818535033,64.91401318110329,0.9651586726432536,0.019880335419180842,0.0006181184579914436,0.014342873479574228,0.7642879459314282,0.2207377040858447,0.010700718160604273,0.004273631822122788,7.786418655101365,1.0003537746496824,1.0,1.7453072221019539,2.2001055706087724,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,26.27571962581829,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.3035549864350542,31.397740117648603,19.2716091558337,1026.8275357083382,65.88911035441696,0.9640854203523131,0.020991654977237054,0.0006629425146545246,0.014259982155795343,0.7549651045858031,0.22953183574956051,0.011293947035426855,0.004209112629209571,7.741003015915006,1.00351832494853,1.0,1.7407256311509574,2.1923091713815888,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,26.676389883372778,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.308183801794972,31.397740117648603,19.2716091558337,1026.4688109150875,66.86615318326348,0.9630049880751592,0.02210167338813152,0.0007091334249307055,0.01418420511177856,0.7459159211558796,0.23804459139032227,0.011891051386083961,0.00414843606771421,7.695787807191536,1.0066862572958308,1.0,1.7361747252430433,2.1845633199696186,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,27.077060140927262,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.3128126171548898,31.397740117648603,19.2716091558337,1026.108148655443,67.84515181015128,0.9619185446013667,0.023210262479851612,0.0007567473765022549,0.014114445542279397,0.7371296483201508,0.24628649800891067,0.01249270047501306,0.004091153195925411,7.6507632273592625,1.0098869729126143,1.0,1.7316528299889136,2.176867806680261,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,27.477730398481746,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.3174414325148076,31.397740117648603,19.2716091558337,1025.7455766589135,68.82611221299,0.960827037136233,0.024317298150368084,0.0008058437817382892,0.014049820931660694,0.7285959808337584,0.25426754986901595,0.013099574034847962,0.004036895262377524,7.605921319582683,1.0130776054491564,1.0,1.7271585937404015,2.169216086472144,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,27.878400656036234,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.32207024787472543,31.397740117648603,19.2716091558337,1025.3811121130902,69.80903694045892,0.9597312433080092,0.02542265800419046,0.0008564854038171392,0.013989613283983087,0.7203050617397994,0.2619972195131322,0.013712363179964274,0.003985355567103945,7.561255647846665,1.0162951282770571,1.0,1.7226909130937853,2.1616071791791667,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,28.27907091359072,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.3266990632346432,31.397740117648603,19.2716091558337,1025.0147637819707,70.79392563166442,0.9586318093722228,0.026526219528830858,0.0009087385076244048,0.01393323259132188,0.7122474785523014,0.26948447370712275,0.014331771629995245,0.003936276110580378,7.5167609878275625,1.0195073616929164,1.0,1.7182488776541989,2.1540401078406206,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,28.679741171145203,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.33132787859456103,31.397740117648603,19.2716091558337,1024.6465335669602,71.78077538298868,0.957529278710658,0.027627858645123907,0.0009626730318629523,0.013880189612355162,0.7044142531295021,0.27673779210321664,0.014958517154483424,0.003889437612797779,7.4724329997274275,1.022748731378261,1.0,1.7138317288616738,2.1465139944577887,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,29.08041142869969,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.33595669395447886,31.397740117648603,19.2716091558337,1024.2764176689277,72.7695810041442,0.9564241133919463,0.02872744851849429,0.0010183627801146264,0.013830075309444847,0.6967968276777595,0.2837651871980418,0.015593333178945549,0.003844651945252978,7.428267996829121,1.025998863101036,1.0,1.709438828902607,2.139028130054657,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,29.481081686254175,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.34058550931439663,31.397740117648603,19.2716091558337,1023.904407459899,73.76033519286328,0.9553167106959041,0.029824858553758587,0.001075885629473797,0.013782545120863637,0.689387048497326,0.2905742246722536,0.01623697051296535,0.0038017563174552052,7.384262830282503,1.0292549917560032,1.0,1.7050696360172157,2.131581925635469,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,29.88175194380866,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.34521432467431445,31.397740117648603,19.2716091558337,1023.5304901403249,74.75302864810713,0.9542074159318653,0.030919953518845442,0.0011353237559053669,0.013737306793383895,0.6821771485447375,0.2971720435242316,0.016890199173598283,0.0037606087574325654,7.340414813593371,1.0325275429913483,1.0,1.700723686232033,2.124174787719594,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,30.282422201363147,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.3498431400342323,31.397740117648603,19.2716091558337,1023.1546492358816,75.74765013642192,0.9530965324956419,0.03201259275829012,0.0011967638758172883,0.013694110870250811,0.6751597295300314,0.3035653756253636,0.017553810285462393,0.0037210845591426744,7.296721455152962,1.0358016199715485,1.0,1.6964005839035445,2.1168067620624447,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,30.68309245891763,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.35447195539415005,31.397740117648603,19.2716091558337,1022.7768649720883,76.74418652152112,0.9519843298440104,0.0331026294694081,0.0012602975036180954,0.013652743182963384,0.6683277440176577,0.3097605644763824,0.018228618044877444,0.0036830734610825045,7.253181374200911,1.0391131859398883,1.0,1.6920999868490358,2.1094759571078727,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,31.083762716472116,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8198975140023822,0.3591007707540679,31.397740117648603,19.2716091558337,1022.3971139964991,77.7426224433794,0.950871048777668,0.03418991109743574,0.0013260212919982458,0.013613018832898074,0.6616744701610405,0.31576359017538735,0.018915462304310158,0.0036464773592619106,7.209794978808129,1.0424160031917338,1.0,1.6878215778690018,2.1021819740562835,1.0,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
255.55806896551724,21.68622462548488,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8311912735494609,0.25053401831659977,33.57665724058643,21.47150953018305,1016.405529523735,55.21174416889328,0.9661329510065694,0.0029484498099741387,7.491579536966268e-05,0.030843683388086737,0.9479708071865546,0.03907420420131295,0.0015430269219862992,0.011411961690146018,7.965733624354222,0.9881698463994524,1.0,1.7556761709815982,2.2067151807994057,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,22.084661385577835,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8311912735494609,0.25513703079456834,33.57665724058643,21.47150953018305,1016.3654656137367,56.277413696620286,0.9718324451867034,0.00376249528651642,9.657725653451896e-05,0.02430848227024557,0.9404722610844806,0.048686715973538894,0.0019386527999761028,0.008902370142004542,7.866146633188711,0.9919865396483629,1.0,1.7420907053033035,2.195729023497097,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,22.483098145670787,0.95,0.035038,0.001379,0.013583,307.46,86.56,0.8311912735494609,0.2597400432725368,33.57665724058643,21.47150953018305,1016.1663062097499,57.28719350758865,0.9742382189834706,0.004722143691839657,0.0001225985036121854,0.020917038821077587,0.9301534556971304,0.05986098661092391,0.0024077566086129153,0.007577801083332734,7.7935733360088255,0.9954727153128239,1.0,1.7330383688567557,2.1864082905534854,1.0,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
