x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,T_K,P_bar
0.9649936853265827,0.0350063146734173,0.7975757332497115,0.20242426675028855,775.2590745581688,190.99495276859236,306.8,1.3015094687246038,2.0898018607575146,1.0,1.0087122143082023,290.0,83.02676438860779
0.9600443660290765,0.03995563397092352,0.7803885911248853,0.21961140887511463,770.613480007217,195.3189208993021,306.8,1.2324088481835525,2.1358947530329786,1.0,1.0070303418605857,290.0,87.09784653801954
0.9550474784854593,0.04495252151454078,0.7648703933655655,0.2351296066344344,765.898177952426,199.76602221217567,306.8,1.1649856334530018,2.1841079716084426,1.0,1.0055242841505887,290.0,91.16892868743128
0.9500001246757712,0.049999875324228775,0.7508505798673283,0.24914942013267155,761.1086790169921,204.34192870890303,306.8,1.099231891077608,2.2346177019345297,1.0,1.0041928712367947,290.0,95.24001083684303
0.9934128776576193,0.006587122342380637,0.9499991785718971,0.05000082142810294,792.5967885841603,173.47888527026757,306.8,1.6135099648453008,1.9097081526969126,1.0,1.0196526882076684,291.0,60.12349368053634
0.9887517540817717,0.011248245918228261,0.9194789177705048,0.08052108222949521,788.2557771358489,177.23314321869688,306.8,1.5384149944135352,1.9478469427526215,1.0,1.0169754028038664,291.0,64.05122446323467
0.9840557819443657,0.01594421805563437,0.8921455214289656,0.10785447857103425,783.8657080565264,181.07744314720415,306.8,1.4650750463915418,1.9874282420627085,1.0,1.0145404146372294,291.0,67.97895524593302
0.9793226063637103,0.020677393636289666,0.8675913572695914,0.13240864273040867,779.4223783481049,185.0184967948849,306.8,1.393440609190894,2.0285681750558413,1.0,1.0123243061746532,291.0,71.90668602863136
0.9745498236256718,0.025450176374328334,0.8454774553592577,0.15452254464074222,774.9216336836512,189.06250554991382,306.8,1.3234761433978892,2.0713928407504376,1.0,1.010308711656333,291.0,75.83441681132969
0.9697349470972108,0.030265052902789365,0.8255197494202324,0.17448025057976765,770.3592910588396,193.2153855179504,306.8,1.2551542453796876,2.1160574998554527,1.0,1.0084816655525,291.0,79.76214759402804
0.9648753759277857,0.03512462407221426,0.8074785432414198,0.19252145675858018,765.7310721119982,197.4829432000161,306.8,1.188455232202549,2.1627008083658588,1.0,1.006835120328729,291.0,83.68987837672637
0.9599683655330423,0.04003163446695762,0.7911502975835962,0.20884970241640385,761.0325445785248,201.87098450181227,306.8,1.1233639608176573,2.21151577988282,1.0,1.0053637841748182,291.0,87.61760915942472
0.9550109936915866,0.044989006308413355,0.7763612723520952,0.22363872764790466,756.2590561896935,206.3854592901788,306.8,1.059873883093479,2.262671950875218,1.0,1.004065354703258,291.0,91.54533994212305
0.950000128262815,0.049999871737185085,0.7629623940024114,0.23703760599758855,751.4056771823592,211.03251632355787,306.8,,,,,291.0,95.47307072482138
0.9929513076050407,0.007048692394959189,0.9499992158747682,0.05000078412523181,782.9424046854203,179.97433263948423,306.8,1.4774376733866574,1.9758042999739651,1.0,1.0164887789075943,292.0,61.685639980682325
0.9883507834112241,0.011649216588775924,0.9218636502871915,0.0781363497128084,778.5738491627268,183.7804197968666,306.8,1.4069092933688485,2.0158830269794508,1.0,1.014089242315866,292.0,65.46763126013484
0.983713324321838,0.016286675678161843,0.8965278148996774,0.1034721851003226,774.1520724231414,187.6789789543045,306.8,1.3380274759995179,2.0575522761290714,1.0,1.0119125071233568,292.0,69.24962253958736
0.9790365226988336,0.02096347730116646,0.8736550045379626,0.1263449954620374,769.6727776739024,191.67663570531212,306.8,1.2707521937619048,2.100941777517698,1.0,1.009939705266636,292.0,73.03161381903988
0.9743178869740274,0.02568211302597258,0.8529623894630304,0.1470376105369697,765.1316418937326,195.7796675915564,306.8,1.205054677814738,2.146200819152882,1.0,1.0081568985462546,292.0,76.81360509849239
0.9695548100759191,0.03044518992408084,0.8342107647896286,0.16578923521037153,760.5242462453007,199.9941853948758,306.8,1.1409138864714088,2.1934875918977434,1.0,1.0065548173440935,292.0,80.59559637794491
0.9647445383018695,0.03525546169813057,0.8171966026504933,0.18280339734950665,755.8460115201518,204.32628774721823,306.8,1.078312725835192,2.2429842097782284,1.0,1.0051273698431622,292.0,84.37758765739743
0.9598841396881028,0.040115860311897185,0.8017457817236879,0.19825421827631215,751.0921364101923,208.78216872539986,306.8,1.0172411695889376,2.2948755328486863,1.0,1.003871403192552,292.0,88.15957893684995
0.9549704694443468,0.0450295305556531,0.7877086374280494,0.21229136257195058,746.2575325808316,213.36822784103538,306.8,,,,,292.0,91.94157021630247
0.9500001322818714,0.049999867718128595,0.7749559941437797,0.2250440058562203,741.3367568838627,218.0911635093153,306.8,,,,,292.0,95.72356149575498
0.9924444220889108,0.007555577911089363,0.9499992524029488,0.05000074759705129,772.9010195986928,186.84654689947362,306.8,1.3444167903749895,2.048599940232608,1.0,1.0134991618664686,293.0,63.28883170035289
0.9879097093218707,0.012090290678129278,0.9241545829456342,0.07584541705436575,768.5045966164154,190.70623959830732,306.8,1.2784541233009323,2.090884590518667,1.0,1.0113764610686449,293.0,66.92227066375204
0.9833359791587163,0.01666402084128374,0.9007588575502874,0.09924114244971263,764.0505282456536,194.66109708233495,306.8,1.2140317915490275,2.134921406671328,1.0,1.0094590040939868,293.0,70.55570962715122
0.9787207511738942,0.02127924882610565,0.879536124391045,0.120463875608955,759.534375305425,198.7177093415938,306.8,1.151121182446745,2.1808742626068325,1.0,1.0077321453428356,293.0,74.18914859055037
0.9740614272458213,0.025938572754178508,0.8602523093837413,0.13974769061625872,754.9515986498166,202.8824647053743,306.8,,,,,293.0,77.82258755394955
0.9693552598969328,0.030644740103067093,0.8427076948877817,0.15729230511221814,750.29749106409,207.1617141668849,306.8,1.0297374878574388,2.2791935439793938,1.0,1.004812904953989,293.0,81.4560265173487
0.9645993211702111,0.03540067882978901,0.8267309640289351,0.17326903597106494,745.5671152620871,211.5618833090826,306.8,0.9712553570188683,2.3319222870583993,1.0,1.003610012196148,293.0,85.08946548074786
0.9597904678296495,0.04020953217035055,0.8121744999074773,0.18782550009252263,740.7552366034008,216.08959714296194,306.8,0.9142151198268355,2.3873496873579145,1.0,1.002575131069463,293.0,88.72290444414703
0.9549253037987148,0.0450746962012853,0.798910581710359,0.20108941828964097,735.8562540272576,220.7517663310586,306.8,0.858543827713495,2.4456846110809627,1.0,1.0017091784015875,293.0,92.3563434075462
0.9500001365151984,0.04999986348480174,0.7868283640313933,0.21317163596860667,730.864120995302,225.55571391905838,306.8,,,,,293.0,95.98978237094536
0.991885299756994,0.008114700243005918,0.9499992882384684,0.05000071176153167,762.4292764236963,194.13888692113417,306.8,1.214612856254797,2.129314884281447,1.0,1.010704529160738,294.0,64.93553997530606
0.9874223824240669,0.012577617575933144,0.926356372132859,0.0736436278671412,758.0047733470819,198.05391057454074,306.8,1.1532200116748876,2.174106579907279,1.0,1.0088582122077094,294.0,68.4171133107465
0.9829183730118668,0.017081626988133126,0.9048449712561122,0.0951550287438877,753.5178984190027,202.06707990663162,306.8,1.0932675961340153,2.2208655752498947,1.0,1.0072017654440037,294.0,71.89868664618695
0.9783706977767758,0.02162930222322427,0.8852409804282426,0.11475901957175733,748.964015500589,206.18500588966728,306.8,1.0347335172358503,2.269743123898369,1.0,1.0057242242619457,294.0,75.3802599816274
0.9737766309456054,0.026223369054394714,0.8673525167974766,0.13264748320252348,744.3383108242459,210.41424539185954,306.8,0.9775923566533017,2.3209487129669633,1.0,1.0044186793390306,294.0,78.86183331706785
0.9691332632786456,0.03086673672135435,0.8510144425091785,0.1489855574908216,739.6357281644074,214.76142006966,306.8,,,,,294.0,82.34340665250829
0.9644374676236908,0.03556253237630933,0.8360840297181684,0.1639159702818316,734.850900668472,219.23335121613454,306.8,0.8674736758772277,2.431152231352855,1.0,1.0023083384781382,294.0,85.82497998794874
0.9596858612581424,0.04031413874185765,0.8224374362765209,0.17756256372347917,729.9780797208944,223.83715238393052,306.8,,,,,294.0,89.30655332338918
0.9548747623117244,0.04512523768827566,0.8099668692387328,0.19003313076126704,725.0110541028658,228.5803372938217,306.8,0.7628965890758183,2.5534738310467793,1.0,1.0008624902370613,294.0,92.78812665882964
0.9500001409016084,0.0499998590983915,0.798578265156063,0.20142173484393702,719.9430628669534,233.47092236994476,306.8,0.7125733329716342,2.6198531077281455,1.0,1.0003954120855956,294.0,96.26969999427008
0.991265407517027,0.008734592482972868,0.9499993234801487,0.05000067651985128,751.4751231383082,201.90346207819843,306.8,1.0882122169624804,2.2195004811422856,1.0,1.008129678009983,295.0,66.62868454330265
0.9868812180231807,0.013118781976819222,0.9284737314950255,0.07152626850497439,747.0224910516116,205.87544114674657,306.8,1.031397556726478,2.2671919351647802,1.0,1.0065608946618914,295.0,69.9544806974259
0.982453875786325,0.017546124213674845,0.9087928106340682,0.09120718936593179,742.5024078900799,209.94886833534528,306.8,0.9759216895681806,2.3170786754913344,1.0,1.005168104322013,295.0,73.28027685154912
0.9779806915015066,0.02201930849849344,0.8907765260319417,0.1092234739680582,737.9099750004583,214.13044651971393,306.8,0.9217824208365863,2.3693425288209675,1.0,1.0039444983377663,295.0,76.60607300567236
0.9734587895709133,0.026541210429086668,0.8742693236709103,0.12573067632908969,733.2400366004117,218.4269495477927,306.8,,,,,295.0,79.9318691597956
0.9688850735531102,0.031114926446889807,0.8591362571244869,0.1408637428755131,728.4871090897333,222.845354846686,306.8,0.8174012260848109,2.4819040453078394,1.0,1.0019887235447933,295.0,83.25766531391882
0.964256188968913,0.03574381103108711,0.8452598240454725,0.15474017595452746,723.6453092828006,227.3929356991639,306.8,,,,,295.0,86.58346146804206
0.9595684798098204,0.04043152019017961,0.8325374241947473,0.16746257580525256,718.7082715306462,232.07738316598756,306.8,,,,,295.0,89.90925762216528
0.954817938356183,0.04518206164381695,0.8208792639018178,0.17912073609818221,713.6690543852782,236.90691426155965,306.8,,,,,295.0,93.23505377628852
0.9500001458822751,0.04999985411772485,0.8102066399139047,0.18979336008609524,708.5200316587122,241.8903932385443,306.8,0.6242856400150876,2.746830195378916,1.0,1.000053513309185,295.0,96.56084993041176
0.9905740612001617,0.009425938799838105,0.9499993582390053,0.05000064176099478,739.9751342752377,210.2038245442144,306.8,0.9654252182024835,2.3211769770260955,1.0,1.0058073460736372,296.0,68.3717720760121
0.9862767161585363,0.013723283841463558,0.9305114922648304,0.06948850773516962,735.4945679607015,214.23420520526386,306.8,,,,,296.0,71.53715280613078
0.9819341799029577,0.018065820097042405,0.9126094715383413,0.08739052846165875,730.9410527847483,218.3697044633614,306.8,0.8622197519137921,2.4257476175229016,1.0,1.0033929173249663,296.0,74.70253353624943
0.9775436245622563,0.02245637543774358,0.8961505392728762,0.10384946072712366,726.3093518679689,222.61719112618036,306.8,0.8124766816945258,2.4819664931329117,1.0,1.0024285164340718,296.0,77.8679142663681
0.9731019990587372,0.026898000941262858,0.8810103010050743,0.11898969899492565,721.593881478614,226.98374818063445,306.8,0.7639628241364782,2.541055107389785,1.0,1.0016229647781445,296.0,81.03329499648677
0.9686059917308845,0.03139400826911542,0.8670800005142584,0.13291999948574165,716.7886362906145,231.47677236456508,306.8,,,,,296.0,84.19867572660543
0.964051987081479,0.03594801291852096,0.8542643157870106,0.1457356842129892,711.88710464562,236.1040979879959,306.8,,,,,296.0,87.3640564567241
0.9594360153725613,0.040563984627438744,0.8424795345105088,0.15752046548949117,706.8821716872288,240.87410975869824,306.8,,,,,296.0,90.52943718684276
0.9547536931176701,0.04524630688232987,0.8316520517966278,0.16834794820337232,701.7660066088594,245.7958672851689,306.8,0.5821159991343527,2.812856401549229,1.0,1.0000124021456867,296.0,93.69481791696143
0.9500001515883525,0.04999984841164753,0.8217171395835045,0.1782828604164955,696.529928058109,250.87925453517263,306.8,,,,,296.0,96.8601986470801
0.9897976381661975,0.010202361833802485,0.9499993919781012,0.050000608021898846,727.8506615061629,219.11883561471947,306.8,,,,,297.0,70.16909539716109
0.9855967595306644,0.014403240469335823,0.9324746960966321,0.06752530390336789,723.3427176430938,223.20877055035007,306.8,,,,,297.0,73.16852309124499
0.9813486858226318,0.018651314177368216,0.9163026567587438,0.08369734324125612,718.7558257097822,227.40792047361217,306.8,,,,,297.0,76.1679507853289
0.9770504250526341,0.022949574947365915,0.9013718922929759,0.09862810770702413,714.0843160173075,231.72342071724373,306.8,,,,,297.0,79.1673784794128
0.9726987225617915,0.027301277438208496,0.88758457010639,0.11241542989360986,709.3220720445445,236.16275430619584,306.8,,,,,297.0,82.1668061734967
0.9682900181186885,0.031709981881311446,0.8748545602714699,0.12514543972853007,704.4624438236822,240.73385764377787,306.8,,,,,297.0,85.1662338675806
0.9638203949335886,0.03617960506641138,0.8631059314252311,0.136894068574769,699.4981457180577,245.4452561904939,306.8,,,,,297.0,88.1656615616645
0.9592855210835238,0.040714478916476206,0.8522716766446488,0.14772832335535122,694.4211431401366,250.30617679742363,306.8,0.5372056492082807,2.8905260356263747,1.0,1.0,297.0,91.16508925574841
0.9546805744295579,0.04531942557044209,0.8422927011001156,0.15770729889988463,689.222501577706,255.3267273356909,306.8,,,,,297.0,94.16451694983232
0.9500001576882048,0.049999842311795314,0.8331169390971986,0.16688306090280144,683.8922254740319,260.51804165373306,306.8,,,,,297.0,97.16394464391622
0.9889183892720564,0.011081610727943576,0.9499994259820413,0.050000574017958634,715.0021164048907,228.74840789105048,306.8,,,,,298.0,72.02603002734953
0.9848255554812119,0.015174444518787942,0.9343687285987433,0.06563127140125659,710.4678980474806,232.8985703179213,306.8,,,,,298.0,74.8528291670767
0.9806835748557752,0.019316425144224852,0.9198809373246042,0.08011906267539577,705.8481199886788,237.16255626737973,306.8,,,,,298.0,77.67962830680388
0.976489263452493,0.02351073654750715,0.906450910441118,0.09354908955888207,701.1365623398656,241.54788537789278,306.8,,,,,298.0,80.50642744653105
0.9722391305146393,0.0277608694853606,0.8940033256996126,0.1059966743003874,696.3264402423692,246.062568351343,306.8,,,,,298.0,83.3332265862582
0.967929327411855,0.03207067258814505,0.8824714867871503,0.11752851321284967,691.4102972307261,250.7152414582363,306.8,,,,,298.0,86.16002572598538
0.9635555883608985,0.03644441163910148,0.8717963071442343,0.12820369285576555,686.3798852416572,255.51528318610303,306.8,,,,,298.0,88.98682486571255
0.9591131550314095,0.04088684496859045,0.8619255102168717,0.13807448978312828,681.2260067603155,260.4730068017378,306.8,,,,,298.0,91.81362400543972
0.9545966901759367,0.045403309824063195,0.8528129193494258,0.14718708065057437,675.9383433855915,265.5998113591953,306.8,,,,,298.0,94.64042314516689
0.95000016454731,0.04999983545269011,0.844417934899621,0.15558206510037895,670.5052214530152,270.9084435580216,306.8,,,,,298.0,97.46722228489406
0.9879125738931374,0.012087426106862519,0.9499994599453343,0.0500005400546657,701.3001367469186,239.2223638871281,306.8,0.6213213623231137,2.726794655085477,1.0,1.0008435447391772,299.0,73.94949346869326
0.9839419745649329,0.016058025435066955,0.9361995334512729,0.06380046654872712,696.741587953968,243.43265479566313,306.8,,,,,299.0,76.59551007351091
0.9799203547236303,0.02007964527636983,0.9233541618065206,0.0766458381934795,692.0901053871092,247.76200808633953,306.8,0.5456791928530726,2.860715892082691,1.0,1.0001437169179432,299.0,79.24152667832855
0.9758443072072476,0.024155692792752606,0.9113999900768394,0.08860000992316061,687.3387674006491,252.21847999983802,306.8,,,,,299.0,81.8875432831462
0.97171006652447,0.028289933475530025,0.9002806426954241,0.0997193573045759,682.4799396293638,256.81078520144644,306.8,,,,,299.0,84.53355988796385
