temperature,pressure,z_carbon dioxide,z_nitrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,y_carbon dioxide,y_nitrogen,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
253.90455172413795,21.665440057293544,0.99,0.01,308.33,83.72,0.823483124328278,0.25878452051234524,26.120533572878525,20.367705219053565,1023.8917733727167,54.529292825687065,0.9974242073964937,0.002575792603506211,0.9423140082149866,0.057685991785013484,7.933737782644808,0.9798549510504352,1.0,2.1137053707564184,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,21.847783021635117,0.99,0.01,308.33,83.72,0.823483124328278,0.26096253011986525,26.120533572878525,20.367705219053565,1023.6672332584828,54.85916602844419,0.9971212166432033,0.0028787833567967356,0.9360546587481067,0.06394534125189341,7.915650775083201,0.9811417563697687,1.0,2.110506190707243,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,22.030125985976692,0.99,0.01,308.33,83.72,0.823483124328278,0.26314053972738527,26.120533572878525,20.367705219053565,1023.4426035127059,55.18938303183373,0.9968181522550673,0.0031818477449327117,0.9298955226601014,0.0701044773398986,7.897592143296446,0.9824260349417017,1.0,2.1073173555646716,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,22.212468950318264,0.99,0.01,308.33,83.72,0.823483124328278,0.26531854933490523,26.120533572878525,20.367705219053565,1023.2178835319562,55.5199446618378,0.9965150136447266,0.003484986355273394,0.9238343018323877,0.07616569816761233,7.879559963327426,0.9837077540143426,1.0,2.104138598364616,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,22.394811914659837,0.99,0.01,308.33,83.72,0.823483124328278,0.2674965589424252,26.120533572878525,20.367705219053565,1022.9930726182243,55.85085140714209,0.9962118001317667,0.003788199868233374,0.9178687597391212,0.08213124026087877,7.861554214808705,0.9849869924492375,1.0,2.100969841854826,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,22.577154879001412,0.99,0.01,308.33,83.72,0.823483124328278,0.2696745685499452,26.120533572878525,20.367705219053565,1022.7681700896201,56.18210375218814,0.9959085110522233,0.004091488947776654,0.9119967270300271,0.08800327296997293,7.843574837175828,0.9862815664222054,1.0,2.097810949267533,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,22.759497843342984,0.99,0.01,308.33,83.72,0.823483124328278,0.27185257815746516,26.120533572878525,20.367705219053565,1022.5431752798125,56.51370217792741,0.9956051457580088,0.004394854241991194,0.9062160990488961,0.09378390095110391,7.82562178189661,0.9875736823944279,1.0,2.094661787943838,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,22.94184080768456,0.99,0.01,308.33,83.72,0.823483124328278,0.2740305877649852,26.120533572878525,20.367705219053565,1022.3180875374379,56.8456471621892,0.9953017036163343,0.0046982963836656195,0.9005248334598231,0.09947516654017692,7.807694978669684,0.9888632695282666,1.0,2.091522230902545,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,23.124183772026132,0.99,0.01,308.33,83.72,0.823483124328278,0.2762085973725052,26.120533572878525,20.367705219053565,1022.0929062254896,57.17793918037219,0.9949981840090343,0.0050018159909657744,0.8949209479741889,0.10507905202581112,7.789794339097363,0.9901534864409628,1.0,2.088392171584436,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,23.306526736367708,0.99,0.01,308.33,83.72,0.823483124328278,0.2783866069800252,26.120533572878525,20.367705219053565,1021.8676307209294,57.51057870574991,0.9946945863322305,0.005305413667769475,0.8894025181813855,0.11059748181861448,7.771919793698232,0.9914440177172374,1.0,2.08527146600455,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,23.48886970070928,0.99,0.01,308.33,83.72,0.823483124328278,0.28056461658754517,26.120533572878525,20.367705219053565,1021.642260413974,57.843566209973105,0.9943909099955659,0.0056090900044340804,0.8839676754640202,0.11603232453597985,7.754071286497617,0.9927426343351529,1.0,2.082160015076419,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,23.671212665050856,0.99,0.01,308.33,83.72,0.823483124328278,0.2827426261950652,26.120533572878525,20.367705219053565,1021.4167947078325,58.17690216354557,0.9940871544219465,0.0059128455780535025,0.8786146050110464,0.12138539498895361,7.736248803269807,0.9940460644694141,1.0,2.079055726145772,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,23.853555629392428,0.99,0.01,308.33,83.72,0.823483124328278,0.28492063580258514,26.120533572878525,20.367705219053565,1021.1912330180642,58.51058703606918,0.9937833190468977,0.006216680953102446,0.8733415439065046,0.1266584560934953,7.718452217375884,0.9953466996149829,1.0,2.0759623071896485,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,24.035898593734004,0.99,0.01,308.33,83.72,0.823483124328278,0.28709864541010516,26.120533572878525,20.367705219053565,1020.965574772219,58.84462129664562,0.9934794033181816,0.00652059668181828,0.8681467793037279,0.13185322069627223,7.700681526462581,0.9966448924395317,1.0,2.0728778358931823,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,24.218241558075576,0.99,0.01,308.33,83.72,0.823483124328278,0.2892766550176251,26.120533572878525,20.367705219053565,1020.7398194094601,59.17900541420833,0.9931754066954377,0.006824593304562341,0.863028646675118,0.13697135332488192,7.6829366686069696,0.9979406847939721,1.0,2.069802213714604,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,24.400584522417148,0.99,0.01,308.33,83.72,0.823483124328278,0.29145466462514513,26.120533572878525,20.367705219053565,1020.5139663799796,59.51373985782206,0.9928713286495485,0.007128671350451441,0.857985528129566,0.142014471870434,7.665217593845874,0.9992395999496566,1.0,2.0667353459449553,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,24.582927486758724,0.99,0.01,308.33,83.72,0.823483124328278,0.29363267423266515,26.120533572878525,20.367705219053565,1020.2880151447954,59.848825096931826,0.9925671686624737,0.00743283133752631,0.8530158508066255,0.14698414919337455,7.647524263178647,1.0005482322473462,1.0,2.0636771425053713,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,24.765270451100296,0.99,0.01,308.33,83.72,0.823483124328278,0.2958106838401851,26.120533572878525,20.367705219053565,1020.0619651753026,60.184261601662534,0.992262926226763,0.007737073773237043,0.8481180853306973,0.1518819146693026,7.6298566284645695,1.0018544191817798,1.0,2.060627517592435,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,24.94761341544187,0.99,0.01,308.33,83.72,0.823483124328278,0.2979886934477051,26.120533572878525,20.367705219053565,1019.8358159528983,60.52004984297907,0.9919586008451929,0.008041399154807045,0.8432907443297001,0.15670925567029986,7.612214530449662,1.0031582059379098,1.0,2.0575863765179907,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,25.129956379783444,0.99,0.01,308.33,83.72,0.823483124328278,0.3001667030552251,26.120533572878525,20.367705219053565,1019.6095669686389,60.856190292977075,0.991654192030409,0.008345807969590852,0.8385323810133969,0.16146761898660308,7.594597953043472,1.0044596321300652,1.0,2.054558202570003,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,25.312299344125016,0.99,0.01,308.33,83.72,0.823483124328278,0.30234471266274504,26.120533572878525,20.367705219053565,1019.3832177229622,61.19268342507819,0.9913496993046356,0.008650300695364386,0.8338415878095464,0.16615841219045357,7.577006922754722,1.005758736285324,1.0,2.0515420126461574,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,25.49464230846659,0.99,0.01,308.33,83.72,0.823483124328278,0.30452272227026506,26.120533572878525,20.367705219053565,1019.1567677253074,61.529529714129296,0.9910451221993113,0.008954877800688668,0.8292169950529128,0.17078300494708717,7.559441376948723,1.0070771714548932,1.0,2.048533978001956,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,25.676985272808167,0.99,0.01,308.33,83.72,0.823483124328278,0.30670073187778507,26.120533572878525,20.367705219053565,1018.9302164938389,61.86672963672911,0.9907404602547799,0.009259539745220155,0.824657269726932,0.17534273027306804,7.541901255673611,1.0083950588698436,1.0,2.0455340246582936,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,25.85932823714974,0.99,0.01,308.33,83.72,0.823483124328278,0.3088787414853051,26.120533572878525,20.367705219053565,1018.7035635551318,62.204283671220466,0.9904357130199897,0.009564286980010347,0.8201611142546879,0.17983888574531207,7.524386505817745,1.0097105781838827,1.0,2.0425420811196138,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
257.27358620689654,22.783264760218255,0.99,0.01,308.33,83.72,0.8344098407774027,0.2721364639299839,28.20223507681035,22.557687881404213,1009.5756841729236,58.52218496044213,0.9991381059426371,0.0008618940573629987,0.9822373849751745,0.017762615024825554,7.380545619685275,1.0116110023539542,1.0,2.0219675787292575,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,22.960400896970807,0.99,0.01,308.33,83.72,0.8344098407774027,0.2742522801835978,28.20223507681035,22.557687881404213,1009.3509528895776,58.84593272722691,0.9988405170325811,0.0011594829674188793,0.9762842439098031,0.02371575609019696,7.363818588005922,1.0128901050879962,1.0,2.019108103637733,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,23.13753703372336,0.99,0.01,308.33,83.72,0.8344098407774027,0.27636809643721166,28.20223507681035,22.557687881404213,1009.1261276595343,59.17001352158845,0.9985428528242347,0.0014571471757653357,0.9704186977109561,0.029581302289043918,7.34711485660963,1.014167066797959,1.0,2.0162575981352884,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,23.31467317047591,0.99,0.01,308.33,83.72,0.8344098407774027,0.2784839126908255,28.20223507681035,22.557687881404213,1008.9012076037073,59.49442726560042,0.9982451124866073,0.0017548875133925968,0.9646388850213605,0.035361114978639537,7.330437324597817,1.0154463857879656,1.0,2.0134159574906776,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,23.49180930722846,0.99,0.01,308.33,83.72,0.8344098407774027,0.28059972894443935,28.20223507681035,22.557687881404213,1008.6761922369888,59.81917541366736,0.9979472955656357,0.002052704434364365,0.9589430288387764,0.04105697116122357,7.3137818826421785,1.016735943503064,1.0,2.010583033761,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,23.668945443981013,0.99,0.01,308.33,83.72,0.8344098407774027,0.2827155451980532,28.20223507681035,22.557687881404213,1008.4510807819604,60.144258182713344,0.9976494013285131,0.0023505986714868633,0.9533293750844816,0.04667062491551834,7.297150035552434,1.0180293446210102,1.0,2.007758721695873,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,23.846081580733564,0.99,0.01,308.33,83.72,0.8344098407774027,0.28483136145166704,28.20223507681035,22.557687881404213,1008.2258725611937,60.46967612777614,0.9973514291384561,0.002648570861543933,0.9477962248941929,0.05220377510580715,7.2805417174613565,1.0193206415748137,1.0,2.0049429092625295,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.023217717486116,0.99,0.01,308.33,83.72,0.8344098407774027,0.2869471777052809,28.20223507681035,22.557687881404213,1008.0005670915851,60.795430301625274,0.9970533785446317,0.0029466214553683923,0.9423419360076607,0.0576580639923393,7.263954615353689,1.020609807023775,1.0,2.002135478288372,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.200353854238667,0.99,0.01,308.33,83.72,0.8344098407774027,0.28906299395889473,28.20223507681035,22.557687881404213,1007.7751634158725,61.12152038826188,0.9967552486441478,0.003244751355852195,0.9369648824376211,0.06303511756237898,7.2473925529258105,1.021896927612314,1.0,1.9993363427217739,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.37748999099122,0.99,0.01,308.33,83.72,0.8344098407774027,0.2911788102125086,28.20223507681035,22.557687881404213,1007.549661029964,61.447947308690594,0.9964570389671346,0.003542961032865444,0.9316635072300576,0.06833649276994233,7.230853775382669,1.0231934467837802,1.0,1.996545393094638,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.55462612774377,0.99,0.01,308.33,83.72,0.8344098407774027,0.2932946264661224,28.20223507681035,22.557687881404213,1007.324059307714,61.77471160137649,0.9961587489276561,0.0038412510723439355,0.926436287249034,0.07356371275096592,7.214338231517077,1.0244930827223238,1.0,1.993762532765691,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.73176226449632,0.99,0.01,308.33,83.72,0.8344098407774027,0.29541044271973627,28.20223507681035,22.557687881404213,1007.0983576345863,62.101813801518205,0.9958603779513149,0.004139622048685119,0.9212817397227251,0.07871826027727497,7.197845971595558,1.0257906219444195,1.0,1.9909876772856416,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,24.908898401248873,0.99,0.01,308.33,83.72,0.8344098407774027,0.2975262589733501,28.20223507681035,22.557687881404213,1006.8725554072546,62.42925444157101,0.9955619254748274,0.004438074525172683,0.9161984209262148,0.0838015790737852,7.181376883882144,1.0270860877990564,1.0,1.9882207230259452,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.086034538001424,0.99,0.01,308.33,83.72,0.8344098407774027,0.299642075226964,28.20223507681035,22.557687881404213,1006.6466520332214,62.757034051566805,0.9952633909456609,0.004736609054339194,0.9111849249158798,0.08881507508412026,7.164930855439988,1.028379517819382,1.0,1.9854615826488444,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.263170674753976,0.99,0.01,308.33,83.72,0.8344098407774027,0.30175789148057786,28.20223507681035,22.557687881404213,1006.4206469304773,63.085153159390515,0.9949647738217066,0.005035226178293396,0.9062398823127068,0.09376011768729316,7.148507879299499,1.0296728618725197,1.0,1.9827102260565705,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
