T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
260.2016896552,61.7151070199,0.95,0.05,0.022784550598298012,0.0033320607450573183,0.972082288403975,0.027917711596024984,0.5082360517879333,0.4917639482120667,0.02214845808584969,0.0006360925124483224,0.0016934733973854909,0.0016385873476718275,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,5.495528191075761,0.2428806818945155
260.2016896552,63.9313500284,0.95,0.05,0.022793488977829533,0.003444277425880975,0.9704350090804434,0.029564990919556552,0.4966702054349845,0.5033297945650154,0.02211959968317499,0.0006738892946545425,0.0017106699766873835,0.001733607449193591,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,5.420293490617654,0.25587497752681543
260.2016896552,66.147593037,0.95,0.05,0.022802435372099503,0.003556450724078558,0.9687879354945693,0.031212064505430664,0.48589629963739767,0.5141037003626022,0.02209072428838462,0.0007117110837148835,0.001728066246672515,0.0018283844774060426,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,5.345722230291522,0.2686767749718646
260.2016896552,68.3638360456,0.95,0.05,0.022811389588667835,0.0036685772841767487,0.9671410425029945,0.032858957497005514,0.4758413732076454,0.5241586267923546,0.022061831107726165,0.0007495584809416705,0.0017456608526210384,0.0019229164315557102,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,5.271814230443803,0.28128416764502173
260.2016896552,70.5800790541,0.95,0.05,0.022820351462621957,0.0037806539294210524,0.9654943075052516,0.034505692494748504,0.4664411783926678,0.5335588216073323,0.02203291943243064,0.0007874320301913175,0.0017634526739340255,0.002017201255487027,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,5.198569063671661,0.2936940268127346
260.2016896552,72.7963220627,0.95,0.05,0.022829320863166663,0.0038926775808757258,0.9638477110311722,0.03615228896882773,0.45763890401938395,0.5423610959806161,0.022003988658359373,0.000825332204807289,0.0017814407018127939,0.002111236879062932,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,5.125986182959146,0.30590793015226225
260.2016896552,75.0125650713,0.95,0.05,0.022838297673804735,0.004004645312140419,0.9622012349317813,0.037798765068218686,0.44938415966936424,0.5506158403306357,0.021975038225474544,0.0008632594483301905,0.001799624168370081,0.002205021143770338,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,5.054064785406483,0.31792354079535645
260.2016896552,77.2288080799,0.95,0.05,0.02284728179906078,0.004116554280553661,0.9605548629827532,0.03944513701724679,0.44163208142912125,0.5583679185708789,0.021946067638025177,0.0009012141610356013,0.001818002435236872,0.0022985518453167895,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,4.982803927861312,0.32974006320619154
260.2016896552,79.4450510884,0.95,0.05,0.022856273159405548,0.004228401721856899,0.9589085804173386,0.04109141958266136,0.4343426004115253,0.5656573995884747,0.02191707644891649,0.0009391967104890544,0.0018365749994558964,0.0023918267224010024,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,4.91220251943258,0.34135665023575346
260.2016896552,81.661294097,0.95,0.05,0.022865271688963185,0.004340184935441852,0.957262373713046,0.04273762628695396,0.4274798207511576,0.5725201792488425,0.021888064252570606,0.0009772074363925771,0.0018553414782295575,0.002484843457212295,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,4.842259335963723,0.3527730134489433
260.2016896552,83.8775371056,0.95,0.05,0.02287427733356882,0.004451901271534358,0.9556162304110716,0.044383769588928444,0.42101149162842233,0.5789885083715778,0.021859030678882455,0.001015246654686367,0.00187430159491115,0.0025775996766232083,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,4.772973033079117,0.36398869981238047
260.2016896552,86.0937801141,0.95,0.05,0.02288329004911613,0.00456354812001389,0.9539701389627147,0.04602986103728535,0.41490855719248554,0.5850914428075145,0.021829975388079417,0.00105331466103671,0.001893455166153443,0.002670092953860447,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,4.704342157915005,0.37500334910575717
260.2016896552,88.3100231227,0.95,0.05,0.02289230980432638,0.004675122885831335,0.9523240889761059,0.04767591102389407,0.40914476712540815,0.5908552328745917,0.021800898078963897,0.0010914117253624823,0.0019128020644061277,0.002762320821425207,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,4.6363651876043095,0.38581809702421843
260.2016896552,90.5262661313,0.95,0.05,0.0229013365582708,0.00478662303107733,0.9506780691816941,0.04932193081830594,0.4036963602728324,0.5963036397271676,0.021771798420897027,0.001129538137373773,0.0019323422956440308,0.002854280735433299,6.866137862518475,0.022635367195008953,0.001434923716143936,309.1473760575555,82.3795680252517,24.27940515804693,77.59966377876158,34.052431631256816,3.87,4.569040428496416,0.3964300974479924
263.7429655172,29.1284525011,0.95,0.05,0.022240834071684795,0.0017161399198059595,0.9982435126048073,0.0017564873951927474,0.9430604615793976,0.05693953842060242,0.02220176832697931,3.906574470548773e-05,0.0016184237049070385,9.771621489892099e-05,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,6.115234895010716,0.01423322891919021
263.7429655172,31.2324937311,0.95,0.05,0.022248382600850974,0.001822398698696891,0.9965980636219609,0.0034019363780390037,0.896102866923387,0.10389713307661295,0.022172695018728608,7.568758212236496e-05,0.0016330566985797337,0.00018934200011715716,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,6.037526545330483,0.02756975689160157
263.7429655172,33.3365349611,0.95,0.05,0.022255959234612974,0.0019287237278604447,0.9949544669576866,0.005045533042313429,0.8543725514601387,0.1456274485398613,0.022143666056906354,0.00011229317770662046,0.0016478486124338384,0.00028087511542660635,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.960461353847952,0.04087370579916527
263.7429655172,35.440576191,0.95,0.05,0.022263559515919774,0.002035107483829555,0.9933123564563332,0.006687643543666765,0.8170695852077009,0.18293041479229913,0.02211466876586409,0.00014889075005568165,0.0016628244276657024,0.0003722830561638527,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.884015238816245,0.054128706526720194
263.7429655172,37.544617421,0.95,0.05,0.022271179885668062,0.0021415421066533643,0.9916714385554374,0.008328561444562638,0.7835473171751263,0.21645268282487368,0.022085692995547367,0.00018548689012069396,0.0016779995722858117,0.00046354253436755243,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.808173065882756,0.06731627777730775
263.7429655172,39.6486586509,0.95,0.05,0.02227881747376413,0.0022480198294057307,0.9900314753506773,0.009968524649322739,0.7532776765514136,0.24672232344858636,0.02205673053261915,0.0002220869411449799,0.001693383153936254,0.0005546366754694766,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.732925585439524,0.08042167508025955
263.7429655172,41.7526998809,0.95,0.05,0.022286469944688393,0.002354533241336799,0.9883922720880552,0.011607727911944761,0.7258254624492452,0.2741745375507548,0.022027774665452717,0.00025869527923567747,0.0017089801787454023,0.0006455530625913967,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.6582673480126315,0.09343120952912898
263.7429655172,43.8567411108,0.95,0.05,0.022294135377737265,0.0024610754003787346,0.9867536674792371,0.013246332520762922,0.7008289900558314,0.2991710099441686,0.021998819847260855,0.0002953155304764123,0.0017247929872986796,0.0007362824130800552,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.584195349243302,0.10633203777546019
263.7429655172,45.9607823408,0.95,0.05,0.02230181219414729,0.0025676398587690355,0.9851155277804325,0.01488447221956745,0.6779853410473291,0.32201465895267084,0.021969861490097494,0.0003319507040497959,0.0017408221853342405,0.0008268176734347949,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.510708189659933,0.11911396209297553
263.7429655172,48.0648235708,0.95,0.05,0.02230949907241589,0.002674220677360623,0.9834777399780363,0.016522260021963643,0.657039016058265,0.34296098394173496,0.021940895727781677,0.000368603344634212,0.0017570673225756907,0.0009171533547849322,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.437805409397452,0.13176756099517295
263.7429655172,50.1688648007,0.95,0.05,0.022317194907140903,0.0027808123900615136,0.9818402084447418,0.018159791555258136,0.6377730868650208,0.36222691313497934,0.021911919299529153,0.00040527560761174724,0.0017735273020020278,0.0010072850880594863,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.365487130591592,0.14428451667673858
263.7429655172,52.2729060307,0.95,0.05,0.022324898766577565,0.0028874099690588467,0.9802028515151378,0.019797148484862262,0.6200022481961893,0.3799977518038107,0.02188292943078611,0.00044196933579145444,0.0017902006722805743,0.0010972092967782723,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.293753784250554,0.1566579090593052
263.7429655172,54.3769472606,0.95,0.05,0.02233260985714267,0.002994008793461403,0.978565598627583,0.02143440137241705,0.6035673118165636,0.3964326881834363,0.021853923733771076,0.0004786861233715934,0.0018070858390246522,0.0011869229544367507,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.2226059116908345,0.1688809076554989
263.7429655172,56.4809884906,0.95,0.05,0.022340327511954156,0.003100604571583228,0.976928389372842,0.023071610627158016,0.5883307842910677,0.41166921570893233,0.021824900174315164,0.0005154273376389921,0.0018241811193760304,0.0012764234522071977,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.152044135342418,0.1809496567971065
263.7429655172,58.5850297205,0.95,0.05,0.022348051152619862,0.0032071933487881304,0.9752911704456864,0.02470882955431366,0.5741733406836167,0.4258266593163834,0.021795856965818695,0.0005521941868011671,0.0018414849192919568,0.001365708429496174,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.082068971291603,0.1928595612867765
263.7429655172,60.6890709505,0.95,0.05,0.022355780284011858,0.0033137714406941032,0.9736538952031013,0.026346104796898643,0.5609909310119774,0.43900906898802255,0.02176679255383284,0.0005889877301790169,0.0018589957256758866,0.0014547757150182165,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,5.012680853620695,0.2046062820905954
263.7429655172,62.7931121805,0.95,0.05,0.02236351447868507,0.0034203354054798637,0.9720165224125674,0.027983477587432623,0.5486924313251964,0.45130756867480354,0.02173770557249456,0.0006258089061905085,0.001876712149580398,0.0015436232558994655,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.943880092296195,0.21618681295904452
263.7429655172,64.8971534104,0.95,0.05,0.022371253366188473,0.003526882012842811,0.9703790153904306,0.02962098460956937,0.537197710333279,0.46280228966672093,0.021708594814531825,0.0006626585516566457,0.0018946329419147843,0.0016322490709280264,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.875666859651564,0.22759850741870036
263.7429655172,67.0011946404,0.95,0.05,0.022378996621036994,0.0036334082324534617,0.9687413410396936,0.03125865896030648,0.5264360367522459,0.473563963247754,0.02167945919778615,0.0006995374232508466,0.0019127570297957834,0.001720651202657678,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.808041156007511,0.23883727608094318
263.7429655172,69.1052358703,0.95,0.05,0.02238674396742709,0.0037399111481947827,0.9671034702045364,0.03289652979546361,0.5163447276176337,0.4836552723823663,0.02165029777747921,0.0007364461899478805,0.0019310834031287868,0.001808827745065996,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.7410029202799695,0.24990419761194094
263.7429655172,71.2092771003,0.95,0.05,0.022394495156605052,0.0038463880219322855,0.9654653758821108,0.03453462411788928,0.5068680692744164,0.4931319307255836,0.021621109684061807,0.0007733854725432475,0.0019496112703570592,0.0018967767515752263,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.67455187881232,0.26079615104395604
263.7429655172,73.3133183303,0.95,0.05,0.022402249972123145,0.003952836220225056,0.963827033624625,0.03617296637537509,0.49795636388493886,0.5020436361150611,0.02159189413714879,0.0008103558349743581,0.001968339951255954,0.0019844962689691014,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.608687648925873,0.27151159457417595
263.7429655172,75.4173595602,0.95,0.05,0.022410008223205814,0.0040592532097268996,0.9621884210101601,0.037811578989839896,0.4895651465346249,0.5104348534653752,0.021562650427111106,0.0008473577960947082,0.0019872688924410962,0.0020719843172858038,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.543409723278621,0.2820495305980062
263.7429655172,77.5214007902,0.95,0.05,0.02241776974117879,0.00416563654188506,0.9605495173552321,0.03945048264476788,0.481654517422956,0.518345482577044,0.02153337790507001,0.0008843918361087764,0.0020063976583410796,0.00215923888354398,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.478717477780443,0.29240886132532307
263.7429655172,79.6254420201,0.95,0.05,0.022425534376439377,0.004271983839387485,0.9589103034710024,0.041089696528997646,0.4741885732773397,0.5258114267226601,0.02150407597441088,0.0009214584020284985,0.0020257259218630034,0.0022462579175244806,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.414610179644303,0.3025890164586684
263.7429655172,81.7294832501,0.95,0.05,0.02243330199587301,0.004378292784147062,0.9572707614554351,0.04272923854456499,0.46713492128133877,0.5328650787186612,0.021474744083549088,0.0009585579123239237,0.0020452534550691914,0.0023330393290778703,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.351086995295761,0.3125891364413045
263.7429655172,83.83352448,0.95,0.05,0.022441072480640725,0.004484561106639659,0.9556308745152874,0.04436912548471257,0.46046426193544676,0.5395357380645532,0.021445381719735646,0.0009956907609050783,0.002064980120073241,0.0024195809865664177,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.288146997964159,0.3224086039202456
263.7429655172,85.93756571,0.95,0.05,0.02244884572427524,0.0045907865764416205,0.9539906268130204,0.04600937318697961,0.45415002975986973,0.5458499702401303,0.021415988403730126,0.0010328573205451112,0.0020849058603121724,0.002505880716129448,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.225789174832241,0.33204731856649694
263.7429655172,88.04160694,0.95,0.05,0.022456621631035043,0.004696966993776983,0.9523500033344589,0.04764999666554116,0.448168082716095,0.5518319172839049,0.021386563685196903,0.0010700579458381393,0.002105030692181811,0.0025919363015951716,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.16401243374675,0.34150479313917703
263.7429655172,90.1456481699,0.95,0.05,0.02246440011721407,0.004803100172971401,0.9507089899873797,0.04929101001262032,0.4424964305461551,0.5575035694538449,0.021357107146108965,0.0011072929711051077,0.0021253546820954655,0.0026777454908759363,6.198817296016603,0.022232825226026716,0.0016029560546687073,309.1473760575555,82.3795680252517,26.88570178657286,77.66663542302815,34.052431631256816,3.87,4.102815624620167,0.3507811359234543
267.2842413793,32.238942145,0.95,0.05,0.02181823158078904,0.0019181097866030979,0.997918292207904,0.0020817077920959773,0.9432629968645388,0.05673700313546117,0.021772812398097554,4.5419182691483076e-05,0.0018092819856264392,0.00010882780097665872,5.5474484077199255,0.02181020514733235,0.0017896281532127159,309.1473760575555,82.3795680252517,29.694042181293817,77.76704082159279,34.052431631256816,3.87,5.457053758304912,0.015087937993801148
267.2842413793,34.2301391157,0.95,0.05,0.021824544466998042,0.0020187066058828767,0.9962913081587366,0.0037086918412634327,0.9039412273844554,0.09605877261554449,0.021743603956993995,8.094051000404662e-05,0.0018247921270508757,0.00019391447883200085,5.5474484077199255,0.02181020514733235,0.0017896281532127159,309.1473760575555,82.3795680252517,29.694042181293817,77.76704082159279,34.052431631256816,3.87,5.387025711201526,0.026844709941774347
267.2842413793,36.2213360863,0.95,0.05,0.021830880853472744,0.00211936207686034,0.9946655271207306,0.00533447287926934,0.8683992432534031,0.13160075674659683,0.021714424611629334,0.00011645624184341067,0.0018404524237254803,0.00027890965313485987,5.5474484077199255,0.02181020514733235,0.0017896281532127159,309.1473760575555,82.3795680252517,29.694042181293817,77.76704082159279,34.052431631256816,3.87,5.3175796042028205,0.03854905239559692
