temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
234.03482758620692,13.0680727908398,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.15381441608803909,23.310664366519816,10.353369117401055,1104.4468071157294,29.68203618035108,0.9896310300477211,0.0005435511873248506,0.0027362018441429463,7.802906735843454e-05,0.007011187853452608,0.8120960427798541,0.06422163369116807,0.12026540057096058,0.0016259194159010226,0.0017910035421162098,11.984242308684376,0.8064451818400095,1.0,1.434345465951936,2.9402703059582733,2.195211442566892,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,13.503267787883923,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.15893676774816295,23.310664366519816,10.353369117401055,1104.1143670548333,30.170287210219104,0.9891702335787546,0.0006441652959561102,0.0031311729609707502,8.608314035694516e-05,0.006968345023961623,0.7894256055106795,0.07369688089014613,0.13340463461172947,0.0017396925891533077,0.0017331863982914882,11.940749258165054,0.8085614506493493,1.0,1.4314026394074397,2.92961870953092,2.190431545825205,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,13.938462784928046,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.1640591194082868,23.310664366519816,10.353369117401055,1103.7857275237207,30.64835280278422,0.9887071747226377,0.0007490214090519656,0.003515032114870849,9.337382987006301e-05,0.006935397923569438,0.7681179572511561,0.08305926184737814,0.14530967909533746,0.001831962252549804,0.001681139553578489,11.898191216806822,0.8106440978378039,1.0,1.4285337679715155,2.9192186530063213,2.185775591034373,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,14.373657781972168,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.16918147106841067,23.310664366519816,10.353369117401055,1103.4613552814226,31.116100719465532,0.988245185107993,0.000858170153856509,0.0038875565654210697,9.999264520997372e-05,0.0069090955275195,0.7480556017382516,0.09232420914745065,0.15608024544439195,0.00190632209904337,0.0016336215708625983,11.856537834775754,0.8127042105133427,1.0,1.4257382768026077,2.9090617110541626,2.181237671946484,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,14.808852779016291,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.1743038227285345,23.310664366519816,10.353369117401055,1103.1415410845582,31.573414696685116,0.9877862772993026,0.0009716494654391824,0.0042485793665635275,0.00010601734820857417,0.006887476520486219,0.7291333858559516,0.10150420002787651,0.16580689032683263,0.0019657089825940747,0.0015898148067452391,11.815769374190245,0.814715346075878,1.0,1.4230509243623346,2.8991407467694605,2.1768139896128877,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,15.244047776060413,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.17942617438865835,23.310664366519816,10.353369117401055,1102.8264710050614,32.0202060706781,0.9873317296259689,0.001089482953277499,0.004597985553852504,0.00011151442031781594,0.00686928744658331,0.7112572275391357,0.11060898741521008,0.1745721054694187,0.002012536687145101,0.001549142889090453,11.775870832548609,0.8167053112374631,1.0,1.4204273331192332,2.8894493446871206,2.1725017604576955,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,15.679242773104535,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.18454852604878222,23.310664366519816,10.353369117401055,1102.5162620562908,32.45642018357377,0.9868823800026416,0.0012116789556158043,0.0049357103186757475,0.00011654104811140461,0.006853689674955408,0.6943428480783501,0.11964586215998639,0.18245131220144228,0.002048800019884872,0.0015111775403365117,11.736828966247547,0.8186649804376586,1.0,1.417865340531335,2.8799814786847793,2.1682986662525288,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,16.11443777014866,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.18967087770890606,23.310664366519816,10.353369117401055,1102.210981433204,32.88203990209843,0.9864387847428147,0.0013382300808549225,0.005261737720105112,0.00012114671555818369,0.006840100740667006,0.6783146109882034,0.12861992087328183,0.1895137248757637,0.0020761560871393595,0.0014755871756116994,11.698630691835971,0.8205766509229783,1.0,1.41536295580022,2.8707634873423404,2.164202559659842,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,16.54963276719278,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.1947932293690299,23.310664366519816,10.353369117401055,1101.9106577074072,33.29708726113415,0.9860013097854918,0.0014691131482278924,0.005576099291634333,0.00012537448330906766,0.006828103291336943,0.6631044920293343,0.13753432992418346,0.19582308327389172,0.0020959881011508277,0.001442106671439508,11.661262404767147,0.8224638238136152,1.0,1.4129181180946908,2.861772125278015,2.1602112009975905,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,16.984827764236904,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.19991558102915377,23.310664366519816,10.353369117401055,1101.6152878835105,33.70162372994759,0.9855701859813666,0.0016042894780082708,0.005878872250922404,0.00012926202067091607,0.006817390269031801,0.6486511776953456,0.14639058169358715,0.20143826623259076,0.0021094557818381278,0.00141051859663822,11.624708720750615,0.824320737126007,1.0,1.4105293870181788,2.8529849996201317,2.156322578859566,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,17.420022761281025,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.2050379326892776,23.310664366519816,10.353369117401055,1101.3248422617355,34.0957493887788,0.9851455443117613,0.0017437054918112214,0.0061701771970163735,0.00013284244223156025,0.006807730557179427,0.6348992803163305,0.1551887409633367,0.20641380229347758,0.0021175354225804375,0.0013806410042747587,11.58895341768019,0.8261321118002762,1.0,1.4082300745037708,2.84439630754621,2.152534234720591,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,17.855217758325146,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.21016028434940145,23.310664366519816,10.353369117401055,1101.0392681181052,34.479601217673256,0.9847274394422958,0.0018872935828966007,0.0064501752785783035,0.00013614498979412968,0.006798946706435169,0.6217986557209948,0.16392767973749323,0.21080029343804457,0.0021210519403020755,0.0013523191631653244,11.553978600611263,0.8279147066629406,1.0,1.4059831793424005,2.8360000980780327,2.1488436715674357,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,18.29041275536927,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.21528263600952532,23.310664366519816,10.353369117401055,1100.7584927540972,34.85335102530992,0.9843158662704157,0.0020349732156633355,0.006719064858279779,0.0001391955911489139,0.006790900064492308,0.6093038184638182,0.17260529401997143,0.21464476309323546,0.002120704638564571,0.0013254197844104346,11.519762045464983,0.8296744920830029,1.0,1.4037857925253137,2.82779028614082,2.1452482882290433,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,18.725607752413392,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.22040498766964917,23.310664366519816,10.353369117401055,1100.4824261159774,35.21720106516714,0.9839107720239082,0.002186652191124654,0.006977077877620428,0.00014201732197341113,0.006783480585373303,0.5973733909418808,0.18121872923141477,0.21799096489371864,0.002117088224644967,0.0012998267083407825,11.486288511925963,0.8313918755759915,1.0,1.4016361827165886,2.819760731308774,2.141745211525951,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,19.160802749457517,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.22552733932977304,23.310664366519816,10.353369117401055,1100.2109633428129,35.57138262859407,0.9835120657132401,0.0023422280684635426,0.0072244757265468315,0.00014463078678765944,0.006776599704961961,0.5859697016510813,0.18976454352494748,0.22087960725341022,0.0021107096264581827,0.0012754379441026705,11.45353365657344,0.8330708340936049,1.0,1.399532658742615,2.8119051523762826,2.1383315717207605,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,19.595997746501638,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.23064969098989688,23.310664366519816,10.353369117401055,1099.9439870311394,35.91615107388347,0.9831196255488638,0.0025015896406390967,0.0074615451311151855,0.0001470544391153378,0.006770185240266715,0.5750583584969039,0.19823889775856737,0.22334857851386644,0.002102002049292126,0.0012521631813702722,11.421474684811367,0.8347412402974861,1.0,1.397473512446797,2.8042172237273366,2.1350043570805743,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,20.03119274354576,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.23577204265002072,23.310664366519816,10.353369117401055,1099.6813694478853,36.251782308802085,0.9827333051276819,0.002664618456278667,0.007688593879850006,0.00014930484944716433,0.006764177686742284,0.5646079104289896,0.20663770532684989,0.2254331258666644,0.0020913364147871045,0.0012299219627089392,11.390088033824302,0.8363728267416313,1.0,1.3954579579641249,2.7966905890540135,2.131760478467378,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,20.46638774058988,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.24089439431014456,23.310664366519816,10.353369117401055,1099.422974611109,36.57856894312499,0.9823529386429791,0.002831190329061696,0.007905946613532819,0.00015139693205692915,0.0067585274823694095,0.5545895432334981,0.21495676705265823,0.2271660166454046,0.0020790308542669484,0.0012086422141721477,11.359349583352747,0.8379672244838737,1.0,1.3935125353609779,2.789318894572072,2.1285967944497814,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,20.901582737634005,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.24601674597026843,23.310664366519816,10.353369117401055,1099.168660241502,36.89681652388959,0.9819783453490251,0.003001176800032354,0.008113940755295194,0.0001533441380973172,0.006753192957549998,0.5449768115314181,0.22319188695359196,0.22857768384836274,0.002065358605060694,0.0011882590615663847,11.329234864704373,0.839541423066239,1.0,1.3916054844574695,2.782095822583306,2.1255101361505853,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,21.33677773467813,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.2511390976303923,23.310664366519816,10.353369117401055,1098.918279571087,37.20683993982384,0.9816093334175641,0.003174446522155199,0.008312922660676677,0.00015515862107321873,0.0067481387785307155,0.535745402147211,0.23133896932130302,0.22969636005862706,0.0020505546094456446,0.0011687138634132938,11.299719259865512,0.8410965370739376,1.0,1.3897351763182235,2.775015123929604,2.1224973309616404,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,21.77197273172225,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.25626144929051614,23.310664366519816,10.353369117401055,1098.6716829964694,37.508960061922544,0.9812457032764825,0.0033508665434040527,0.008503244049465366,0.0001568513795567634,0.006743334751091341,0.5268729247341274,0.2393940979552266,0.2305482028454816,0.0020348210538914005,0.0011499534112730933,11.270778185898074,0.8426182145787593,1.0,1.3879000060558657,2.7680706482534254,2.1195552244972817,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,22.207167728766372,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.26138380095064,23.310664366519816,10.353369117401055,1098.4287195629897,37.803500259492864,0.9808872504885805,0.003530303471832468,0.00868525876803422,0.00015843238107778068,0.006738754890475109,0.5183387186166516,0.24735360393753966,0.23115741615259244,0.002018332055397866,0.001131929237818457,11.242390127539206,0.8441080183968943,1.0,1.3860983834853762,2.76125637407371,2.116680661898936,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,22.642362725810493,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.2665061526107638,23.310664366519816,10.353369117401055,1098.189238300842,38.09078540375192,0.980533768247175,0.0037126245125688523,0.008859319878480059,0.0001599106700238441,0.00673437669175241,0.5101237203231512,0.2552140906064407,0.23154635437851115,0.0020012375369078445,0.0011145971549888047,11.214524436135132,0.8455872347494641,1.0,1.3843288068814168,2.754566420078334,2.113870671345424,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,23.077557722854618,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.7581794336730818,0.2716285042708877,23.310664366519816,10.353369117401055,1097.9530893420972,38.3711366642993,0.9801850494475377,0.0038976983711567275,0.00902577716970092,0.00016129446283049713,0.006730180548774238,0.5022102652587059,0.26297250263613986,0.23173564878915245,0.0019836667034274042,0.0010979166125743736,11.18716099838391,0.8470499261285028,1.0,1.3825897593788326,2.747995086669589,2.1111222146840376,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
