temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
250.5355172413793,21.041571539372335,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.2514528147630537,24.39276412419731,18.333582943278362,1036.4214237378567,49.66938460964474,0.9936038946354586,0.0010384553531240634,0.0023837618188630528,0.0002238055576639938,0.002529145196837157,8.63268257391715e-06,0.00021230475547919165,0.8837832204635833,0.05854129534206972,0.032398356530796,0.005347737631114188,0.015258754380255804,0.00011121564694965782,0.004559420005231244,8.507650271743032,0.9495663747742711,1.0,1.267264898059515,1.8177849604234189,2.214637951843279,1.4201606061153222,1.7333572754776452,2.344397660674881,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,21.235775598346272,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.25377360896685314,24.39276412419731,18.333582943278362,1036.258390430722,49.823747819831354,0.9933395203239347,0.001134379873716875,0.002478722236026346,0.0002371271865822409,0.0025771888465428135,8.962209596226214e-06,0.000224099323600855,0.8772491156239788,0.06339719176207156,0.03341780184221845,0.005619299471997206,0.015428873229747495,0.00011453198492726365,0.004773186085059144,8.495866865912078,0.9503578553361429,1.0,1.2665552722987263,1.8166783490142275,2.212342037091167,1.4193565795880367,1.7323578010959235,2.341899848648909,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,21.42997965732021,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.2560944031706526,24.39276412419731,18.333582943278362,1036.1016461378547,49.97209053474487,0.9930855463845136,0.0012326701137508813,0.002567011245549599,0.0002499739259005854,0.002620140616932432,9.267631285342268e-06,0.00023539008206757478,0.8708312920602745,0.06830345727758601,0.034332755463234346,0.005875452359490731,0.015566558509878588,0.00011749322502301695,0.004972991104512619,8.484446524835892,0.9511267805044227,1.0,1.2658698468612797,1.8156148905543792,2.210105498491034,1.418585125600836,1.7313969831983156,2.33946644531722,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,21.624183716294148,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.258415197374452,24.39276412419731,18.333582943278362,1035.9504749606879,50.11482417303252,0.9928409948074871,0.0013331545926788895,0.002649105909118738,0.0002623400022401281,0.002658671983098787,9.550801231592287e-06,0.00024618190414470257,0.864525945195486,0.07324967629537879,0.035152029036177306,0.006116445452686475,0.015676491629620853,0.00012013109743175984,0.005159281293218742,8.473357523152853,0.9518746220926892,1.0,1.265203052620149,1.8145907790581135,2.2079238042813962,1.4178433937181383,1.7304714331546405,2.337092523785539,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,21.818387775268086,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.2607359915782515,24.39276412419731,18.333582943278362,1035.804257234167,50.25234571509134,0.9926049851248181,0.0014356706943539329,0.0027254677807454684,0.0002742255435059432,0.0026933530064539653,9.813485944319666e-06,0.00025648436417841206,0.8583294962182022,0.07822623612532566,0.03588393894334155,0.006342652653923536,0.015762617577402164,0.00012247520317980307,0.005332583278625401,8.462572151359506,0.9526031280786028,1.0,1.2645513442354708,1.8136025683463943,2.2057927861420934,1.4171288039584242,1.7295780627968997,2.3347735395065876,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,22.012591834242023,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.26305678578205094,24.39276412419731,18.333582943278362,1035.6624549008302,50.38503420464392,0.9923767251568046,0.0015400653332028327,0.0027965370126878464,0.0002856354580712998,0.002724669070521349,1.0057348994312157e-05,0.0002663106197177437,0.8522385783705241,0.08322432648325939,0.03653625130291106,0.006554542319816183,0.015828270386057986,0.00012455290977154428,0.005493478227659652,8.452065075220382,0.9533138947049188,1.0,1.2639137136695484,1.8126471284040653,2.2037086195419375,1.416439009839694,1.7287140680388349,2.33250532293438,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,22.20679589321596,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.2653775799858504,24.39276412419731,18.333582943278362,1035.5245993417732,50.51324826156455,0.9921555024935831,0.001646195270581371,0.0028627287112120096,0.0002965784332186117,0.002753034694603395,1.0283942634902717e-05,0.0002756764541665278,0.8462500182150504,0.08823592491263486,0.03711615934709527,0.006752651322311033,0.01587627622282314,0.00012638934569110302,0.005642580634394244,8.441813175145034,0.9540083774059448,1.0,1.263289229239756,1.8117216194965748,2.201667800438026,1.4157718798981804,1.727876905489727,2.330284054118583,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,22.4009999521899,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.2676983741896498,24.39276412419731,18.333582943278362,1035.3902812244633,50.63732470531883,0.9919406766674348,0.0017539271540142033,0.0029244309941360213,0.00030706606002945384,0.0027788049457520034,1.0494704898745648e-05,0.0002845994737347517,0.8403608186876006,0.09325376854523733,0.0376302830662904,0.006937563128164649,0.0159090379414636,0.0001280074596122911,0.00578052117163109,8.431795384721287,0.9546879014230868,1.0,1.2626770308855024,1.810823467647308,2.1996671223559443,1.4151254800228041,1.7270642703042312,2.3281062379682336,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,22.595204011163837,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.27001916839344925,24.39276412419731,18.333582943278362,1035.2591419977439,50.75757803154428,0.991731671968866,0.0018631373446011633,0.0029820043087047,0.0003171120846858957,0.0028022848848465298,1.0690960603108702e-05,0.00029309844769270863,0.8345681437917164,0.09827131627806751,0.03808468439147298,0.00710988967129347,0.015928604582109363,0.00012942812226083374,0.005907933163079262,8.421992531705829,0.9553536721424954,1.0,1.2620763253921685,1.809950341445272,2.19770365388659,1.414498056634495,1.7262740752418226,2.325968679916883,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,22.789408070137775,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.27233996259724874,24.39276412419731,18.333582943278362,1035.1308667390826,50.874300524532075,0.9915279708733212,0.0019737115896326096,0.003035781653777256,0.0003267317797919179,0.002823737401414797,1.08739250337503e-05,0.0003011927770284566,0.8288693048043084,0.10328270478079689,0.038484892674634515,0.00727025667027852,0.01593672862982377,0.00013067025423776256,0.0060254421859201514,8.412387183028622,0.9560067849850961,1.0,1.2614863816495814,1.8091001301658525,2.1957747169099524,1.4138880207132287,1.7255044309554377,2.3238684625332975,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,22.983612129111712,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.2746607568010482,24.39276412419731,18.333582943278362,1035.0051781172401,50.98776282631542,0.9913291080496592,0.002085544588342697,0.003086069426288864,0.0003359414254706085,0.002843389725906459,1.1044709365057474e-05,0.000308902074967085,0.8232617478696916,0.10828270107837035,0.03883593648837416,0.00741929198274253,0.015934913300300863,0.0001317509675042692,0.00613365831301606,8.40296350115845,0.9566529721103394,1.0,1.2609065258721635,1.808270923509318,2.1938778646758013,1.413293932999915,1.7247536276083906,2.3218029196996812,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,23.177816188085647,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.27698155100484756,24.39276412419731,18.333582943278362,1034.8818312794408,51.09821481961923,0.9911346649211447,0.0021985394896597804,0.003133148676669949,0.00034475788803771347,0.002861438854648842,1.1204327111069886e-05,0.0003162458427278576,0.8177430428560819,0.11326665383868953,0.039142378801807626,0.00755761657257177,0.0159244516856597,0.00013268571172797363,0.006233170533461531,8.393707095617911,0.9572931395507155,1.0,1.260336137323936,1.8074609923633287,2.1920108635408573,1.4127144897247996,1.7240201178332892,2.3197696201246734,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,23.372020247059584,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.279302345208647,24.39276412419731,18.333582943278362,1034.7606095080303,51.20588671217615,0.9909442647477859,0.002312607352329262,0.0031772766112263505,0.00035319828344502623,0.0028780560793233755,1.1353701091763525e-05,0.0003232432247984189,0.8123108733622666,0.11823044494585606,0.039408353413918004,0.0076858376794072475,0.015906459243176532,0.00013348841939900388,0.00632454293597661,8.38460489773824,0.9579231903118248,1.0,1.2597746438453483,1.8066687715635736,2.1901716727979466,1.4121485099597877,1.723302501010356,2.3177663422951174,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,23.566224306033522,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.2816231394124465,24.39276412419731,18.333582943278362,1034.6413205199583,51.310990237227415,0.9907575681959473,0.002427666590807686,0.0032186882224965576,0.0003612797130249154,0.002893390777672164,1.1493670548176592e-05,0.00032991282950318215,0.8069630277529938,0.12317044249969826,0.039637601167963415,0.00780454381195301,0.015881900828419164,0.00013417164568174208,0.006408312293290502,8.3756450360969,0.9585438822586235,1.0,1.259221517885762,1.8058928437397541,2.1883584278399217,1.4115949236105405,1.7225995088646169,2.3157910573247547,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,23.76042836500746,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.2839439336162459,24.39276412419731,18.333582943278362,1034.523793305627,51.413719907027215,0.9905742693601689,0.0025436424237959237,0.003257597962110626,0.0003690190599045535,0.002907573593517321,1.1624998153457189e-05,0.00033627260234926637,0.8016973911278032,0.12808345599903817,0.039833504957759516,0.007914301227249895,0.01585161324789892,0.00013474670048822245,0.006484986739761947,8.366816723093956,0.959156917853916,1.0,1.2586762727145422,1.8051319247232436,2.1865694239414593,1.4110527605813472,1.7219099923559813,2.313841910990749,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,23.954632423981398,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.28626472782004536,24.39276412419731,18.333582943278362,1034.4078754212235,51.51425427247852,0.990394092200552,0.002660466337753433,0.003294201396799424,0.00037643283565991437,0.0029207191110376435,1.1748376753347954e-05,0.000342339741444303,0.7965119381162741,0.13296669419797688,0.039999122901180316,0.008015651602938774,0.015816324123826952,0.00013522377136526917,0.006555045286437542,8.358110151376113,0.9597634486660559,1.0,1.2581384589161553,1.8043848502572521,2.184803101468274,1.410521140880093,1.7212329097635526,2.311917207608448,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
250.5355172413793,24.148836482955335,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8121349711218493,0.2885855220238448,24.39276412419731,18.333582943278362,1034.2934306639206,51.61275715676115,0.9902167873597254,0.0027780755735082926,0.003328676807702468,0.00038353706804157334,0.0029329281093250516,1.1864435732553317e-05,0.0003481306459647832,0.7914047264140749,0.1378177258948204,0.040137219320887575,0.008109110653001681,0.01577666771648385,0.00013561203656591614,0.006618937964165969,8.349516399286463,0.9603624710707515,1.0,1.2576076611446585,1.8036505639808595,2.1830580322774633,1.409999265660368,1.7205673159107238,2.3100153950703173,8.760216000671647,1040.793983110639,46.418827623034154,309.1473760575555,18.116063722315953
253.90455172413795,20.561077375363357,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8230560203706374,0.24571077169411276,26.24654937550821,20.357502351844907,1024.699497812881,52.35611717021239,0.9985755846052484,0.0001032647665939484,0.00045087559424644176,3.1227023972564694e-05,0.0008061497079345587,1.6829249166404374e-06,3.121537708732194e-05,0.981833857183632,0.005613321759669777,0.00614713420970946,0.000735465783813474,0.004985147076491186,2.182213735323068e-05,0.0006632518493306876,8.039989480785044,0.972313000941017,1.0,1.2494147350705904,1.7526668542712844,2.1331364876025085,1.3723784453843249,1.677645826461725,2.2536528041811024,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
253.90455172413795,20.748077599721626,0.9899990100009901,0.0029259970740029262,0.0033689966310033693,0.00039199960800039203,0.0029469970530029473,1.1999988000012002e-05,0.00035499964500035504,308.49,83.68,0.8230560203706374,0.2479454780081456,26.24654937550821,20.357502351844907,1024.311683792528,52.60622889439094,0.9980472359693854,0.00015332910240108957,0.000637661215503863,4.5342010961161226e-05,0.0010689177392819208,2.372884158595944e-06,4.514107830790417e-05,0.9745254979062805,0.008256726052248524,0.00862025967361717,0.0010584831960076555,0.006557790672591079,3.0509049290306925e-05,0.0009507334499646854,8.021342229747253,0.9736113862919303,1.0,1.2484460310839378,1.7507604815061617,2.129954068681807,1.37098733029889,1.6759199570634986,2.250196516678488,8.088738730721104,1025.7992518034519,51.73570203567741,309.1473760575555,20.11357550141424
