T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
231.5614482759,18.2724591814,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025270138531972776,0.0010745524846404765,0.9828832858954858,0.0032599835486903078,0.013856730555823999,0.5671541699511644,0.05194883335408527,0.3808969966947504,0.02483759679533953,8.23802358873563e-05,0.0003501615007458926,0.0006094369224952308,5.582174795480639e-05,0.00040929381419043943,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,11.541420305550309,-0.1721923907576901
231.5614482759,18.9599194599,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025261696058861544,0.0011164456020558782,0.9815625313365351,0.003457237388870671,0.014980231274594136,0.5502039322531872,0.05312492181229661,0.39667114593451624,0.024795934329390312,8.733568012098301e-05,0.0003784260493502491,0.0006142727603979212,5.9311085316900946e-05,0.0004428617563410561,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,11.449820649120651,-0.18225301442563868
231.5614482759,19.6473797384,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025253215681754967,0.0011584986487000173,0.9802433888019582,0.00364794107988908,0.016108670118152705,0.5344556343468696,0.05412228651044083,0.4114220791426896,0.02475429771803024,9.212224288477307e-05,0.00040679572083995153,0.000619166130180959,6.270059578690087e-05,0.00047663192273215743,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,11.358466819919247,-0.1918589004847444
231.5614482759,20.3348400169,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02524469777375586,0.0012007123867892283,0.9789257238100453,0.0038323844462401753,0.017241891743714474,0.5197892543092001,0.05496296069953675,0.42524778499126303,0.024712684040539796,9.674738709817594e-05,0.0004352663461178884,0.0006241173961689928,6.599470772654332e-05,0.000510600282893692,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,11.267359820099802,-0.20101731587547
231.5614482759,21.0223002954,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02523614268662676,0.001243087622176997,0.9776094092236295,0.004010842233114694,0.018379748543255758,0.5061002447719132,0.0556659293066233,0.43823382592146354,0.024671090542956402,0.00010121818688843111,0.0004638339567819226,0.0006291269498567137,6.919762769804317e-05,0.0005447630446222401,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,11.1765006606932,-0.2097350409152572
231.5614482759,21.7097605739,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025227550754489046,0.0012856251992533518,0.9762943250779516,0.004183574923333593,0.01952209999871481,0.49329712224970385,0.05624761531462257,0.45045526243567363,0.02462951463722365,0.00010554134871360584,0.0004924947685517884,0.0006341952110833805,7.231335164638753e-05,0.0005791166365235838,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,11.08589037262265,-0.21801875747910593
231.5614482759,22.3972208524,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025218922294002032,0.0013283259964713455,0.9749803580835006,0.0043508295515915455,0.020668812364907863,0.4812994921873883,0.05672227746049679,0.4619782303521149,0.02458795388868608,0.0001097232323760349,0.0005212451729399198,0.0006393226275609652,7.534567572983854e-05,0.0006136576931805418,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.995530008012667,-0.22587508827939473
231.5614482759,23.0846811309,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025210257604693975,0.0013711909225854438,0.9736674011751163,0.00451284047002332,0.02181975835486041,0.47003642129100476,0.05710233742879601,0.47286124128019924,0.024546406004917594,0.00011376987077817614,0.0005500817289982046,0.0006445096741587731,7.829820674077611e-05,0.0006483830416858945,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.905420641279287,-0.233310543320302
231.5614482759,23.7721414094,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02520155696940561,0.0014142209134507915,0.9723553531014881,0.00466983006830858,0.022974816830203287,0.4594450880168325,0.05739865060585659,0.48315626137731094,0.024504868825693662,0.00011768698850392197,0.000579001155208027,0.0006497568520556441,8.117437209065734e-05,0.00068328968930449,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.81556337005576,-0.24033157967934393
231.5614482759,24.4596016879,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025192820654806113,0.001457416929289983,0.9710441180489786,0.004822009451326161,0.024133872499695185,0.4494696573540256,0.05762073135022305,0.4929096112957513,0.024463340313912296,0.00012148001930304,0.0006080003215907781,0.0006550646878299249,8.397742934788514e-05,0.000718374812112173,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.725959315937445,-0.24694464201919075
231.5614482759,25.1470619664,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025184048911966662,0.0015007799523339635,0.9697336052966918,0.004969579076830904,0.025296815626477308,0.4400603376372072,0.057776941376061056,0.5021627209867318,0.02442181854736966,0.00012515412254279561,0.0006370762420542071,0.0006604337325432357,8.671047532436711e-05,0.0007536357444663606,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.636609625104878,-0.25315605118025
231.5614482759,25.8345222449,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025175241976963143,0.0015443109847741218,0.9684237288983959,0.005112729355645513,0.02646354174595858,0.4311725859671595,0.05787464804435639,0.5109527659884843,0.024380301711250073,0.00012871419869109864,0.000666226067021973,0.0006658645608425488,8.937645471483571e-05,0.0007890699692167376,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.547515468817211,-0.25897208832389396
231.5614482759,26.5219825234,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025166400071498268,0.0015880110469644526,0.9671144073889161,0.005251641216514291,0.027633951394569645,0.42276643565155614,0.05792035796751431,0.5193132063809296,0.024338788091259424,0.0001321649038867685,0.0006954470763520772,0.0006713577701004575,9.197816829654827e-05,0.0008246751085674469,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.458678043816516,-0.26439898068918666
231.5614482759,27.2094428019,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025157523403531484,0.0016318811758363227,0.9658055635123879,0.005386486637693603,0.028807949849918416,0.41480592437163466,0.05791983025535063,0.5272742453730147,0.02429727606732381,0.00013551066365058643,0.0007247366725570838,0.0006769139796074559,9.45182807013418e-05,0.000860448915527525,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.370098572646466,-0.2694429055637446
231.5614482759,27.8969030804,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02514861216791074,0.0016759224234814158,0.9644971239707211,0.005517429147168507,0.02998544688211042,0.40725860592144375,0.05787817288821431,0.534863221190342,0.02425576410780499,0.00013875568578606732,0.0007540923743196833,0.0006825338298195289,9.699932777349251e-05,0.0008963892658883946,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.281778303920534,-0.2741099901707642
231.5614482759,28.5843633589,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025139666546989705,0.0017201358558805754,0.9631890191892183,0.005644624293438686,0.03116635651734303,0.40009513161784843,0.05779992504047525,0.5421049433416762,0.024214250764139016,0.00014190397252008592,0.0007835118103306032,0.0006882179816591192,9.9423723529331e-05,0.0009324941506921251,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.19371851251545,-0.27840619896776886
231.5614482759,29.2718236374,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02513068671124098,0.0017645225517503736,0.9618811830994775,0.005768220088423084,0.03235059681209939,0.39328889006810325,0.05768912765312134,0.5490219822787754,0.02417273466591079,0.00014495933192364726,0.0008129927134065409,0.0006939671158780417,0.00010179376673473871,0.0009687616691375932,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.105920499743123,-0.2823377831964766
231.5614482759,29.9592839159,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.0251216728198519,0.001809083601481992,0.9605735529371207,0.0058883574242188375,0.033538089638660534,0.3868156960235384,0.0575493841368518,0.5556349198396098,0.024131214516289034,0.00014792538865757152,0.000842532914905295,0.0006997819324720263,0.00010411164711736648,0.0010051900218925993,12.734616220753802,0.025374625064564105,0.0005524979746710031,309.1473760575555,82.3795680252517,9.477202930405587,77.7476135787198,56.55314330349872,63.65845399182276,3.87,10.018385593493173,-0.285910626372905
235.0682758621,11.3975046,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025069006197612688,0.0006623411460429553,0.9987624060536369,0.00028409046648199574,0.0009535034798811263,0.951635422534838,0.007160494242890803,0.04120408322227117,0.025037980947301183,7.121865664919831e-06,2.390338464658522e-05,0.0006303072963767966,4.742689963070278e-06,2.7291159703088394e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,56.55314330349872,63.65845399182276,3.87,11.894912731408736,-0.012364521102206538
235.0682758621,12.0789174339,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025060717928672687,0.0007019001002750741,0.9974183873355329,0.0005825535827586524,0.0019990590817085116,0.9045135365918608,0.013884376435192908,0.08160208697294619,0.02499602086188739,1.4599211015852268e-05,5.009785576944845e-05,0.000634878142033989,9.74544521211878e-06,5.727651302896625e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,56.55314330349872,63.65845399182276,3.87,11.804943112275025,-0.02536186393204609
235.0682758621,12.7603302677,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02505238694482199,0.0007416130128480224,0.9960780788981363,0.000870137521173454,0.0030517835806902456,0.8623125915688798,0.01966749718900149,0.11801991124211866,0.024954133459811036,2.179902187564561e-05,7.645446313530642e-05,0.0006395022390501831,1.4585671845515405e-05,8.752510195232381e-05,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,56.55314330349872,63.65845399182276,3.87,11.715204765319367,-0.03788475065407049
235.0682758621,13.4417431016,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02504401342582877,0.0007814790255031674,0.9947411963087571,0.001147354347535658,0.004111449343707212,0.8243102692384668,0.024658779642438393,0.15103095111909476,0.024912311875581485,2.8734357683866026e-05,0.00010296719256341829,0.0006441811859167305,1.9270319085070097e-05,0.00011802752050136667,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,56.55314330349872,63.65845399182276,3.87,11.62569819568403,-0.0499405111683231
235.0682758621,14.1231559354,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.025035597621845873,0.0008214975887570146,0.9934074796435823,0.0014146869749048414,0.005177833381512771,0.7899184760259632,0.02897891655339519,0.1811026074206416,0.024870549934888773,3.541753386458398e-05,0.0001296301530925153,0.0006489161233699444,2.3806110073404888e-05,0.00014877535531366532,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,56.55314330349872,63.65845399182276,3.87,11.536424053589139,-0.061542217961291
235.0682758621,14.8045687693,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02502713982724786,0.0008616683974444223,0.9920766895534509,0.0016725915615795016,0.006250718884969566,0.7586536448180556,0.032726652460406444,0.2086197027215379,0.02482884202880738,4.186018288552504e-05,0.00015643761555495216,0.0006537078703457439,2.8199522179278982e-05,0.00017976100491939935,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,56.55314330349872,63.65845399182276,3.87,11.447383088258258,-0.0726977475092383
235.0682758621,15.4859816031,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02501864037100289,0.0009019913493062267,0.9907486051702966,0.001921499381499998,0.007329895448203438,0.730114606853782,0.035983463416499537,0.2339019297297185,0.024787183050828384,4.807330199885293e-05,0.00018338401817565285,0.0006585570593842282,3.245677271975966e-05,0.000210977517202239,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,56.55314330349872,63.65845399182276,3.87,11.358576117585395,-0.0834178692399501
235.0682758621,16.167394437,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02501009958641209,0.0009424665028803946,0.9894230201116525,0.002161818794871722,0.008415161093475716,0.7039657887808319,0.03881710238538708,0.25721710883378107,0.02474556826608104,5.406730334751914e-05,0.0002104640169835281,0.0006634641750997093,3.658381873710599e-05,0.0002424185090435795,11.977724983588752,0.025076578680007018,0.0006261553148585872,309.1473760575555,82.3795680252517,10.771841112999395,77.6896770436046,56.55314330349872,63.65845399182276,3.87,11.270003980647882,-0.09370652300386872
