T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
278.2801034483,48.1653384002,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.020104355002268814,0.003097627440939588,0.9753385630766002,0.02073572141263438,0.0039257155107655095,0.8759245659485455,0.10478138277966685,0.019294051271787616,0.019608552719494726,0.0004168783045077486,7.892397826634284e-05,0.0027132879716753127,0.0003245736865978909,5.976578266638468e-05,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,3.1951284930071617,-0.12757857632979608,-0.20836740471765225
278.2801034483,48.4232293122,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.020096797074373507,0.0031160691858157087,0.9745696601290442,0.02138522997228716,0.004045109898668572,0.8727821077581768,0.10744933166447643,0.019768560577346755,0.01958572869445456,0.0004297746271418652,8.129375277708186e-05,0.00271964943191654,0.0003348195514361671,6.160020246300142e-05,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,3.181589100997697,-0.1311548601060073,-0.21417498219495767
278.2801034483,48.6811202242,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.020089212153901203,0.003134551418395521,0.9738002792135148,0.022035321324388995,0.004164399462096313,0.8696742163587274,0.1100887744974468,0.020237009143825733,0.019562880404648524,0.00044267224496503374,8.365950428764488e-05,0.0027260385484292626,0.00034507892425039656,6.343394571586208e-05,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,3.168065043115274,-0.13470927927554843,-0.21994484691173888
278.2801034483,48.9390111362,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.020081600078434812,0.003153074356465526,0.9730304164356901,0.022685998833694862,0.004283584730615042,0.866600404528744,0.11270011089920512,0.020699484572050827,0.019540007687014412,0.0004555711559580988,8.60212354623012e-05,0.002732455512822234,0.0003553518296471046,6.526701399618725e-05,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,3.154556292712102,-0.13824151636800508,-0.22567667575003636
278.2801034483,49.1969020482,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.020073960684269497,0.003171638219853554,0.9722600678817878,0.02333726588209375,0.0044026662361185305,0.8635601945445777,0.11528373268753223,0.021156072767890024,0.0195171103775442,0.0004684713577954939,8.837894892980415e-05,0.002738900518161753,0.00036563829271915767,6.709940897264296e-05,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,3.1410628235642304,-0.14175172024924843,-0.23137061171986462
278.2801034483,49.4547929602,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.020066293806393028,0.0031902432304483207,0.9714892296179827,0.023989125869126812,0.004521644512890486,0.860553117957072,0.11784002406074742,0.021606857982180504,0.01949418831126086,0.0004813728478484421,9.073264728372538e-05,0.002745373759003744,0.0003759383390356667,6.893113240890961e-05,3.6420030586225614,0.020335430553249906,0.002521133559646121,309.1473760575555,82.3795680252517,39.815052170386984,3.1275846098615,-0.14523975986263427,-0.23702651770158267
281.6835862069,45.8306085755,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019742144082298175,0.0029778801764121714,0.9928768554652679,0.0059715736058376274,0.0011515709288943596,0.9633824451098093,0.030825353249189183,0.00579220164100142,0.01960151793657446,0.00011789166652449529,2.2734479199218395e-05,0.002868837485595988,9.179420837166298e-05,1.7248482444520177e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.9742637779629875,-0.037663745986799224,-0.0590018511689574
281.6835862069,46.0765100831,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01973467803409731,0.0029953067380040646,0.9921497658374797,0.006581949617775038,0.0012682845447452274,0.9598704920560283,0.03378579612347458,0.006343711820497065,0.0195797561904077,0.00012989265654344022,2.5029187146168747e-05,0.0028751065524666984,0.000101198822777475,1.9001362759890892e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.962136291086694,-0.04138636123151862,-0.06482381423207606
281.6835862069,46.3224115908,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019727186728685057,0.003012770065830068,0.991422254727601,0.007192833156848819,0.0013849121155501346,0.9563959593596207,0.036715432019744976,0.006888608620634322,0.019557971945985346,0.00014189436279343385,2.7320419906275762e-05,0.0028814011174394956,0.00011061515454310646,2.075379384746604e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.9500218211498046,-0.04508883168221667,-0.07061230123232676
281.6835862069,46.5683130984,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019719670001767144,0.003030270319557818,0.9906943178672277,0.007804227921219494,0.001501454211552731,0.9529583157021093,0.03961469691847776,0.0074269873794127915,0.019536165020967534,0.00015389679922502562,2.960818157458333e-05,0.0028877212998479106,0.0001200432402903417,2.250577941956508e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.9379203480991585,-0.04877007285656143,-0.07636622678391092
281.6835862069,46.814214606,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019712127720789726,0.0030478077402244937,0.9899659526316265,0.00841613623004483,0.0016179111383287316,0.9495570646557219,0.04248399760102369,0.007958937743254377,0.019514335297507894,0.00016589995228220942,3.189247099962425e-05,0.002894067371442559,0.00012948305672407884,2.4257312057855557e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.9258318268830203,-0.05243140362766541,-0.08208690346056047
281.6835862069,47.0601161137,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019704559724157734,0.003065382503168395,0.9892371549731495,0.009028561596875586,0.0017342834299750491,0.9461916983229266,0.04532375072977232,0.008484550947301123,0.019492482601524305,0.00017790383120887192,3.417329142456048e-05,0.0029004394766822877,0.00013893463246500984,2.6008394021097697e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.9137562345501067,-0.05607236793318471,-0.08777387311910134
281.6835862069,47.3060176213,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019696965857215983,0.0030829948050191285,0.988507921237945,0.0096415072052324,0.0018505715568226946,0.9428617244347597,0.04813435999810295,0.00900391556713727,0.019470606774211346,0.00018990843823356445,3.645064477107164e-05,0.0029068377982837414,0.00014839798181707193,2.7759024918315065e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.90169354240215,-0.059692741910151614,-0.09342690834037182
281.6835862069,47.5519191289,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019689345946508854,0.0031006448084787528,0.9877782468784047,0.010254976990336314,0.0019667761312590435,0.9395666492954314,0.05091623051189936,0.009517120192669313,0.01944870762122494,0.00020191378963621987,3.8724535647695616e-05,0.0029132624533576563,0.00015787314580402822,2.9509209317068413e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.889643730846989,-0.06329124826613475,-0.0990447307905633
281.6835862069,47.7978206366,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01968169988457602,0.003118332810500816,0.9870481306788066,0.010868972086965193,0.0020828972342282555,0.9363060279662658,0.05366972644060875,0.010024245593125355,0.019426785079652044,0.00021391984666948284,4.099495825449397e-05,0.002919713807676901,0.00016736006889035343,3.1258933933561005e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.877606750278142,-0.0668717763603155,-0.10463121830541633
281.6835862069,48.0437221442,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019674027465749616,0.003136058922860627,0.9863175665734236,0.011483497707593259,0.0021989357189829356,0.933079368313526,0.0563952519751573,0.010525379711316637,0.01940483889471686,0.00022592664930206252,4.326192173068816e-05,0.0029261918787367907,0.00017685883316366545,3.300821096017075e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.8655825928117413,-0.0704302304357931,-0.11018227823791804
281.6835862069,48.2896236518,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019666328545787853,0.00315382337768497,0.9855865516013266,0.012098556454985927,0.002314891943687396,0.9298862223648301,0.059093174238235534,0.011020603396934309,0.019382868934101783,0.00023793418617351563,4.552542551255376e-05,0.0029326969066813657,0.00018636943437415845,3.4757036629445814e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.8535712258651533,-0.07396807309429487,-0.11569936655514912
281.6835862069,48.5355251595,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019658602963944616,0.003171626380593861,0.9848550820237129,0.012714151586410713,0.002430766389876333,0.9267261421085489,0.06176386057597455,0.011509997315476576,0.01936087503452728,0.0002499424580606548,4.7785471356679834e-05,0.0029392290798974487,0.00019589188957008202,3.650541112633003e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.8415726230991027,-0.07748590215855966,-0.12118307658148897
281.6835862069,48.7814266671,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01965085055820229,0.0031894681390932348,0.9841231540833296,0.013330286375194712,0.002546559541475652,0.9235986878017581,0.06440767154340668,0.011993640654835094,0.019338857031758198,0.00026195146545699143,5.004206098710219e-05,0.002945788588052027,0.0002054262163008776,3.825333474032985e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.829586758600435,-0.08098259096507876,-0.1266322769700743
281.6835862069,49.0273281748,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019643071165252046,0.003207348862598557,0.9833907640038223,0.01394696411129906,0.002662271884878599,0.9205034277858172,0.0670249610558957,0.01247161115828713,0.01931681476057866,0.0002739612085774637,5.2295196095920026e-05,0.0029523756221269135,0.00021497243260833963,4.0000807863303695e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.817613606870405,-0.08445918449502354,-0.1320480078352131
281.6835862069,49.2732296824,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01963526462047273,0.003225268762454248,0.9826579079891984,0.014564188101797807,0.002777903909003887,0.9174399383073563,0.06961607653611014,0.012943985156533616,0.019294748054768055,0.0002859716873611404,5.4544878343536926e-05,0.0029589903744506687,0.00022453055701654017,4.174783098703933e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.8056531428149682,-0.08791461934753197,-0.13742920072677922
281.6835862069,49.51913119,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.0196274307579092,0.003243228051958566,0.9819245822230986,0.015181961671517459,0.0028934561053839147,0.9144078033432435,0.07218135905774826,0.013410837599008246,0.019272656747072785,0.0002979829014769403,5.6791109359472404e-05,0.0029656330387326187,0.0002341006085245827,4.3494404701364205e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.7937053417327076,-0.09134865815458015,-0.14277561304662756
281.6835862069,49.7650326977,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019619569410253564,0.0032612269463864014,0.9811907828683984,0.015800288163400195,0.003008928968201306,0.9114066144316143,0.07472114348424684,0.013872242084138838,0.019250540669187577,0.00030999485032383794,5.903389074214816e-05,0.0029723038100991817,0.00024368260659563047,4.524052969158903e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.781770179306536,-0.09476286478344598,-0.14808880325163143
281.6835862069,50.0109342053,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019611680408823044,0.0032792656630142897,0.9804565060664578,0.016419170939161645,0.0031243229943804566,0.90843597050587,0.07723575860508747,0.014328270889042614,0.019228399651726645,0.0003220075330366731,6.127322405972655e-05,0.0029790028851269614,0.0002532765711505238,4.698620673680468e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.769847631592389,-0.09815572470291167,-0.15336725122134842
281.6835862069,50.2568357129,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.01960376358353736,0.003297344421140611,0.979721747936568,0.0170386133797838,0.003239638683648311,0.9054954777338744,0.07972552726781208,0.01477899499831362,0.01920623352419846,0.0003340209484885781,6.350911085032368e-05,0.002985730461873843,0.00026288252255901384,4.87314367077544e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.7579376750107625,-0.10152802836576713,-0.15861174164139102
281.6835862069,50.5027372206,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019595818762899758,0.003315463442115105,0.9789865045753952,0.017658618886009555,0.0033548765385953243,0.9025847493614207,0.08219076650652908,0.015224484132050166,0.019184042114984177,0.0003460350952933621,6.574155262221845e-05,0.0029924867399184155,0.0002725004816318158,5.047622056487384e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.7460402863369926,-0.10487938021932841,-0.16382187301472229
281.6835862069,50.7486387282,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.019587845773972306,0.0033336229493599206,0.9782507720563075,0.018279190878937365,0.0034700370647551197,0.8997034055592512,0.0846317876675145,0.015664806773234185,0.019161825251308287,0.00035804997180962636,6.797055085439083e-05,0.0029992719203895957,0.0002821304696137822,5.22205593565422e-05,3.094134909514376,0.019814197361739918,0.0028085529906856934,309.1473760575555,82.3795680252517,43.41423322272211,2.734155442692268,-0.10821021354719473,-0.16899807250446708
