T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_oxygen,rhoL5_carbon monoxide,rhoL6_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_oxygen,rhoV5_carbon monoxide,rhoV6_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
224.5477931034,23.8487951008,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02581425093347372,0.001428811535086389,0.9678033556641755,0.0008016061418685326,0.0077164267674532,0.0018709294096033258,0.016775414241985576,0.005032267774913778,0.3584490434990547,0.05565066656027813,0.19470566419851695,0.021320541195017247,0.3693137858959665,0.0005602986511665129,0.02498311867737294,2.0692862096008033e-05,0.00019919377688481035,4.829664125831609e-05,0.0004330447527555845,0.0001299042231060577,0.0005121561280921321,7.951431431657176e-05,0.000278197698953498,3.0463035193725185e-05,0.0005276797973545819,8.005611758800585e-07,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.940579490622321,-1.1547943601094488,-1.5161326640636013
224.5477931034,24.5919863607,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.025808578658844585,0.001475054197324714,0.9666990454199399,0.0008750912352111146,0.00805676063835814,0.001911022545577462,0.017434455791865363,0.005023624369047846,0.3501370409801255,0.058758151331178024,0.19712339013799818,0.021144741695766828,0.3722883067745737,0.0005483690803578179,0.024949128353150492,2.258486097761152e-05,0.00020793354067054898,4.9320775686361336e-05,0.00044995852367850576,0.00012965260468105985,0.0005164711119365895,8.667145774809488e-05,0.00029076768401393137,3.118963998968775e-05,0.0005491454295227457,8.088741136648927e-07,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.885262569249127,-1.1958239968815185,-1.5707877965892827
224.5477931034,25.3351776207,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02580306671270085,0.0015213577317477825,0.9656079750380646,0.0009543917861392605,0.008393212431702456,0.0019489695505937189,0.018080159645310425,0.005015291548189574,0.34232312946988025,0.062039269727647055,0.19931256424015725,0.020957735909589714,0.3748301159471282,0.0005371847055976355,0.024915646998223157,2.462623492780506e-05,0.0002165706203090886,5.0289391334992324e-05,0.0004665235655042266,0.0001294099024015803,0.0005207959397750994,9.438392267214199e-05,0.0003032257106412398,3.188421356598246e-05,0.0005702506949880812,8.172501052376189e-07,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.83081446505994,-1.2358926334020328,-1.6242280762015628
224.5477931034,26.0783688806,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02579773045627021,0.0015677104939873468,0.9645312177686736,0.0010399974668621622,0.008725118491259927,0.0019848583482364886,0.018711559672782773,0.005007248252185091,0.33496397911427245,0.06550849322881919,0.20127944695274427,0.02076143472824453,0.37695996875696935,0.0005266772189502113,0.024882716372654306,2.682957432531387e-05,0.0002250882550365426,5.120484066168265e-05,0.0004827157728548656,0.0001291756407375011,0.0005251265451652033,0.00010269835228011889,0.0003155479012117867,3.254791909370229e-05,0.0005909640988334433,8.256774030923178e-07,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.777290000135809,-1.2749872877219524,-1.6764317555189692
224.5477931034,26.8215601406,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.0257925860237533,0.0016140998917360462,0.9634699016875637,0.0011324219089830004,0.009051777890647452,0.0020187685327516277,0.019327652009945066,0.004999477970108984,0.328020934409199,0.06918014644431171,0.2030289150293777,0.020557458418289723,0.3786957598126333,0.0005167858861886718,0.024850380320573625,2.9208089502626968e-05,0.00023346875991243262,5.206926104304259e-05,0.0004985101271036765,0.0001289494656178955,0.0005294585547170448,0.00011166366688604735,0.0003277089497682055,3.318179140732971e-05,0.0006112527849144712,8.341440429478519e-07,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.724746858226649,-1.3130946861779123,-1.7273764080024936
224.5477931034,27.5647514006,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.025787650157989603,0.0016605124357077766,0.9624251979067543,0.0012321971332627845,0.009372458335589204,0.0020507725576533547,0.01992740619184239,0.004991967874898092,0.32145938983155964,0.0730681259167163,0.20456475724360912,0.02034718597658286,0.38005308455056364,0.0005074564809684454,0.024818684306853286,3.177546859825838e-05,0.00024169367667850792,5.288460527037027e-05,0.0005138809794313874,0.0001287311211577948,0.0005337873143903387,0.00012133053173856909,0.0003396823233105554,3.3786755345774716e-05,0.0006310828731253099,8.426377972286103e-07,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.673244861532442,-1.350201754632474,-1.777039576967578
224.5477931034,28.3079426605,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.0257829399805118,0.001706933835300974,0.9613983038662715,0.0013398658194222624,0.009686404793841828,0.0020809369563939114,0.02050978046930949,0.004984708094761071,0.3152482668816339,0.07718554529504536,0.2058899731170563,0.020131796772801552,0.3810457775241488,0.0004986404093138834,0.024787674765949924,3.454568000410346e-05,0.00024974399342656564,5.365267264993312e-05,0.0005288024388536797,0.00012852042962759603,0.0005381079332602523,0.0001317506188602688,0.00035144056146271135,3.436364507689792e-05,0.0006504199304545369,8.511461863061945e-07,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.622844992403897,-1.3862961167524155,-1.8253994783339547
224.5477931034,29.0511339205,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.025778472688230844,0.0017533491448578937,0.9603904211060764,0.0014559712796476806,0.00999285120096869,0.0021093236087678024,0.021073741726931657,0.004977691077607823,0.3093595737991414,0.08154431184165482,0.20700707902964824,0.01991230588073274,0.3816864354609782,0.0004902939878444792,0.02475739824052151,3.7532715867246245e-05,0.0002576004417617262,5.437514103926132e-05,0.0005432488755465385,0.00012831727349456364,0.000542415344174327,0.0001429756494355909,0.00036295568499616416,3.491322448813155e-05,0.0006692295852193638,8.596565443160841e-07,14.275233113982196,0.025948110096860887,0.00042599802970364533,309.1473760575555,82.3795680252517,7.2416857491297275,12.573608131908923,-1.4213658101500606,-1.8724349730682288
228.0546206897,8.6040693653,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02569606528189002,0.0005028134238298743,0.9863258855744209,8.958783509084196e-06,0.00017002611202556755,7.904393455294932e-05,0.00041093517702441436,0.013005150418466848,0.9557661768260387,0.0017444378812068054,0.011709743012829356,0.00244823386178213,0.02464784595918951,0.0036835624589535584,0.025344694344938305,2.3020548589574724e-07,4.369002074234929e-06,2.031118102410028e-06,1.0559417135444382e-05,0.00033418119415372344,0.00048057206375068953,8.771267837081253e-07,5.887815976448675e-06,1.231004850378908e-06,1.239326781677141e-05,1.8521446518776294e-06,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,13.61474830455952,-0.036204508193973695,-0.045318381628906224
228.0546206897,9.3379528452,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.025672094422726364,0.0005457053508245275,0.9915996630554097,2.5720170809418287e-05,0.0004783812384674218,0.00021398490217694469,0.0011506744378649366,0.00653157619527161,0.8940992815931916,0.0045869348584865926,0.030199710927416842,0.006094971632466801,0.0632903219795755,0.0017287790088627351,0.025456440179502125,6.602906535880367e-07,1.228104832399643e-05,5.493440613724388e-06,2.9540222818686233e-05,0.00016767924081424458,0.00048791476213377063,2.50311489615968e-06,1.6480143846445322e-05,3.3260586329608387e-06,3.453786735966155e-05,9.434039555295178e-07,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,13.480794118179887,-0.08355284069931734,-0.10879238628914756
228.0546206897,10.0718363251,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.025663240903931003,0.0005884935069999776,0.9910156028647814,4.4353214164546246e-05,0.0008059417203614412,0.0003471065352541716,0.0019290432907247434,0.00585795237471375,0.8363644451758773,0.007322498547353196,0.04720317093375434,0.009187174161131918,0.09846736892340568,0.0014553422584776287,0.0254326721558733,1.1382472199683952e-06,2.068307652416426e-05,8.907878633556626e-06,4.95055026839809e-05,0.00015033404299603367,0.0004921950454716426,4.309242850134124e-06,2.77787596043245e-05,5.4065923415041e-06,5.7947407262795624e-05,8.564594695767676e-07,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,13.41002189879848,-0.136323936835538,-0.17838111899609999
228.0546206897,10.8057198051,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.025655494801902844,0.0006314176609183145,0.9900110736960682,6.412248803609474e-05,0.0011373570064995306,0.0004721335614277371,0.002708854152033284,0.005606459095935134,0.7860003496720603,0.009852191275462649,0.06213882009233511,0.011674079504202664,0.1290206634538114,0.0013138960021278816,0.025399223955035733,1.645094158495106e-06,2.9179456768156487e-05,1.2112820131013186e-05,6.949699361660285e-05,0.00014383648219284476,0.0004962945022709096,6.220847570072452e-06,3.92355484349262e-05,7.371219973918084e-06,8.146592552813468e-05,8.296171403535118e-07,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,13.344241102684636,-0.18882851072328677,-0.24756662764266224
228.0546206897,11.539603285,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02564806310591246,0.0006744884462566593,0.988893275576382,8.505958225429064e-05,0.001471622901363327,0.0005894141005650519,0.0034876324261218653,0.005472995413313462,0.7418614192513683,0.012216722691328655,0.07533660773238646,0.013675624246685555,0.15569439406965685,0.001215232008574181,0.025363197136995527,2.181613533420598e-06,3.77442770422726e-05,1.5117330046807084e-05,8.945101655540018e-05,0.00014037173173903314,0.0005003769560086156,8.240038306422739e-06,5.0813671495664767e-05,9.224050549736838e-06,0.00010501406994691489,8.196599493045587e-07,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,13.280153683868894,-0.240738562363509,-0.315979234993776
228.0546206897,12.2734867649,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.0256407691590536,0.0007177061775678068,0.9877314540787484,0.00010723828305906826,0.0018083968318621708,0.0006995238886200903,0.004264521071662717,0.005388865846047581,0.7029049501472869,0.014453213634076319,0.08708345767777745,0.015289066996370372,0.17913121313716365,0.0011380984073252,0.02532619420516954,2.7496720609308176e-06,4.636868571374179e-05,1.793633054935126e-05,0.0001093456003724236,0.0001381746651876141,0.0005044792249636991,1.0373160710883826e-05,6.250033553930553e-05,1.0973057832543089e-05,0.00012856357826375784,8.168202576173781e-07,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,13.21700967288185,-0.2919760877203501,-0.38353478033393884
228.0546206897,13.0073702448,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.02563355343827472,0.000761069387085395,0.9865497885550505,0.00013074668458315557,0.0021474568560185324,0.0008030250514918938,0.005038972374548404,0.005330010478307543,0.6682883189390774,0.01659240766592582,0.09760919430445568,0.016590057844258845,0.199845643776914,0.0010743774693683674,0.02528877672444451,3.3515021261395676e-06,5.504695007514047e-05,2.0584385569690767e-05,0.00012916676763697656,0.0001366271084222606,0.0005086137812912925,1.2627973532577173e-05,7.42873696831913e-05,1.2626185155241327e-05,0.0001520964016209821,8.17675802110541e-07,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,13.154544796597374,-0.342514404019056,-0.45020643230430224
228.0546206897,13.7412537247,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.025626391906466178,0.000804576121792488,0.9853589090543614,0.00015568337052319212,0.002488612643876092,0.0009004342379283238,0.005810532672699192,0.005285828020611717,0.6373363495310839,0.01865981552512044,0.10709732241405696,0.01763760526974535,0.2182488448948739,0.0010200623651195728,0.02525119357195503,3.9896030663469055e-06,6.377416291535569e-05,2.307488066715144e-05,0.00014890298745591585,0.00013545670040637626,0.000512785608383101,1.501324200856466e-05,8.616794832226165e-05,1.4190796045638464e-05,0.00017559780921120788,8.207178217143787e-07,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,13.09264311135306,-0.3923324261591947,-0.515974246588085
228.0546206897,14.4751372046,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.025619274424397355,0.0008482242328248481,0.9841642389729723,0.00018215708443054346,0.002831680370327831,0.0009922194490216679,0.006578781916467593,0.0052509222067800496,0.6095048221377631,0.020676942641258196,0.11569538985691706,0.018478125130563565,0.23467189067427544,0.0009728295592224865,0.025213573716926757,4.666732334374212e-06,7.254559648960783e-05,2.541994235371045e-05,0.00016854361929624604,0.00013452481699666025,0.0005169967601608497,1.7538683809044623e-05,9.813563330275519e-05,1.5673593512913828e-05,0.0001990543844327439,8.251776065408288e-07,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,13.031247561068291,-0.4414225813783439,-0.5808318611959127
228.0546206897,15.2090206845,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.025612197316789327,0.0008920114237853388,0.9829688671542464,0.00021028731770433108,0.0031764733884117875,0.001078803015766755,0.007343311621213551,0.0052222575026573004,0.584351154984345,0.02266227792563244,0.1235230762195212,0.0191484603909468,0.24938385182568035,0.0009311786538741747,0.025175992581815434,5.385920274261693e-06,8.135646319553309e-05,2.7630515705765518e-05,0.0001880783462011936,0.00013375348959714225,0.0005212479057481928,2.0215010798662446e-05,0.00011018399508892004,1.708064541662562e-05,0.0002224532447360971,8.306219968408177e-07,13.500589156624006,0.02566492012763846,0.00048597547034795555,309.1473760575555,82.3795680252517,8.302953495503813,12.970329049032332,-0.4897777024433072,-0.6447730217466887
