T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
247.1664827586,21.0894866958,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.023896597564850554,0.0012181440754861419,0.9853185967676737,0.00134758977309631,0.004440284498983122,0.00035442852690912446,0.008329789793124504,0.00020931064021319855,0.8022059121212177,0.0790529796951307,0.06057324294774035,0.008635459380885066,0.04947148492224028,6.092093278593168e-05,0.023545761980120358,3.220281049019079e-05,0.00010610769174564374,8.469635873050152e-06,0.00019905363448609602,5.0018121352160304e-06,0.0009772023791704179,9.629791886514973e-05,7.378693702977264e-05,1.051923368392637e-05,6.026339626352899e-05,7.421047334627213e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.939804121284475,-0.03390772822901589,-0.16518526184941784
247.1664827586,21.3752404535,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02389534797208596,0.0012337549531497942,0.9848451397051381,0.0014772505415836103,0.00461373330106726,0.0003756780614610587,0.00847943702430467,0.0002087613664454642,0.793412561114829,0.0855279756929968,0.06217879085528065,0.009039362183345494,0.0497811392812044,6.0170872343595114e-05,0.023533217311871888,3.529941573309281e-05,0.00011024676267940302,8.976958004090694e-06,0.00020261909830314922,4.988425494342517e-06,0.000978876677166684,0.00010552056364411002,7.671339119856764e-05,1.1152357867017442e-05,6.141772716162571e-05,7.423611178925444e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.924237546672364,-0.03850185700483699,-0.1739081906969897
247.1664827586,21.6609942112,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02389431984397647,0.0012493166742911697,0.9843960790260549,0.0016112508669717002,0.004775026259388739,0.0003962193257631193,0.008613145340273265,0.0002082791815484394,0.7848510572405932,0.09209036259984871,0.06358794994140562,0.009417152412119309,0.049994022021322915,5.945578471008103e-05,0.023521474765404893,3.849974356430619e-05,0.00011409600470522108,9.467391298148678e-06,0.00020580524962314495,4.976689380760054e-06,0.0009805275126457264,0.0001150500255375109,7.944148614579025e-05,1.176500553280196e-05,6.245836532611864e-05,7.427910322137021e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.909564454132248,-0.04317875918637881,-0.18249203940768233
247.1664827586,21.9467479689,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.023893491764520457,0.0012648328999560795,0.9839691184893583,0.0017492796208126154,0.004924851621552061,0.00041601424284168353,0.008732883281910795,0.00020785274352461193,0.7765110126604978,0.09872004446593602,0.06481669380400099,0.009768911361554574,0.050124566227490785,5.8771480519856595e-05,0.023510458029167937,4.1796398213729696e-05,0.00011767190166103938,9.94003288526098e-06,0.00020865907477685396,4.966327815638298e-06,0.0009821566759912095,0.00012486436012564299,8.198228678967982e-05,1.2356040486848966e-05,6.339920046055773e-05,7.433610214064245e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.895699170509168,-0.047923092932329325,-0.19094300499373418
247.1664827586,22.2325017266,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02389284423114754,0.0012803071652864426,0.9835621489371973,0.0018910331871691993,0.005063936734636308,0.00043504028707851,0.008840367851202513,0.00020747300271615617,0.7683827504738491,0.10539825356905452,0.06588069784031866,0.010095063089885885,0.050185120455520676,5.8114571371187884e-05,0.02350009721620919,4.518216137696415e-05,0.00012099185159705121,1.0394349813440546e-05,0.00021122153201482612,4.957120136065569e-06,0.0009837659411141737,0.00013494213925313787,8.434752949903104e-05,1.2924781607999594e-05,6.425236930996634e-05,7.440450213408221e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.88256336376436,-0.05272193937335956,-0.1992677955589599
247.1664827586,22.5182554843,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02389235956442312,0.0012957428393458319,0.9831732448423417,0.002036219786100746,0.005193021005731007,0.00045328814606659566,0.008937093556136661,0.00020713266362319617,0.7604572484939196,0.11210770588473655,0.06679502595074094,0.010396302836145878,0.05018623455295542,5.748228150156559e-05,0.023490328679893837,4.865009528171176e-05,0.0001240735250945274,1.0830123372113852e-05,0.000213528252704106,4.948888076822108e-06,0.0009853570343646301,0.00014526275713563596,8.65491765795916e-05,1.3470934955606784e-05,6.502845405572236e-05,7.448225464491499e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.870085794234281,-0.05756446344631705,-0.20747337027619928
247.1664827586,22.804009242,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02389202179935969,0.001311143097933221,0.9828006573664975,0.0021845625058226274,0.005312835479658506,0.000470759401227156,0.009024359455674584,0.00020682579111964364,0.7527260854262106,0.11883267801324368,0.06757391995956703,0.010673530836906453,0.050136913453983176,5.687231008914264e-05,0.02348109473022539,5.219361501117804e-05,0.0001269343810964126,1.1247393876372726e-05,0.0002156101928402349,4.941486310100339e-06,0.0009869316115408682,0.00015580664558598528,8.859907875527824e-05,1.3994526287387292e-05,6.573666802686529e-05,7.456773683689726e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.858201965165419,-0.06244177135287465,-0.21556689874538648
247.1664827586,23.0897629998,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.023891816564834804,0.0013265109075842527,0.9824428048949498,0.0023358012203954994,0.005424088142507941,0.00048746435009085497,0.00910329387459699,0.00020654751745876438,0.7451813901047231,0.12555902087262033,0.0682306725187587,0.01092779374666964,0.050044840028264835,5.62827289634621e-05,0.02347234327999193,5.580653428960654e-05,0.00012959131893229526,1.164640883426712e-05,0.00021749422738765557,4.934795399046813e-06,0.0009884912421027113,0.00016655541073312972,9.050873132794252e-05,1.4495837600788264e-05,6.638502616580232e-05,7.465965387864061e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.846853702679288,-0.06734595560301315,-0.22355492320404657
247.1664827586,23.3755167575,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02389173095696069,0.0013418490187203363,0.9820982619264007,0.0024896935941157087,0.005527453960955828,0.000503420045198133,0.009174876652306574,0.0002062938210230639,0.7378157942002167,0.13227412537570765,0.06877756491542121,0.011160234647853436,0.04991656895524838,5.571190555254585e-05,0.023464027447244278,5.9483089515881e-05,0.00013206044291214336,1.2027576278214784e-05,0.00021920368454020884,4.9287164699664445e-06,0.0009900373994439263,0.00017749190533748404,9.228910799173217e-05,1.497534991091083e-05,6.698049907048604e-05,7.47569657967237e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.835988692956532,-0.0722708968270993,-0.23144428599420586
247.1664827586,23.6612705152,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02389175341129962,0.0013571599659083376,0.9817657470663328,0.002646015371368217,0.005623568688877848,0.0005186485860049356,0.009239958930357702,0.00020606135705859805,0.7306223886362274,0.13896685386967408,0.06922585319328459,0.011372051738931107,0.04975769411776127,5.5158444121350396e-05,0.023456105136569178,6.321794677523783e-05,0.00013435691640617506,1.2391424123949144e-05,0.00022075882029464202,4.923167130441789e-06,0.0009915714560534106,0.0001886002506601558,9.39505565597737e-05,1.5433693350315593e-05,6.752915045253838e-05,7.485883214328885e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.825560000337395,-0.07721136593147548,-0.23924136016562336
247.1664827586,23.9470242729,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02389187357773867,0.0013724460733663313,0.9814441107215037,0.0028045601331144984,0.005713025566414991,0.0005331756719986334,0.009299280580286416,0.00020584732668166042,0.723594683749561,0.14562744905240613,0.06958578860978833,0.01156446519688326,0.049572992250897494,5.4621140463654106e-05,0.02344853861697432,6.700619614153753e-05,0.00013649488457917583,1.2738565750117209e-05,0.00022217723598812335,4.918078305393703e-06,0.0009930946824208374,0.00019986582062633026,9.550274233960357e-05,1.5871604850044027e-05,6.803625855976383e-05,7.49645697521329e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.815525585200657,-0.08216301763881262,-0.24695216981008627
247.1664827586,24.2327780306,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.023892082200800878,0.0013877094641394402,0.9811323229467082,0.0029651386749704896,0.005796374163561574,0.0005470294063314286,0.009353485433959896,0.0002056493744682183,0.716726573132539,0.15224742976705327,0.06986666116830849,0.011738691366191377,0.04936654561928545,5.409894662249043e-05,0.023441294109705465,7.084333695916874e-05,0.00013848744798241155,1.3069671542325796e-05,0.0002234742428521635,4.913391759337953e-06,0.0009946082487362529,0.00021127519917864455,9.69546269310852e-05,1.628989310547571e-05,6.850642256775383e-05,7.507362022800438e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.805847835649388,-0.08712224492002818,-0.2545823663863267
247.1664827586,24.5185317883,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.023892371007238223,0.0014029520716294698,0.9808294617626973,0.0031275781337379072,0.0058741207557581835,0.000560239328061839,0.00940313451208249,0.00020546550766230515,0.7100123009670136,0.1588194809116305,0.0700768575082735,0.011895923273106802,0.04914184639680506,5.3590943170572384e-05,0.02343434139526414,7.47252571253918e-05,0.00014034667243789312,1.3385445878899306e-05,0.00022466317839364082,4.909058138258342e-06,0.0009961132285240784,0.00022281611976008906,9.831447241451547e-05,1.6689410199950412e-05,6.894365520609484e-05,7.518552474173171e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.796493122744494,-0.09208605418320737,-0.26213721872513673
247.1664827586,24.804285546,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.023892732601991675,0.0014181756524691655,0.9805347021547187,0.003291720961758771,0.005946729746610634,0.0005728356455144195,0.009448717459475049,0.00020529403192235394,0.7034464326278286,0.16533734274931658,0.07022392663250164,0.012037316437662223,0.04890188523543965,5.309631725119311e-05,0.023427653445556244,7.864820873967318e-05,0.0001420836236920776,1.3686608903165318e-05,0.00022575567969100745,4.905035409505545e-06,0.0009976106035690776,0.0002344773939310301,9.958986297099482e-05,1.7071029092959436e-05,6.935146300074188e-05,7.52999043614206e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.787431385395678,-0.09705196250342318,-0.269621616693545
247.1664827586,25.0900393037,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.023893160373004874,0.001433381799971859,0.9802473058733805,0.003457423824614976,0.0060146257654564075,0.0005848486416880128,0.009490662395014266,0.0002051334998460357,0.6970238282836607,0.1717957033177563,0.07031464876532534,0.012163979011798066,0.04864922627641148,5.261434504809845e-05,0.023421206084438644,8.260878191897349e-05,0.00014370841799765714,1.3973882389785754e-05,0.0002267619186501224,4.901287609697102e-06,0.0009991012696085096,0.00024624883444903696,0.00010078773781163108,1.7435626130751025e-05,6.973291552732095e-05,7.541644460938383e-08,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,8.778635748180585,-0.10201791104839408,-0.2770400820551
250.5355172414,18.7162630479,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02363128613200976,0.0010899953720535007,0.996962804845037,8.42539815804067e-05,0.0005790983948412648,3.262852819025374e-05,0.001978396322385681,0.000362817927965513,0.971758018933397,0.005315371895189808,0.00873895496341885,0.0008681989909877517,0.013191123418812813,0.00012833179819366167,0.023559513304264073,1.9910299464876704e-06,1.3684839867081494e-05,7.710540857302327e-07,4.675204957681185e-05,8.573854269575944e-06,0.0010592117433932808,5.793730766500136e-06,9.525420466710516e-06,9.463328821981683e-07,1.4378263478692518e-05,1.3988106611839502e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.672934164898964,0.002950795477042689,-0.020306099856062687
250.5355172414,18.9940845154,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.02362302676085361,0.001106254366804176,0.995911296965906,0.00012985782031208281,0.0008575490354547452,4.939785129902278e-05,0.0027652699433488516,0.0002866283836793528,0.9596045403216754,0.008059019109699597,0.012752972641108126,0.001294287120045438,0.018188802908931274,0.00010037789854021315,0.023526439219662024,3.067634764338452e-06,2.025790381329165e-05,1.1669267631654825e-06,6.532404587271407e-05,6.771029978077568e-06,0.0010615667131359675,8.915325082263483e-06,1.4108031673960051e-05,1.4318107784486667e-06,2.0121442644945724e-05,1.1104348859073733e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.634020450538499,0.003368011123562553,-0.029584466944122312
250.5355172414,19.2719059828,0.97999902000098,0.0036049963950036054,0.006070993929006071,0.000594999405000595,0.009524990475009527,0.00020499979500020502,0.023615559036285365,0.0011224357619733518,0.9948681873181353,0.0001804694386105821,0.0011422689418521925,6.733279795222061e-05,0.003483447997420463,0.0002582935060290902,0.9477931536766872,0.011022349030095857,0.016746363618493538,0.0017378986573875171,0.022610666711988765,8.956830534701633e-05,0.023494368410933632,4.261886681753479e-06,2.6975319631625666e-05,1.5901016651189402e-06,8.226357183291297e-05,6.099745540319109e-06,0.0010638369306402184,1.2371878732331878e-05,1.879671740840661e-05,1.9506796037372228e-06,2.537902091959661e-05,1.0053466906084011e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.59770546303418,0.0032019418388173904,-0.03890434640665319
