temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
230.63134482758622,15.94233162083192,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7467664318986732,0.19042441018671669,16.103365273567597,9.168869068483023,1116.3527600690024,28.350627542529285,0.9901091098863585,0.0027444421334725413,0.003163801260421653,0.0014130449149527705,0.0025696018047946163,0.6118244757093111,0.2820390513251521,0.059324929092550396,0.04632840292133268,0.00048314095165369065,12.443684462017954,0.793619895041627,1.0,1.4586124777663085,2.463348484754577,3.2920098323884295,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
234.03482758620692,10.49987191753076,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.12541653030973196,17.157329717234028,10.395912789634416,1106.9197932314212,26.678209735524074,0.9955410277381309,3.48466503498081e-05,0.00020379772531147866,5.358560921412971e-05,0.004166742276993639,0.9855157146016348,0.005083036688561459,0.005588603788630221,0.0025366780373533033,0.001275966883820319,12.226666840473547,0.7934309624929732,1.0,1.4530914760370055,2.3893948278996175,3.223334469707204,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,10.723523107273206,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.12808794920297667,17.157329717234028,10.395912789634416,1106.9084014914245,26.993925863352928,0.9962721408364137,8.560432994217708e-05,0.0004650629657477109,0.00012690394389599973,0.0030502879240004574,0.9684864010496574,0.012221195230467241,0.012492301501784068,0.00588193175885598,0.0009181704592352234,12.190805167057658,0.7946533761061588,1.0,1.4511562353106076,2.383698218054619,3.2157678389827336,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,10.947174297015652,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.13075936809622135,17.157329717234028,10.395912789634416,1106.7877645273552,27.282564863882175,0.9960995258172138,0.0001419995815640693,0.0007149889031724957,0.00020239276023330605,0.0028410929378163423,0.9512575665592602,0.01986664688333308,0.018837041417876708,0.009198001212042234,0.0008407439274877467,12.164717965811407,0.7957864050865978,1.0,1.4494384067070625,2.3801351290617485,3.209109505449765,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,11.170825486758098,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.13343078698946606,17.157329717234028,10.395912789634416,1106.6543871941071,27.55531582147188,0.9958195690488374,0.00020262945740728955,0.0009458849600093875,0.00027732054234800836,0.0027545959913979094,0.9345819596247122,0.027797061571706954,0.024454818882675013,0.012364535831126301,0.0008016240897793617,12.140702022755407,0.7968735923802343,1.0,1.447799880654114,2.3769739449909513,3.202763476843306,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,11.394476676500542,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.13610220588271071,17.157329717234028,10.395912789634416,1106.5186531354225,27.813581449447447,0.9955164741835696,0.00026731767112208666,0.0011578243370438228,0.00035096729466094104,0.002707416513603492,0.9185046511467136,0.035973417680200924,0.029388072340170688,0.015358783103712999,0.0007750757292017937,12.117932634931734,0.797920166530092,1.0,1.4462247960808494,2.3740284873052717,3.196661796788607,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,11.618127866242988,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.13877362477595542,17.157329717234028,10.395912789634416,1106.3833592920728,28.058030035760908,0.9952117992155853,0.00033595736129228635,0.0013516796372035984,0.0004228413965354564,0.002677722389383369,0.9030112222928123,0.04436895974326534,0.033696017029439654,0.018169457902383956,0.0007543430320987358,12.096175245738914,0.7989282722204507,1.0,1.444707945513251,2.3712477523081663,3.1907988029522234,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,11.841779055985434,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.14144504366920013,17.157329717234028,10.395912789634416,1106.2495888980322,28.28925608346517,0.994913137396316,0.00040842824085132756,0.0015285623588450904,0.0004925563490134486,0.0026573156549741,0.8880760562285376,0.05295722799017561,0.037439379231966906,0.020790461142145108,0.0007368754071747549,12.075323114526466,0.7999207493508941,1.0,1.4432461424489111,2.3686094806886113,3.1851546892957803,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,12.06543024572788,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.1441164625624448,17.157329717234028,10.395912789634416,1106.1178401924456,28.507888454708898,0.994623491983554,0.0004845855712838804,0.0016896818913732746,0.0005598110416204296,0.0026424295121682483,0.8736714717940797,0.06171057109061027,0.04067687741469975,0.023219589571459875,0.000721490129150245,12.055306802829657,0.8008772830098195,1.0,1.441836712632387,2.366100274466255,3.179708454616804,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,12.289081435470326,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.14678788145568952,17.157329717234028,10.395912789634416,1105.9883525645637,28.71460353377803,0.9943439843340037,0.0005642619508303378,0.0018362795253020028,0.0006243833995630728,0.002631090790300995,0.8597702170549006,0.07060043444033255,0.04346385286498624,0.025457936547956025,0.0007075590918244064,12.036069679959668,0.8017996863248094,1.0,1.4404770811253917,2.363709993067748,3.1744495570864633,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,12.512732625212772,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.1494593003489342,17.157329717234028,10.395912789634416,1105.8612280574753,28.91011474581087,0.9940748509781113,0.0006472724504613788,0.0019695865087713677,0.0006861244797574055,0.002622165582898492,0.8463462696013613,0.07959803733647362,0.0458516005748079,0.027509378038709145,0.0006947144486480515,12.01755997068349,0.8026898913426642,1.0,1.439180338670057,2.3614298633195125,3.169367423121752,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,12.736383814955218,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.1521307192421789,17.157329717234028,10.395912789634416,1105.7364863760672,29.09515602690057,0.9938158781269437,0.0007334205278314945,0.0020907947556440456,0.0007449509424356958,0.0026149556471450407,0.833375088528101,0.08867508188592615,0.047887055439586726,0.029380050103393788,0.0006827240429922169,11.999728137390557,0.8035498824934977,1.0,1.4379320498559365,2.359251791667107,3.1644514075722694,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,12.960035004697662,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.1548021381354236,17.157329717234028,10.395912789634416,1105.6140942513891,29.270465329949616,0.9935666162406551,0.0008225037224273547,0.0022010365733412954,0.0008008361203931268,0.0026090073431830024,0.8208336683518254,0.09780436603178165,0.0496127083519241,0.03107782488279348,0.0006714323816753738,11.982524050244377,0.8043816513645354,1.0,1.4367250338631965,2.3571681560090902,3.1596908570750526,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,13.183686194440108,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.15747355702866828,17.157329717234028,10.395912789634416,1105.4939833353858,29.436769021696755,0.9933264961753911,0.0009143186582507418,0.002301371638025862,0.0008538004616391979,0.002604013066692941,0.80870046737385,0.10696028709856448,0.05106669608473389,0.03261181937389733,0.000660730068954054,11.965905010623285,0.8051981092450667,1.0,1.4355567385285857,2.3551716141015784,3.155075384965814,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,13.407337384182554,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.16014497592191299,17.157329717234028,10.395912789634416,1105.3760622913123,29.594771320282288,0.9930948963555363,0.0010086651861062736,0.0023927796338840076,0.0009039019764177398,0.002599756848055571,0.7969553760338238,0.11611915620576321,0.052282988306384885,0.03399194246060064,0.0006505369934275424,11.949824937458422,0.8059961508621456,1.0,1.4344246770105564,2.3532552787488226,3.1505948050076866,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,13.630988573925,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.16281639481515767,17.157329717234028,10.395912789634416,1105.2602253698865,29.74514471661854,0.9928711829392591,0.001105349580087138,0.002476157507629038,0.0009512273689402911,0.0025960826040844895,0.7855795991729513,0.12525942356609593,0.053291667369656244,0.03522851749753865,0.0006407923937579984,11.934241550074733,0.8067711251681914,1.0,1.4333264402071835,2.3514126283718384,3.1462393643668403,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,13.854639763667446,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.16548781370840238,17.157329717234028,10.395912789634416,1105.146358725225,29.888524151042347,0.9926547342216802,0.001204186867259451,0.002552320036349375,0.000995884117628285,0.002592874757082791,0.7745555687256852,0.1343617695694349,0.05411924344163107,0.0363319694574543,0.0006314488057945583,11.919115003408736,0.8075248166299887,1.0,1.4322597202210494,2.349637552417967,3.1419997945304603,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,14.078290953409892,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.16815923260164706,17.157329717234028,10.395912789634416,1105.0343450731184,30.025503419597896,0.9924449551935983,0.0013050023825530777,0.002622002780569466,0.0010379937104451297,0.002590045932833944,0.7638668516524615,0.1434091087043213,0.05478898994361125,0.03731258150686018,0.0006224681927458033,11.90440804400238,0.8082588990557703,1.0,1.4312223246814728,2.347924363344366,3.137867364280272,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,14.301942143152338,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.17083065149489177,17.157329717234028,10.395912789634416,1104.9240670979027,30.15663354036469,0.992241285774058,0.0014076326774283934,0.0026858665950767573,0.0010776860630223436,0.002587528890414581,0.753498062286447,0.15238652496035615,0.05532127939685148,0.03818031396626673,0.0006138193900787759,11.89008607707596,0.808974930254967,1.0,1.430212185615676,2.3462677988517853,3.1338339084992985,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,14.525593332894783,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.17350207038813645,17.157329717234028,10.395912789634416,1104.815409890014,30.282422635292267,0.992043204898557,0.0015119259135646483,0.0027445030539052424,0.001115095059287832,0.0025852710746851974,0.7434347803328918,0.16128115913986876,0.055733906979197154,0.038944677180355915,0.0006054763676864698,11.876117162100542,0.8096743509313491,1.0,1.429227363691467,2.3446630149742664,3.129891837175837,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,14.74924452263723,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.17617348928138116,17.157329717234028,10.395912789634416,1104.7082626314218,30.403336927591965,0.9918502318870078,0.0016177418632629832,0.002798440304419928,0.0011503550989465975,0.0025832308463626633,0.733663475062199,0.17008206526143235,0.05604239368595813,0.03961464897368091,0.0005974170167296455,11.862471945181875,0.8103584867385522,1.0,1.428266048768232,2.3431055718536626,3.126034128961246,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,14.972895712379675,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.17884490817462584,17.157329717234028,10.395912789634416,1104.602519700346,30.519802513700366,0.9916619260473114,0.0017249516237497825,0.002848149002440027,0.0011835985111958963,0.0025813748153027745,0.7241714356921818,0.17878004986566257,0.056260264544977893,0.04019862761427438,0.0005896222829032969,11.84912355349574,0.8110416532591892,1.0,1.4273265576192298,2.3415914140270853,3.122254313545652,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,15.19654690212212,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.18151632706787052,17.157329717234028,10.395912789634416,1104.4980813347158,30.632207635752557,0.9914778851694954,0.0018334371337558057,0.00289404809055485,0.001214953688893764,0.002579675917300176,0.7149467077881392,0.187367504671465,0.05639929993655104,0.04070441206956463,0.0005820755342801743,11.83604745574877,0.8117139120920044,1.0,1.4264073296288124,2.3401168472427707,3.1185464461948977,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,15.420198091864567,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.18418774596111523,17.157329717234028,10.395912789634416,1104.3948539652506,30.74090523917829,0.9912977433594642,0.001943090563720536,0.0029365102681846262,0.0012445438056010584,0.002578112003029572,0.7059780352888296,0.19583824022403695,0.05646975988422759,0.04113920251137903,0.0005747620915266613,11.82322130956006,0.8123745461120692,1.0,1.4255069210968754,2.3386785132235297,3.1149050774307483,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,15.643849281607013,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.18685916485435994,17.157329717234028,10.395912789634416,1104.2927503072262,30.8462156556998,0.9911211685209822,0.0020538136341143715,0.00297586706569152,0.0012724859924986127,0.0025766647867133266,0.6972548077615042,0.20418732574129275,0.056480582363830675,0.041509615260555695,0.0005676688728166842,11.81062479914485,0.8130238247938323,1.0,1.4246239986883045,2.337273363707186,3.111325220002374,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,15.867500471349459,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.18953058374760462,17.157329717234028,10.395912789634416,1104.1916892802953,30.948429295614364,0.9909478596942779,0.0021655169028380866,0.0030124134810317034,0.0012988908699308672,0.0025753190519214354,0.688767012430138,0.2124109385193598,0.05643955739020175,0.04182170753907883,0.0005607841212214984,11.798239471180842,0.8136626081231256,1.0,1.4237573324276578,2.335898634658048,3.1078023148519343,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
234.03482758620692,16.091151661091903,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.7577866454675785,0.1922020026408493,17.157329717234028,10.395912789634416,1104.0915958100547,31.047809268695314,0.9907775443895667,0.0022781190511145123,0.003046412169074995,0.0013238623461459384,0.0025740620440979313,0.6805051905375795,0.22050622482149188,0.05635347901085973,0.042081008437679576,0.000554097192389347,11.786048576495288,0.8142916772163452,1.0,1.422917011159132,2.334551821276523,3.1043321972782625,1.0,12.199808319692421,1107.511688291071,26.56724301673579,309.1473760575555,10.377360149383396
