T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
233.6903448276,11.0754658051,0.98,0.007685,0.009516,0.002799,0.025171547761532014,0.0006451213203621653,0.9959764075372393,0.0023714412861329005,0.0014155150271413879,0.00023663614948643975,0.9316572287706544,0.023763217378934044,0.03402713562150186,0.010552418228909762,0.025070267711682692,5.969284759756321e-05,3.563070411285573e-05,5.956498138902948e-06,0.0006010319415494804,1.5330158171551083e-05,2.1951630660285747e-05,6.807589980848047e-06,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,12.096651034517294,-0.00099002191639741,-0.04985864326003231
233.6903448276,11.2396413163,0.98,0.007685,0.009516,0.002799,0.02516748491649604,0.000654817020245852,0.9952320955122069,0.0027626544359214246,0.001714027627279047,0.0002912224245925745,0.9193114233585071,0.02729688766063697,0.04060105969629932,0.012790629284556645,0.025047488752216213,6.952906384554333e-05,4.313776445600291e-05,7.329335978279023e-06,0.0006019807669215906,1.7874466639924068e-05,2.6586264929154677e-05,8.375521755182716e-06,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,12.064179664313778,-0.0022071447348039896,-0.06000356892811709
233.6903448276,11.4038168276,0.98,0.007685,0.009516,0.002799,0.025163575272433025,0.0006645164563482494,0.994504150211211,0.003130422641020675,0.0020169634607282837,0.0003484636870400022,0.9073278193147636,0.03050543856114999,0.047089475895603035,0.015077266228483332,0.025025280042586848,7.877262576185234e-05,5.075401186578318e-05,8.768592218540639e-06,0.0006029342672372314,2.027136593200463e-05,3.129173165344244e-05,1.001909152557088e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,12.032521363029387,-0.0037307253376237526,-0.0702250984154631
233.6903448276,11.5679923388,0.98,0.007685,0.009516,0.002799,0.025159809835910426,0.0006742198511626082,0.9937918585566253,0.0034760105786991284,0.002323715849746929,0.00040841501492859094,0.8956907068787777,0.033414449109968734,0.05348225662489231,0.017412587386361207,0.025003614177760685,8.745576514768303e-05,5.8464248892323744e-05,1.0275644109733866e-05,0.0006038924550795408,2.2528684905603666e-05,3.6058799101475304e-05,1.1739912075988361e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,12.001636561432278,-0.005546992990945299,-0.08052029518076509
233.6903448276,11.73216785,0.98,0.007685,0.009516,0.002799,0.025156179691153358,0.000683927437784168,0.993094515455601,0.0038006696255875896,0.0026336831764957503,0.0004711317423156259,0.8843852571465217,0.036047962430086365,0.05976993689035296,0.019796843533038885,0.024982464081099973,9.561032804798995e-05,6.625340723749465e-05,1.1851874767898045e-05,0.0006048553429343132,2.465419058214892e-05,4.0878299793940524e-05,1.3539604473765362e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.971486444961743,-0.007642397524788791,-0.09088615059419247
233.6903448276,11.8963433613,0.98,0.007685,0.009516,0.002799,0.025152676094461333,0.0006936394548654714,0.9924114320476036,0.004105624624727842,0.002946273581918425,0.0005366697457501207,0.8733974682414999,0.03842846905776413,0.06594377291468323,0.0222302897860528,0.024961803302733898,0.00010326744635122378,7.410666509166253e-05,1.34986802845497e-05,0.0006058229437519168,2.6655502328542143e-05,4.5741202696313315e-05,1.541980608869912e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.942033327113874,-0.010003759676656898,-0.10131964789209924
233.6903448276,12.0605188725,0.98,0.007685,0.009516,0.002799,0.025149290549352155,0.0007033561423354581,0.9917419422102255,0.004392063415242295,0.0032609087322785185,0.0006050856422536691,0.8627141142917352,0.040576916602018315,0.07199577603584692,0.024713193070399687,0.024941606254623775,0.0001104572789411084,8.200954116299206e-05,1.521747462427888e-05,0.0006067952713665864,2.8540023529063207e-05,5.063867129702091e-05,1.73821761427877e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.913240937304632,-0.012618385333750481,-0.11181781205610442
233.6903448276,12.2246943837,0.98,0.007685,0.009516,0.002799,0.025146014863862677,0.0007130777378826707,0.9910854074465434,0.004661128916670386,0.003577026739659646,0.000676436897126628,0.8523226971097673,0.042512741431162224,0.0779187259687161,0.027245835490354503,0.02492184838700818,0.00011720881702097366,8.994796756391572e-05,1.7009692269611335e-05,0.0006077723408010895,3.031488949092405e-05,5.556210885247178e-05,1.9428398738185374e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.88507463038444,-0.015474151446889906,-0.1223777512791937
233.6903448276,12.3888698949,0.98,0.007685,0.009516,0.002799,0.025142841191916433,0.0007228044741410531,0.9904412203211492,0.004913913492014966,0.0038940843434977553,0.0007507818433379588,0.8422114005014162,0.04425391793110344,0.08370616752663804,0.029828514040842302,0.02490250631246257,0.00012354974656054782,9.790834423649223e-05,1.887678865682058e-05,0.000608754168455026,3.1986929878872546e-05,6.05031924014545e-05,2.1560183405700038e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.857501526858822,-0.018559563847910354,-0.13299668773914597
233.6903448276,12.5530454062,0.98,0.007685,0.009516,0.002799,0.02513976206090761,0.000732536576523973,0.9898088066337164,0.005151455280402803,0.004211558469106446,0.0008281796167744455,0.8323690471333537,0.045817021055316126,0.08935239466797518,0.0324615371433551,0.02488355788456254,0.00012950636001673253,0.00010587757781893636,2.0820238509403207e-05,0.0006097407721915884,3.356264375038806e-05,6.545389729429743e-05,2.377926328769913e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.830490593660066,-0.021863790200923106,-0.14367197825698952
233.6903448276,12.7172209174,0.98,0.007685,0.009516,0.002799,0.025136770392864435,0.0007422742631160072,0.9891876272882549,0.005374735900908505,0.004528946913945232,0.000908689896891365,0.822785069042335,0.047217297016113415,0.09485241842530938,0.035145215516242174,0.024864982262607225,0.00013510350226342247,0.00011384309869731325,2.28415292964739e-05,0.0006107321808262523,3.504818434896523e-05,7.04065089914177e-05,2.6087388949371923e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.804012698895496,-0.025379473891115722,-0.15440391907601025
233.6903448276,12.8813964286,0.98,0.007685,0.009516,0.002799,0.025133859491026707,0.000752017737802687,0.988577175572243,0.005584680894752358,0.004845770397320036,0.000992373135684723,0.8134494264327962,0.04846874620022823,0.10020196211718728,0.03787986524978827,0.024846759826868795,0.00014036458491092707,0.00012179291229201845,2.4942166954969407e-05,0.0006117283974828847,3.644935687162821e-05,7.535365287475772e-05,2.8486330573416393e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.778040511984432,-0.02909192723243237,-0.16518498318785646
233.6903448276,13.0455719399,0.98,0.007685,0.009516,0.002799,0.025131023067887337,0.0007617671978415748,0.9879769809614644,0.005782158509337605,0.0051615708855026355,0.001079289643695384,0.8043526342574147,0.049584196810817986,0.10539738757872548,0.04066578135304177,0.02482887229908425,0.00014531155888034442,0.0001297155569901024,2.7123652932640603e-05,0.0006127294522747599,3.777161466180197e-05,8.028827259566811e-05,3.097785830934479e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.752548595756016,-0.03299473049637669,-0.17601538607944534
233.6903448276,13.2097474511,0.98,0.007685,0.009516,0.002799,0.02512825521975852,0.0007715228281896571,0.9873866053419073,0.005967981987085935,0.005475913011188501,0.0011694996598182906,0.7954856885959062,0.05057539168288101,0.11043568289194015,0.04350323682927275,0.024811302619602425,0.00014996497451841696,0.00013760013970634104,2.938748593133477e-05,0.0006137353682499104,3.902006922797602e-05,8.52036503978458e-05,3.356374031392496e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.727513256733774,-0.037079685608871316,-0.18689309432325807
233.6903448276,13.3739229623,0.98,0.007685,0.009516,0.002799,0.02512555042025146,0.0007812848026671793,0.9868056422402429,0.006142911152125601,0.005788383736006426,0.0012630628716251901,0.7868400450325767,0.05145306800831166,0.11531441905753005,0.04639246790158163,0.024794034919095848,0.00015434402387985678,0.00014543632741079296,3.173514986496631e-05,0.0006147461693139111,4.019950008549473e-05,9.009340313804278e-05,3.624573012973065e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.70291248407747,-0.04133919526246288,-0.19781622329758797
233.6903448276,13.5380984735,0.98,0.007685,0.009516,0.002799,0.025122903506188374,0.0007910532840639536,0.9862337150911488,0.006307654687822682,0.00609859222859207,0.0013600379924364513,0.7784075894500253,0.052227035941903054,0.12003171340636637,0.04933366120170529,0.024777054458784607,0.000158466600072526,0.0001532143440825089,3.416810324873112e-05,0.0006157618799747482,4.131436829876855e-05,9.49514810819294e-05,3.902555470850742e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.67872585579484,-0.04576622525747176,-0.20878302851934372
233.6903448276,13.7022739848,0.98,0.007685,0.009516,0.002799,0.025120309661486317,0.000800828424403579,0.9856704753028851,0.006462872700849847,0.0064061696896752125,0.0014604823065898242,0.7701806108115605,0.052906253902249414,0.12458619453202655,0.052326940754163616,0.024760347563792875,0.00016234936354811457,0.00016092496634866903,3.6687767796658185e-05,0.0006167825250624081,4.23688319536341e-05,9.97721658695206e-05,4.1904901518016276e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.654934437362549,-0.05035426320518255,-0.2197918947951134
233.6903448276,13.866449496,0.98,0.007685,0.009516,0.002799,0.02511776439983029,0.0008106103653344372,0.9851156001994269,0.006609179453851189,0.006710769155450977,0.0015644511912709796,0.7621517758170046,0.05349889991038718,0.12897696920882085,0.05537235506378738,0.024743901552406616,0.0001660078123980332,0.00016855951858826574,3.9295516437378304e-05,0.0006178081294353122,4.336676280134944e-05,0.00010455006813009073,4.488540496768486e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.631520676329044,-0.05509727641772777,-0.23084132513654332
233.6903448276,14.0306250072,0.98,0.007685,0.009516,0.002799,0.025115263546771228,0.0008203992386059443,0.9845687909022085,0.006747146173865676,0.007012065300479228,0.0016719976234465125,0.7543141053121181,0.05401243856482029,0.13320359153066172,0.05846986459240002,0.02472770466343486,0.0001694563543452256,0.0001761098680287054,4.199266096243432e-05,0.0006188387176677858,4.431176347382891e-05,0.00010928012507133209,4.796863239299764e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.608468295730491,-0.05998966640900072,-0.24192992617729026
233.6903448276,14.1948005185,0.98,0.007685,0.009516,0.002799,0.025112803221745594,0.0008301951666011458,0.9840297702037619,0.006877303864500955,0.007309754251575855,0.0017831716801612173,0.7466609523633729,0.054453683450284264,0.13726603430941436,0.06161932987692845,0.024711745983466607,0.000172708378645363,0.00018356842011914268,4.4780439514478125e-05,0.0006198743137418805,4.52071848040548e-05,0.00011395759822218286,5.1156069833027574e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.585762188577329,-0.06502622650532963,-0.2530563960375307
233.6903448276,14.3589760297,0.98,0.007685,0.009516,0.002799,0.025110379820367817,0.0008399982629101422,0.9834982804715726,0.0070001460685317745,0.007603553418749429,0.0018980200411460972,0.7391859818636057,0.054828854934886616,0.14116466266286434,0.0648205005386433,0.024696015375319826,0.00017577632657888738,0.00019092811432925438,4.7660004139848655e-05,0.0006209149407329567,4.605614290265694e-05,0.00011857807142110226,5.444910785342631e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.563388315043934,-0.07020209815727085,-0.2642195098416664
233.6903448276,14.5231515409,0.98,0.007685,0.009516,0.002799,0.025107989997260206,0.0008498086329187508,0.9829740816148974,0.007116131541343155,0.007893201341664392,0.002016585502094942,0.7318831515857724,0.05514363342054234,0.14490020959942063,0.06807300539426459,0.02468050340875288,0.00017867175955923177,0.00019818242033287038,5.063240861521975e-05,0.0006219606205053721,4.686153573128382e-05,0.00012313744902932408,5.7849027652770733e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.541333603675513,-0.07551272988115798,-0.27541810649962706
233.6903448276,14.6873270522,0.98,0.007685,0.009516,0.002799,0.02510563064958858,0.000859626374406071,0.9824569491377655,0.0072256868080101495,0.00817845754688822,0.0021389065073361985,0.7247466945723889,0.05540320819561051,0.14847375336116547,0.07137634387083502,0.024665201294174374,0.00018140542419150748,0.00020532533445551595,5.369859676718413e-05,0.0006230113734180467,4.762605899165738e-05,0.00012763195429631988,6.13569877000469e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.51958585750291,-0.08095383793325084,-0.28665107564673065
233.6903448276,14.8515025634,0.98,0.007685,0.009516,0.002799,0.025103298901415688,0.0008694515781330773,0.981946672297138,0.007329208585772385,0.008459102407000312,0.002265016710089389,0.7177711027764216,0.05561232209303897,0.15188669623790296,0.07472987889263646,0.024650100819925535,0.00018398731383946634,0.00021235137616061373,5.685939149007514e-05,0.000624067218047279,4.835222120743773e-05,0.00013205812774146406,6.497401113689652e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.498133665741674,-0.08652136974234992,-0.2979173456086759
233.6903448276,15.0156780746,0.98,0.007685,0.009516,0.002799,0.02510099208892374,0.000879284328417638,0.9814430523792155,0.007427066061274041,0.008734936991115154,0.002394944568395383,0.7109511118571732,0.05577531219383054,0.15514074456000862,0.07813283138898759,0.024635194293499856,0.0001864267264479537,0.0002192555843112288,6.011548466470338e-05,0.0006251281709271075,4.9042357924636384e-05,0.0001364128253906595,6.87009741752345e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.476966321486941,-0.0922114691753233,-0.3092158713737394
233.6903448276,15.1798535858,0.98,0.007685,0.009516,0.002799,0.02509870774244263,0.0008891247022041572,0.9809459005082881,0.00751960312676118,0.009005783214912523,0.002528713150038185,0.7042816792129185,0.05589614668325252,0.15823789409888112,0.08158428000494784,0.02462047446800473,0.00018873232121773665,0.00022603352090288481,6.346743231727988e-05,0.0006261942382980299,4.9698644774106784e-05,0.00014069322046808062,7.253859866393982e-05,12.27401778879101,0.0251946580237966,0.0005963220399663335,309.1473760575555,82.3795680252517,10.248302167687193,11.45607372827458,-0.09801818070847723,-0.3205433663377999
