temperature,pressure,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
279.07241379310346,47.60346755606882,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5609647366965451,48.79532239763493,41.09206620820874,866.4714032541564,121.9812124204309,0.9618806293642753,0.0033968062195689377,0.019075799973234758,0.002409861484432883,0.013236902958488148,0.8788440644932155,0.045660361682858336,0.0572774996348905,0.012129770402026514,0.006088303787009023,3.147809648924267,1.4817342399453148,1.0,1.0637859176490183,1.0543425281691887,1.2388627440287951,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,47.83810142859874,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5637296892363745,48.79532239763493,41.09206620820874,866.0694753592848,122.2118402137534,0.9614927138544408,0.0035797104683417927,0.01927011774105878,0.0024576273496703517,0.013199830586488296,0.8761027802490491,0.047872547640683494,0.05764759469526539,0.012318116768486806,0.006058960646515115,3.1385319048472553,1.483736561185814,1.0,1.0634130809831848,1.054009942124132,1.2382358099749635,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,48.07273530112866,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5664946417762039,48.79532239763493,41.09206620820874,865.6810121787288,122.43800385343012,0.9611139591234268,0.003765560048884502,0.01945175226269802,0.002503127598622129,0.013165600966368533,0.8733925427374091,0.050103693005844475,0.057978753458001644,0.012494002950426108,0.006031007848318713,3.1294914702896683,1.4856912421198603,1.0,1.063046870803645,1.0536923524623154,1.237628667617363,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,48.307369173658586,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9051682196266857,0.5692595943160333,48.79532239763493,41.09206620820874,865.3050122163964,122.6600157709257,0.9607438198777937,0.003954155571785676,0.019621661177940914,0.0025464601214565804,0.013133903251023092,0.8707124678587227,0.05235099941011388,0.058274172035051704,0.012658058960522144,0.00600430173558958,3.1206709068558447,1.4876058170843331,1.0,1.0626877635853094,1.053384747439839,1.237039818751727,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
282.5103448275862,45.34587318030511,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5343609849199282,52.26011624487343,44.89690413891595,861.3986214761081,126.22226525079351,0.9698598394095804,0.0003978233648003865,0.0074040795990727975,0.0006075217200770937,0.021730735906469355,0.9575695553101353,0.005329195243630917,0.02303134359992542,0.0031285397217554064,0.010941366124552895,3.0081222273727986,1.5064422089347376,1.0,1.0605737058723503,1.0488659572448094,1.22764460188051,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.566274625205786,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5369582208956609,52.26011624487343,44.89690413891595,860.3869117036467,126.78303969152734,0.9706206442703624,0.0004456882406767031,0.007992590134059526,0.0006675895530200168,0.020273487801881398,0.9557579452588452,0.005915042061715019,0.02471338550042724,0.003413818036720575,0.010199809142291918,2.9828134847710484,1.5110803438468552,1.0,1.059873464666519,1.0474177309669797,1.225403886768548,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,45.78667607010646,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5395554568713936,52.26011624487343,44.89690413891595,859.3942503664002,127.30696539003378,0.9710526888940795,0.0004993179088734434,0.008604161481588584,0.000732374674952237,0.01911145704050624,0.9536497165554569,0.006568694008113211,0.026454540609605743,0.0037202739415791637,0.009606774885244864,2.9595467208379524,1.5155472392985714,1.0,1.0592071545954909,1.0461562579776877,1.22339761394397,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.00707751500714,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5421526928471263,52.26011624487343,44.89690413891595,858.4230274178085,127.80062082847418,0.971232431648587,0.0005585556950542905,0.009227431773156663,0.0008010152337670916,0.018180565649435043,0.9513210026364372,0.007286637575437039,0.028219085574357688,0.00404320726097001,0.00913006695279831,2.937962030753761,1.5198710933281918,1.0,1.0585692761513579,1.0450433840061089,1.2215767820907073,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.22747895990781,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.544749928822859,52.26011624487343,44.89690413891595,857.4749943405387,128.26941130424368,0.971222403928811,0.0006232861393260865,0.009853133403935687,0.0008727358476850785,0.01742844068024205,0.948833755786299,0.008066044435753757,0.029978384389426856,0.004378470363141661,0.008743345025378766,2.9177667086184136,1.5240476359340158,1.0,1.0579583736678662,1.0440486897296666,1.2199053846796963,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.44788040480849,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5473471647985917,52.26011624487343,44.89690413891595,856.5514542932145,128.7175113231028,0.9710712818834604,0.0006934460238156123,0.010474037793618152,0.0009468611065714697,0.01681437319253421,0.9462359179069217,0.008904888141473007,0.03171055354875119,0.004722518476818127,0.008426121926035816,2.8987355904498115,1.5281235283543366,1.0,1.0573673933036702,1.0431522825015493,1.2183558147643208,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.66828184970916,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5499444007743243,52.26011624487343,44.89690413891595,855.6534208888324,129.14804517816233,0.9708160729084482,0.0007690148608259181,0.011084619772891406,0.0010228017766139238,0.016307490681220546,0.9435636944300606,0.00980181009798227,0.033399320121217616,0.005072328314041209,0.008162847036698204,2.8806971388583826,1.5320687991618882,1.0,1.0567999672258146,1.0423323144158287,1.2169153579773317,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,46.88868329460984,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5525416367500571,52.26011624487343,44.89690413891595,854.7816445064078,129.56330710328996,0.9704846643100722,0.0008500043601218691,0.01168072791589582,0.0011000395734375983,0.01588456384047248,0.9408441127647442,0.010755935566582862,0.03503283660020689,0.0054252968773142625,0.007941818191151775,2.8635249151222566,1.5359208272292577,1.0,1.0562484534220749,1.0415759195029324,1.2155615389692531,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.109084739510514,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5551388727257897,52.26011624487343,44.89690413891595,853.9366860056119,129.96498056746876,0.9700980780431252,0.0009364418834017326,0.012259262554313366,0.0011781088096024235,0.01552810870955708,0.9380973291636096,0.011766663100088127,0.03660264254285893,0.0057791433020942095,0.007754221891349007,2.847122320498805,1.5396677520949276,1.0,1.0557158697619835,1.0408771260448968,1.2142836183307297,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.32948618441119,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5577361087015223,52.26011624487343,44.89690413891595,853.1189158889306,130.3543027109836,0.9696722250152032,0.0010283593342619534,0.012817951702725894,0.0012565858806199322,0.015224878067188986,0.935338380736474,0.012833505364775417,0.038102891894260284,0.0061318432728832,0.0075933787316070965,2.831416690952445,1.5433067866239838,1.0,1.055198955817323,1.0402234131197035,1.213072094039816,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.54988762931186,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.560333344677255,52.26011624487343,44.89690413891595,852.3285300807015,130.73219661850177,0.9692192189302826,0.0011257825425635341,0.013355173496972109,0.0013350814644060849,0.014964743565775575,0.9325785192263293,0.013955952574479924,0.03952976518685432,0.006481582655296532,0.0074541803570398815,2.816351323072327,1.5468648220752963,1.0,1.0546966541643221,1.0396125760000896,1.2119222091103112,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.77028907421254,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5629305806529877,52.26011624487343,44.89690413891595,851.5655523821027,131.09936672523483,0.9687483320002969,0.0012287236489633175,0.013869829678124513,0.0014132368396694661,0.014739877832945874,0.9298261729742172,0.015133374630586777,0.040881042413813365,0.006826731574649027,0.0073326784067335145,2.801880513976452,1.5503174563012045,1.0,1.0542111184622687,1.0390380690262002,1.210830936067775,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,47.990690519113215,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5655278166287204,52.26011624487343,44.89690413891595,850.8298388003253,131.45636901223006,0.9682666882337573,0.0013371754866720413,0.014361250475573477,0.0014907225494124755,0.014544163254584705,0.9270876468193612,0.01636495179339189,0.04215578321361106,0.007165831129007271,0.007225787044628708,2.787964971753186,1.5536741994784025,1.0,1.0537376995202286,1.0384966837762912,1.2097898121979676,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,48.21109196401389,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5681250526044531,52.26011624487343,44.89690413891595,850.1210865075943,131.803665291837,0.9677797690652362,0.0014511076424095803,0.014829120065171902,0.001567238403022597,0.014372764824159731,0.924367644964805,0.017649624876170517,0.043354075530610825,0.007497586457094919,0.007131068171318767,2.774575414961535,1.55695269669853,1.0,1.0532796592034406,1.0379859734053534,1.2087958952819366,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,48.43149340891456,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5707222885801857,52.26011624487343,44.89690413891595,849.4388326477887,132.14164633818683,0.9672917791631545,0.001570465343389246,0.015273423317370284,0.0016425151636642711,0.014221817012421709,0.9216695965788825,0.018986095122090228,0.04447686336627347,0.007820871980907623,0.007046572951846197,2.761681102334678,1.560130498782452,1.0,1.0528343549979626,1.037502238913423,1.207845540755015,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,48.65189485381524,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5733195245559185,52.26011624487343,44.89690413891595,848.7824821455722,132.47067594829124,0.9668059295084002,0.0016951675969725318,0.01569438870007932,0.0017163145708878889,0.014088199623660168,0.9189960051940834,0.020372789190952083,0.04552575333454163,0.008134722395862983,0.006970729884559975,2.749256157615387,1.5632195448531236,1.0,1.0524001115798272,1.037044486176367,1.206936207105039,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,48.872296298715916,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5759167605316512,52.26011624487343,44.89690413891595,848.1513128315586,132.79109651902996,0.9663246419027414,0.0018251087717324475,0.016092450886861218,0.001788430911211118,0.013969367527453707,0.9163486158962748,0.021807889731495857,0.046502898390935375,0.008438337627561476,0.006902258353732546,2.7372757239376093,1.5662335779242744,1.0,1.0519808843015601,1.0366098620433981,1.2060662020971464,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,49.09269774361659,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5785139965073838,52.26011624487343,44.89690413891595,847.5444954232028,133.10324302544555,0.9658497112338943,0.0019601601252384627,0.016468211448700767,0.0018586911759207508,0.013863226016245738,0.913728588411948,0.023289353505858812,0.04741087363826948,0.008731078606013165,0.006840105837910462,2.7257171067451136,1.569157792910567,1.0,1.0515716206671282,1.0361968025409178,1.2052355377709763,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
282.5103448275862,49.31309918851726,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.9163191100761773,0.5811112324831165,52.26011624487343,44.89690413891595,846.9611124701427,133.4074496545139,0.9653824318490613,0.002100172319065432,0.016822404527075056,0.0019269547316753054,0.013768036573123128,0.9111366239731504,0.024814942667103036,0.04825257133847309,0.00901246173354513,0.006783400287728343,2.7145572594476732,1.5719981291758267,1.0,1.0511730010038491,1.0358045703704752,1.2044387634430909,1.0,2.9645008699475537,866.1827665681785,126.92149635391831,309.1473760575555,44.32421974510171
