T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
220.8342758621,37.7452214079,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.026219264386033524,0.0022208118274909595,0.9611071780749665,0.009492602195712707,0.014854772294950955,0.01454544743436996,0.21758065532260687,0.4455963349393466,0.12178429387579467,0.21503871586225182,0.02519952320526215,0.0002488890466808338,0.00038948120219564505,0.000381370931894899,0.00048320569277367914,0.0009895856109199239,0.00027046000024199965,0.00047756052355535665,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.249274213286007,-1.3360177134898858,-1.8721719264314522
220.8342758621,38.8581999781,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.026222499511826924,0.002285595593207713,0.9602854696945461,0.009972108403533953,0.014974019174397425,0.014768402727522468,0.21311881188589446,0.4546334463543832,0.11961679006255353,0.21263095169716892,0.025181085260279724,0.0002614936077435543,0.0003926562104907235,0.0003872644333129213,0.000487103417276064,0.0010391082015124135,0.00027339560824062454,0.0004859883661786114,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,13.214031657018875,-1.3669608730484963,-1.9134536371916742
224.3066551724,7.5776663019,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025965271885507166,0.0004454342781599455,0.9991952764706277,5.3895490011723206e-05,0.0004857143261763856,0.00026511371318422585,0.9512386079574078,0.012397012505011505,0.018261534344872668,0.018102845192707915,0.02594437702027435,1.3994110515570288e-06,1.2611704537855761e-05,6.88374964340479e-06,0.00042371428269337934,5.522054316509618e-06,8.134313369001411e-06,8.06362778105509e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.289745297960263,-0.022792296064816142,-0.034300851540201904
224.3066551724,8.6657314739,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025959863249519162,0.0005082823550568977,0.9970801217747248,0.00020719754690841079,0.0017305556216236605,0.0009821250567430705,0.8421870981770305,0.04170737384498273,0.05721885407055107,0.05888667390743555,0.02588406361008577,5.378819983378176e-06,4.492498728303685e-05,2.5495832166976355e-05,0.0004280688416599558,2.119912220116628e-05,2.9083333900636655e-05,2.993105729513891e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.187321920387955,-0.08312561395718276,-0.1246721772128776
224.3066551724,9.7537966459,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025954679397840186,0.0005713324738656175,0.995033128741607,0.00037346139093377,0.0028901708903540176,0.0017032389771052998,0.7569271437287475,0.06676626132619799,0.08529092628881191,0.09101566865624265,0.025825765846718248,9.69307066915746e-06,7.501345886410884e-05,4.420702158867332e-05,0.0004324570575625811,3.8145733254255e-05,4.872947591487693e-05,5.2000207133904453e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.088551609669986,-0.14210827742552468,-0.2124335962930033
224.3066551724,10.8418618179,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02594974747678761,0.0006345532242427981,0.9930541117136756,0.0005533454973539631,0.003967760127406355,0.002424782661564016,0.688481050219679,0.0889068272903863,0.10575198367987096,0.11686013881006381,0.02576950342975552,1.4359175923752792e-05,0.00010296237335466157,6.292249775367918e-05,0.0004368778702469651,5.6416113914312224e-05,6.710526221413389e-05,7.415397786738694e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.993409416896279,-0.1997131801708889,-0.2975896779448437
224.3066551724,11.9299269899,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025945094046345835,0.0006979167586251892,0.9911427568090857,0.0007474322375752817,0.004966771809433025,0.003143039143906007,0.6323471161284409,0.10898222917287811,0.1207208682691083,0.1379497864295727,0.025715292038766206,1.9392199697161388e-05,0.00012886336170247911,8.154644617998766e-05,0.0004413256496143475,7.606052413208263e-05,8.425311708079452e-05,9.627746779796448e-05,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.901870476464524,-0.2558985485752405,-0.38013115459765956
224.3066551724,13.0179921619,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025940744144036642,0.0007613975345789943,0.9892985468038286,0.0009562181873341445,0.005890883009047823,0.003854351999789477,0.5854935096762142,0.12755857122366276,0.13162956281174765,0.15531835628837534,0.025663140484705374,2.480501134350954e-05,0.00015281388892016227,9.99847590675948e-05,0.000445793314779472,9.712278164411587e-05,0.00010022242460257553,0.00011825901355283082,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.813902462297788,-0.3106383132459758,-0.46006623986565387
224.3066551724,14.1060573339,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025936720505296086,0.0008249717208251197,0.9875207191245345,0.001180102862766497,0.006743955954041578,0.004555222058657469,0.5458048684393306,0.1450212575874381,0.1394806596874846,0.16969321428574669,0.02561304888512205,3.060799811907442e-05,0.0001749161006800038,0.00011814752137495823,0.0004502735815511227,0.00011963843642813177,0.00011506759984420708,0.00013999210300165823,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.7294618435536,-0.3639107607772054,-0.5374097135552134
224.3066551724,15.1941225059,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02593304291735431,0.0008886169744965804,0.9858082434860579,0.0014193780785324835,0.007529984703061753,0.005242393732347759,0.5117610291914999,0.16163697000609145,0.144996783060261,0.1816052177421477,0.025565007486605607,3.680879262653479e-05,0.0001952754164715219,0.00013595122165064368,0.0004547595374254068,0.0001436333552536075,0.00012884660267474616,0.00016137747914282,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.648491917375445,-0.41570235219497853,-0.6121868869448015
224.3066551724,16.2821876779,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025929727706693703,0.0009523124160419075,0.9841598127954899,0.001674219422851925,0.008253039513760694,0.005912928267897429,0.48224186203186,0.17759160383204015,0.14871138913642754,0.19145514499967237,0.025518995965657702,4.34120537558083e-05,0.0002139990673443986,0.00015332061993579237,0.0004592449127481088,0.00016912268931404742,0.00014161970228145958,0.00018232511169829173,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.570921891441504,-0.4660086011148934,-0.6844344507618221
224.3066551724,17.3702528499,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025926787374625955,0.0010160387062729526,0.9825738452521682,0.0019446809347848867,0.008917212764362659,0.006564261048684289,0.4564040975376227,0.19301453440007343,0.15102614306884618,0.1995552249934578,0.025474983165721592,5.04193291076566e-05,0.0002311946793159312,0.00017019020048077675,0.0004637242287998006,0.0001961102378237269,0.00015344840701706432,0.00020275583263236084,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.496666714874667,-0.5148407730992783,-0.7542070089194031
224.3066551724,18.4583180219,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025924230383846416,0.0010797781477174763,0.9810484953533448,0.0022306937871717763,0.009526569220410064,0.007194241639073216,0.4336009346924829,0.20799482158577304,0.15224843813083777,0.2061558055909063,0.025432927211265992,5.782901965445599e-05,0.00024696897523757063,0.0001865051776883949,0.0004681928141108156,0.00022458826318671297,0.0001643945365177948,0.00022260253390215292,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.42562755115288,-0.5622048299726483,-0.8215557633108563
224.3066551724,19.5463831939,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025922061120700272,0.00114351480486036,0.9795816762339202,0.0025320690941695516,0.010085100533883791,0.007801154138026428,0.41332817796085686,0.22259239210054718,0.1526166454324679,0.21146278450612815,0.025392776084053707,6.563644982089929e-05,0.0002614265924477426,0.00020222199437792493,0.0004726468907641974,0.00025453769581625796,0.00017451939352015127,0.00024181082475975348,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.35769278604828,-0.6081294249066573,-0.8865561275394995
224.3066551724,20.6344483659,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025920280001606337,0.0012072345731736177,0.9781710884177558,0.002848504971641624,0.010596686400016871,0.008383720210585617,0.39518709480661224,0.23684609285749178,0.15231759294926914,0.21564921938662684,0.02535446850126426,7.38340464509186e-05,0.0002746690785776512,0.00021730837531350525,0.0004770835237225825,0.0002859287918186531,0.00018388306431094375,0.0002603391933214383,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.292739543567409,-0.6526479342045164,-0.9492893291691651
224.3066551724,21.7225135379,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025918883724709192,0.0012709252130283482,0.9768142561574764,0.0031795972132880905,0.011065061566992562,0.008941085062242945,0.37885832213870196,0.25077961129372545,0.15149893785486257,0.21886312871271002,0.02531793512598393,8.241161046262338e-05,0.0002867940441616287,0.00023174294410100913,0.00048150059377169234,0.00031872213090664437,0.0001925438198667597,0.0002781586684832518,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.230635580247124,-0.6958013446287445,-1.0098448032532197
224.3066551724,22.8105787099,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02591786563415476,0.0013345763312998897,0.9755085682849464,0.0035248528604389247,0.011493789333299193,0.009472789521315533,0.3640831394735194,0.2644059318212641,0.15027812305437588,0.22123280565084064,0.025283099997775924,9.135666281702212e-05,0.0002978944875677297,0.0002455144859940852,0.0004858967405667156,0.0003528698984639514,0.00020055762614054233,0.0002952520661286804,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.1712414513453,-0.7376369822111641,-1.0683184042874903
224.3066551724,23.8986438819,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02591721616625981,0.0013981793140250484,0.9742513213936957,0.0038837056955458743,0.011886241443886577,0.009978731466871749,0.3506497949911376,0.27773072472778915,0.1487489895307975,0.22287049075027576,0.025249882096824675,0.00010065484003759683,0.00030805828890556456,0.00025862094049197395,0.0004902712898237326,0.00038831735418357977,0.00020797776014408955,0.0003116129098736465,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.114412813990024,-0.7782071357026474,-1.1248105153878463
224.3066551724,24.9867090539,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025916923343668134,0.00146172721678929,0.9730397629885662,0.004255532643218084,0.012245584173050795,0.01045912019516494,0.33838336189521895,0.29075492615861104,0.14698674680016696,0.22387496514600297,0.02521819694771568,0.00011029031330076051,0.00031736786631139316,0.00027106821634030105,0.0004946241697909014,0.000425004388981602,0.00021485452830512014,0.00032724412971166624,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.060002734972784,-0.8175676593251815,-1.179424165603411
224.3066551724,26.0747742259,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02591697328509414,0.001525214622652896,0.9718711324693815,0.0046396701239060706,0.012574770191280712,0.010914427215431819,0.32713810552395,0.30347668549849577,0.145051770346689,0.22433343863086525,0.025187958176763146,0.00012024620665292305,0.00032589998311362034,0.0002828689185644509,0.0004989558221720947,0.00046286707835653984,0.0002212350811744598,0.00034215664094980173,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,13.007863884969911,-0.8557766324754716,-1.232263254880797
224.3066551724,27.1628393979,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025917350702613293,0.0015886374786617551,0.9707426982378174,0.005035429554638212,0.012876535644170307,0.011345336563373984,0.31679166520653973,0.31589280859145097,0.142992544920285,0.2243229812817243,0.025159078952230622,0.0001305049937058624,0.00033372569012466243,0.000294041066552145,0.0005032671122747761,0.000501839154968103,0.0002271633160295893,0.00035636789538928654,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,12.957850525105284,-0.8928931339022697,-1.2834309599301754
224.3066551724,28.2509045699,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025918039364601537,0.0016519929217578082,0.9696517897421263,0.005442111391502034,0.013153401742031017,0.011752697124340737,0.30724056727808635,0.3279997967306074,0.14084797440728594,0.22391166158402015,0.025131473256492762,0.00014104885727149618,0.00034091038412837834,0.00030460686670890247,0.0005075592424202524,0.0005418533425369633,0.0002326798567647613,0.000369900480035831,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,12.909820221100171,-0.9289761715820735,-1.3330283711510482
224.3066551724,29.3389697419,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.025919022509210226,0.0017152791035796755,0.9685958238142955,0.0058590173239432925,0.013407680081677472,0.01213747878008368,0.2983967277493965,0.33979456323183327,0.13864921370413294,0.22315949531463722,0.025105056959769747,0.00015186000190113886,0.000347513961833288,0.00031459158570605036,0.0005118336716850933,0.0005828425138215464,0.00023782209899445201,0.00038278081907858376,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,12.863635250043705,-0.9640837884644373,-1.3811533832828253
