T,P,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
277.983862069,56.6402808426,0.96,0.020296,0.019704,0.020564191947035636,0.003346415175860238,0.9635975339525849,0.01646484939453201,0.01993761665288307,0.7785543102823484,0.21352440956701957,0.007921280150631945,0.019815604647891144,0.0003385863233281898,0.0004100009758163016,0.0026053659591602513,0.0007145413245916713,2.6507892108315215e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.368223339323837,0.066685977448949
277.983862069,57.3446190454,0.96,0.020296,0.019704,0.02056499531117979,0.003382690481767701,0.9629892798854726,0.017117708338778966,0.01989301177574835,0.7726476100953159,0.21949465698682527,0.007857732917858911,0.019803870025561145,0.0003520255917251326,0.0004090996938935091,0.002613627716429987,0.0007424824869882002,2.6580278349514085e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.347850380212961,0.06991876744500392
277.983862069,58.0489572482,0.96,0.020296,0.019704,0.020565814161086732,0.0034189725889622346,0.9623784969809335,0.017770853562707,0.01985064945635948,0.7668719571522066,0.22533161419156006,0.007796428656233354,0.019792097321535848,0.0003654720718545182,0.00040824476769636643,0.0026219142007472157,0.0007704026123475575,2.6655775867461506e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.3275663492950134,0.07313181248739165
277.983862069,58.753295451,0.96,0.020296,0.019704,0.020566646500958304,0.0034552618035938306,0.9617654342529028,0.0184242826882997,0.01981028305879744,0.7612235275019604,0.23103925714568016,0.007737215352359431,0.019780289703120107,0.00037892570908398566,0.00040743108875420996,0.0026302265785744816,0.0007983011203461617,2.6734104673187322e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.307368789064699,0.07632467076148419
277.983862069,59.4576336538,0.96,0.020296,0.019704,0.020567490622508407,0.0034915584007135306,0.9611503059578852,0.01907799343766091,0.019771700604453886,0.7556986301015376,0.2366214111007804,0.007679958797681977,0.01976844990460989,0.0003923864511253677,0.0004066542667731491,0.0026385659003387305,0.0008261774757176196,2.6815024657180293e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.2872555769893284,0.07949777211165143
277.983862069,60.1619718566,0.96,0.020296,0.019704,0.020568345022871606,0.00352786257734667,0.9605332960648122,0.019731985123254643,0.019734718811933217,0.750293691079096,0.2420817692619797,0.00762453965892416,0.019756580239417138,0.0004058542780012712,0.00040591050545319725,0.002646933034777246,0.0008540312144372096,2.6898328132214087e-05,3.690722174160421,0.020379098055130947,0.0024977264764208455,309.1473760575555,82.3795680252517,39.5127283048109,78.36814618713441,34.052431631256816,85.20723055166788,3.87,3.2672248839248006,0.08265191611311717
281.6973793103,43.7850686075,0.96,0.020296,0.019704,0.02010931361887481,0.0027662648120897393,0.9638252089867196,0.0015783419732084138,0.03459644904007182,0.9593298121289513,0.023575388767396708,0.017094799103652032,0.0193818634012915,3.17393737370817e-05,0.0006957108438462247,0.0026537603024809784,6.521576837858521e-05,4.728874123017583e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.392789500244835,-0.02702473835080399
281.6973793103,44.4391051343,0.96,0.020296,0.019704,0.020068010865967215,0.0028086802372957877,0.9683742018960348,0.002041132098171501,0.029584666005793646,0.9556306989884591,0.029820610676842434,0.01454869033469863,0.019433344005971957,4.096146112498014e-05,0.0005937053988702778,0.0026840610584020447,8.37565598721391e-05,4.0862619021604276e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.3282268722343673,-0.019686796499160053
281.6973793103,45.093141661,0.96,0.020296,0.019704,0.02004449221250705,0.002847491291961705,0.9706895498571668,0.00257960391382114,0.02673084622901207,0.9499082075338203,0.037021698924588835,0.013070093541590756,0.019456979122873953,5.170685056194055e-05,0.0005358062390711559,0.0027048553491155055,0.00010541896530139473,3.72169775448046e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.2834318392303623,-0.014186074037856322
281.6973793103,45.7471781878,0.96,0.020296,0.019704,0.020030489421555574,0.002884364279740666,0.9718231582385759,0.0031583720904571114,0.02501846967096697,0.9432107757798293,0.04463192376666253,0.012157300453508215,0.019466093490720524,6.326373874723753e-05,0.0005011321920878128,0.002720563469925822,0.00012873472664866987,3.5066083166174095e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.2490828772179188,-0.009659611309034588
281.6973793103,46.4012147145,0.96,0.020296,0.019704,0.020021561412715817,0.002920204314245846,0.972330351219623,0.0037586355871917425,0.023911013193185286,0.9360875936604178,0.052367120325873935,0.011545286013708113,0.01946757184039122,7.525375323697864e-05,0.00047873581908761733,0.0027335670295191646,0.0001529226907002484,3.3714594026432653e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.220289391255431,-0.005656803575052827
281.6973793103,47.0552512413,0.96,0.020296,0.019704,0.020015512027327625,0.002955461370752965,0.9724834249894747,0.004371149776629721,0.0231454252338957,0.9288044456191092,0.060091531400200834,0.011104022980689906,0.019464753689253593,8.749080092738265e-05,0.00046326753714665166,0.0027450456600109003,0.00017759819976268242,3.2817510979382214e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.19466053708099,-0.0019538087492847467
281.6973793103,47.7092877681,0.96,0.020296,0.019704,0.02001121155284803,0.002990367867258394,0.9724217545579837,0.004991177110025295,0.022587068331990926,0.9214944027934872,0.06773868152840062,0.01076691567811218,0.019459337449051473,9.987950104644881e-05,0.00045199460275010465,0.0027556072519721074,0.00020256357661297894,3.2197038673307283e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.1709743368180883,0.001557524289169443
281.6973793103,48.3633242948,0.96,0.020296,0.019704,0.02000803941508248,0.003025051629983821,0.9722216453259991,0.005616124114646528,0.022162230559354484,0.9142276779364155,0.07527485014290604,0.01049747192067846,0.019452248999878928,0.00011236763264584293,0.00044342278255771,0.0027655859273178775,0.00022771030812158578,3.1755394544357766e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.148562458961073,0.004943170734607705
281.6973793103,49.0173608216,0.96,0.020296,0.019704,0.02000563233415274,0.003059587728160356,0.9719276561879088,0.006244477712914406,0.021827866099176862,0.9070430287840142,0.08268261222079056,0.01027435899519525,0.019444027345090115,0.00012492472524337658,0.00043668026381924905,0.0027751777197809707,0.0002529747056829723,3.143530269641335e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.1270346500098682,0.008237522596413527
281.6973793103,49.6713973483,0.96,0.020296,0.019704,0.020003765514159475,0.0030940226851982762,0.9715673047545564,0.006875305429912574,0.021557389815530962,0.8999624170172608,0.08995320027565043,0.010084382707088885,0.019435004545534065,0.00013753199765819855,0.00043122897096721096,0.002784504134077276,0.00027831724225904625,3.1201308861954216e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.1061498805549537,0.011462973405401478
281.6973793103,50.3254338751,0.96,0.020296,0.019704,0.020002293172549316,0.0031283867770847693,0.9711584053256194,0.0075080055142022414,0.021333589160178447,0.892998348263477,0.09708266690649572,0.009918984830027289,0.019425395140308516,0.00015017732743619012,0.00042672070480460943,0.002793644224666001,0.00030371213143440636,3.103042098436179e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.0857519798043054,0.014632335848739242
281.6973793103,50.9794704018,0.96,0.020296,0.019704,0.0200011169470603,0.003162700376971181,0.9707129577730396,0.00814217445427409,0.021144867772686312,0.8861577127452545,0.10406990224109124,0.009772385013654385,0.019415343390445372,0.000162852583463303,0.0004229209731516254,0.0028026513321553355,0.0003291419190492532,3.0907125766592243e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.0657357396344938,0.017757514007910036
281.6973793103,51.6335069286,0.96,0.020296,0.019704,0.02000016820779451,0.003196977770732984,0.9702393204967952,0.008777533008275657,0.020983146494929193,0.8794439830767441,0.11091547247434361,0.009640544448912288,0.01940494961175215,0.00017555213661498169,0.0004196664594273776,0.0028115628645012255,0.0003545942999308227,3.0820606300935855e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.0460277355556356,0.020844611295812943
281.6973793103,52.2875434554,0.96,0.020296,0.019704,0.019999397685683203,0.0032312292688867284,0.9697434846496257,0.009413882363997522,0.020842632986376664,0.8728584700928286,0.11762097289534748,0.009520557011823848,0.01939428560260809,0.00018827197716382596,0.00041684010591128585,0.0028204058361596387,0.00038006033025437933,3.076310247270999e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.0265752263723136,0.023898008280989647
281.6973793103,52.9415799821,0.96,0.020296,0.019704,0.01999876911723369,0.003265462443069964,0.9692298512548315,0.010051078043613987,0.020719070701554508,0.8664010739230961,0.12418864857951713,0.009410277497386788,0.01938340401677613,0.00020100918917353303,0.00041435591128402967,0.002829200167531354,0.0004055333677920272,3.072890774658297e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,3.007339414268371,0.026921043017125612
281.6973793103,53.5956165089,0.96,0.020296,0.019704,0.01999825523751947,0.003299683052193337,0.9687017227992699,0.010689012900697207,0.020609264300032862,0.8600707864321342,0.130621126154387,0.009308087413478858,0.01937234430156463,0.0002137616082252811,0.0004121493277295552,0.0028379609976767082,0.00043100831623003866,3.0713738286590305e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,2.9882910661703637,0.029915424284733483
281.6973793103,54.2496530356,0.96,0.020296,0.019704,0.019997835159629187,0.003333895418259458,0.9681616242761094,0.011327606058969347,0.02051076966492124,0.8538659679241117,0.1369212914867446,0.009212740589143835,0.019361136570152482,0.0002265275987204858,0.00041017099075621775,0.002846699838269873,0.0004564812663498255,3.071431363975957e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,2.9694078651113403,0.03288453245124101
281.6973793103,54.9036895624,0.96,0.020296,0.019704,0.019997492601257973,0.0033681029880159798,0.9676115173589954,0.011966796220954432,0.020421686420050066,0.847784595284164,0.14309214286390026,0.00912326185193568,0.019349804159278512,0.0002393059188892981,0.0004083825230901616,0.0028554258285705112,0.00048194907394151195,3.072808550395677e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,2.950672334766986,0.035830066037050745
281.6973793103,55.5577260891,0.96,0.020296,0.019704,0.019997214691860974,0.003402308466448264,0.9670529488572771,0.012606535961916816,0.020340515180806172,0.8418243773707249,0.14913674715050917,0.00903887547876594,0.01933836543669622,0.00025209560615111664,0.00040675364901363834,0.0028641462063909557,0.0005074092174887313,3.075304256857696e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,2.932070672295131,0.038752931785635436
281.6973793103,56.2117626159,0.96,0.020296,0.019704,0.01999699114420677,0.003436514082932864,0.9664871550009622,0.01324678743675439,0.020266057562283477,0.8359828700897677,0.15505817387918336,0.008958956031048943,0.019326835079543837,0.00026489589106196707,0.0004052601736009673,0.0028728669061541218,0.0005328595982096664,3.078757856907601e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,2.9135917806017235,0.041652973694124906
281.6973793103,56.8657991427,0.96,0.020296,0.019704,0.019996813568200954,0.003470721532484449,0.9659151330680574,0.013887522785734848,0.020197344146207726,0.8302575050815729,0.16085950260260612,0.0088829923158209,0.019315224838665962,0.00027770620407048253,0.00040388252546451076,0.0028815926003934317,0.0005582985393876033,3.08303927034135e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,2.895226709868783,0.04453215440253411
281.6973793103,57.5198356694,0.96,0.020296,0.019704,0.019996675149768765,0.003504932371034579,0.9653376993494119,0.014528717736673073,0.020133582913915,0.8246457001800795,0.16654373737068323,0.008810562449237256,0.019303544383715336,0.00029052604892293514,0.0004026047171304931,0.002890327409195637,0.000583724536303589,3.088042553535336e-05,3.0919607160860654,0.019812006909874714,0.002809791862907888,309.1473760575555,82.3795680252517,43.42929858678706,78.73538199914526,34.052431631256816,85.17204892528959,3.87,2.8769680317102333,0.04738934352492796
