temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
296.54455172413793,76.0344190288235,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.963651745764592,0.8647153307042363,77.16835465638421,65.2389710504075,719.725589766939,229.99851358296507,0.9781983588189406,0.015845043068981237,0.0013001900219288603,0.004471505088966845,8.614437358067274e-05,9.875862760187712e-05,0.910906207329035,0.07116975799766566,0.00329769386554897,0.014167817369773282,0.00015768545478171857,0.0003008379831951674,,,,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
296.54455172413793,76.39667110982036,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.963651745764592,0.8688351087208047,77.16835465638421,65.2389710504075,719.1040014011959,230.61667643336978,0.9776401430963882,0.016302123730214748,0.0013172152248226842,0.00455328977557875,8.676173022475317e-05,0.00010046644277079932,0.9090486044574122,0.07280262758910883,0.00332699470839497,0.014358840921690348,0.0001583036344306391,0.0003046286889632332,,,,,,,,,1.0221026949437528,743.7766181436591,205.78883138767125,309.1473760575555,62.09613165494047
300.120275862069,76.54638946200133,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8705378080518745,81.01514944855215,75.78850441782309,680.8049486484584,257.7447715375421,0.9841645085978545,0.011127046253491665,0.0010734009968163562,0.0034805579788937803,7.67846583948942e-05,7.770151454877554e-05,0.9472407063035893,0.04058827299778759,0.00240737033270065,0.009429543013008057,0.00013048505514935192,0.0002036222977651625,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,76.67254837552082,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8719725733597272,81.01514944855215,75.78850441782309,680.5312444661479,258.02119765842485,0.983947342937851,0.011295189220718769,0.00108267379991358,0.003519072787312983,7.719388677013615e-05,7.852736743342322e-05,0.9466144134160409,0.041108420050453044,0.002424314721219387,0.009516409051378781,0.00013102406897613002,0.00020541869193183186,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,76.79870728904031,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8734073386675799,81.01514944855215,75.78850441782309,680.2574167768871,258.2977156331133,0.9837301466798759,0.011463684993746294,0.0010918513802482075,0.0035573727644098102,7.759625826545594e-05,7.934792345435293e-05,0.9459905456225056,0.04162735706739714,0.002440990857740713,0.009602361670801255,0.00013155023627483973,0.00020719454528047118,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,76.92486620255981,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8748421039754328,81.01514944855215,75.78850441782309,679.9834626548176,258.57432948072636,0.9835129179004193,0.011632532156440473,0.001100935189176779,0.003595459579796298,7.799194267490757e-05,8.01632314921913e-05,0.9453690923932018,0.042145080655506935,0.0024574031878760597,0.009687409789575746,0.00013206389000300107,0.00020895008383659078,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,77.0510251160793,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8762768692832855,81.01514944855215,75.78850441782309,679.7093791862195,258.85104319806493,0.9832956546927694,0.011801729316620026,0.0011099266509667955,0.003633334895281079,7.838110433256076e-05,8.097334003020743e-05,0.9447500432968942,0.04266158750805751,0.0024735560690532046,0.009771562242699174,0.00013256535225481358,0.00021068553104122223,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,77.17718402959879,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8777116345911382,81.01514944855215,75.78850441782309,679.4351634693483,259.1278607599242,0.9830783551665789,0.011971275105835595,0.0011188271633946554,0.003671000364707096,7.876390232914981e-05,8.177829715446382e-05,0.9441333879996849,0.043176874403119875,0.0024894537725436805,0.009854827782183315,0.00013305493469401413,0.00021240110777405623,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,77.30334294311828,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8791463998989909,81.01514944855215,75.78850441782309,679.1608126138734,259.40478611989175,0.98286101744743,0.012141168179165593,0.0011276380983294555,0.0037084576338021653,7.914049071855296e-05,8.257815055420556e-05,0.9435191162637716,0.043690938202046434,0.002505100485439129,0.00993721507739951,0.00013353293896633904,0.000214097032376856,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,77.42950185663778,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8805811652068438,81.01514944855215,75.78850441782309,678.8863237405398,259.6818232105483,0.9826436396764315,0.01231140721499636,0.001136360802301268,0.003745708340033968,7.95110187145744e-05,8.337294752230442e-05,0.9429072179463077,0.044203775847915155,0.00252050031257456,0.010018732715433116,0.00013399965709262179,0.00021577352067681007,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,77.55566077015727,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8820159305146965,81.01514944855215,75.78850441782309,678.6116939807719,259.95897594407614,0.9824262200098085,0.012481990914822898,0.0011449965970562746,0.0037827541124777556,7.987563087863813e-05,8.416273495593747e-05,0.9422976829982078,0.0447153843640671,0.0025356572784041554,0.010099389201466915,0.00013445537184369186,0.0002174307860102128,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,77.68181968367676,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8834506958225493,81.01514944855215,75.78850441782309,678.3369204762109,260.23624821261063,0.9822087566184909,0.012652918003060407,0.0011535467800984794,0.003819596571693904,8.023446729885471e-05,8.49475593574348e-05,0.9416905014630068,0.04522576085264477,0.0025505753288277634,0.010179192959176533,0.00013490035709794204,0.00021906903924613416,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,77.80797859719625,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.884885461130402,81.01514944855215,75.78850441782309,678.0620003785351,260.51364388900834,0.9819912476877806,0.012824187226805823,0.0011620126252154942,0.0038562373296023625,8.058766376080052e-05,8.572746683502324e-05,0.9410856634758726,0.045734902493042434,0.0025652583329675883,0.010258152331124856,0.0001353348781824469,0.0002206884888098062,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,77.93413751071576,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8863202264382549,81.01514944855215,75.78850441782309,677.7869308490162,260.7911668271948,0.981773691416931,0.012995797355678242,0.0011703953829950882,0.003892677989380863,8.093535191070531e-05,8.650250310403514e-05,0.9404831592624443,0.04624280654054803,0.0025797100849039027,0.0103362755791984,0.00013575919219871923,0.0002222893407066201,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,78.06029642423525,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8877549917461076,81.01514944855215,75.78850441782309,677.5117090580724,261.0688208623723,0.9815560860188148,0.013167747181601672,0.0011786962813261706,0.003928920145358217,8.127765941117971e-05,8.727271348797492e-05,0.9398829791377821,0.046749470324928266,0.002593934305364916,0.010413570885045131,0.00013617354833373013,0.0002238717985458895,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,78.18645533775474,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8891897570539603,81.01514944855215,75.78850441782309,677.2363321849459,261.34660981182157,0.9813384297195157,0.01334003551865572,0.0011869165258905192,0.003964965382927866,8.161471009010412e-05,8.803814291997247e-05,0.9392851135052742,0.04725489124909581,0.0026079346433741713,0.010490046350534007,0.00013657818815701757,0.00022543606356482086,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,78.31261425127423,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.890624522361813,81.01514944855215,75.78850441782309,676.9607974174434,261.62453747532027,0.981120720758029,0.013512661202852673,0.0011950573006389012,0.004000815278452627,8.194662408277029e-05,8.879883594401216e-05,0.938689552855739,0.04775906678764745,0.0026217146778525612,0.010565709998204506,0.0001369733459044909,0.0002269823346520143,0.4426571989602664,3.0741381882028644,1.0,1.0,1.0340078669788,1.0803543552307269,1.0,1.0970414608708177,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,78.43877316479373,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8920592876696659,81.01514944855215,75.78850441782309,676.6851019513662,261.9026076351476,0.9809029573858644,0.013685623091998422,0.0012031197682594473,0.00403647139919318,8.227351796792267e-05,8.955483671662463e-05,0.9380962877662236,0.04826199448569747,0.0026352779191875053,0.010640569771769779,0.0001373592487499431,0.00022851080837182447,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,78.56493207831322,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8934940529775186,81.01514944855215,75.78850441782309,676.4092429906286,262.1808240574906,0.9806851378668137,0.013858920065434526,0.0012111050706288481,0.00407193530321725,8.259550489761526e-05,9.030618900812703e-05,0.9375053088994373,0.0487636719572136,0.0026486278107472165,0.010714633536550697,0.00013773611706421304,0.00023002167898706504,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,78.69109099183271,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8949288182853714,81.01514944855215,75.78850441782309,676.1332177465143,262.4591904919698,0.9804672604765334,0.014032551023933415,0.0012190143292597731,0.0041072085393469605,8.291269472172757e-05,9.105293620463558e-05,0.9369166070024088,0.04926409688404378,0.002661767730376563,0.010787909080023373,0.00013810416466366297,0.00023151513848378415,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,78.8172499053522,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8963635835932241,81.01514944855215,75.78850441782309,675.8570234373333,262.7377106724232,0.9802493235022038,0.014206514889544199,0.0012268486457348367,0.004142292647100263,8.322519410700365e-05,9.179512130990751e-05,0.9363301729055503,0.04976326701463645,0.0026747009918452135,0.010860404112325474,0.0001384635990476243,0.00023299137659497368,0.4351583130220815,3.0933304088728013,1.0,1.0,1.0334599327148775,1.0790124381650568,1.0,1.0955481596687586,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,78.9434088188717,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8977983489010769,81.01514944855215,75.78850441782309,675.5806572884334,263.01638831756,0.9800313252423246,0.014380810605335196,0.001234609102125391,0.004177189156617076,8.353310665081302e-05,9.253278694682132e-05,0.9357459975220965,0.050261180162477125,0.002687430846251615,0.010932126266725893,0.000138814621625435,0.00023445058082328054,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,79.06956773239119,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.8992331142089297,81.01514944855215,75.78850441782309,675.304116531573,263.2952271311163,0.9798132640063151,0.014555437135302964,0.0012422967614076597,0.004211899588624372,8.383653299037483e-05,9.326597535964123e-05,0.9351640718468539,0.05075783420514469,0.0026999604834084864,0.011003083100193205,0.00013915742793428685,0.0002358929364655053,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,79.19572664591068,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.9006678795167824,81.01514944855215,75.78850441782309,675.0273984047202,263.574230802257,0.9795951381142295,0.01473039346419434,0.0012499126678647949,0.004246425454388056,8.413557090721001e-05,9.39947284159598e-05,0.9345843869553785,0.05125322708303598,0.0027122930331838265,0.011073282093918129,0.00013949220784757087,0.00023731862663594125,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,79.32188555943017,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.9021026448246351,81.01514944855215,75.78850441782309,674.7505001518163,263.8534030064651,0.9793769458965221,0.01490567859730038,0.0012574578474779752,0.004280768255663777,8.443031542716337e-05,9.471908760857877e-05,0.9340069340033812,0.051747356797933,0.0027244315668037106,0.011142730653818628,0.00013981914577434066,0.0002387278322891237,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
300.120275862069,79.44804447294968,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.9752714258020634,0.903537410132488,81.01514944855215,75.78850441782309,674.473419022353,264.13274740524474,0.979158685693669,0.015081291560367208,0.0012649333083132469,0.004314929484676117,8.472085891646852e-05,9.543909405794978e-05,0.93343170422541,0.05224022141221321,0.0027363790981404716,0.011211436111141055,0.00014013842085094566,0.00024012073224431677,,,,,,,,,,700.5546583573065,237.62967779620564,309.1473760575555,
