temperature,pressure,z_carbon dioxide,z_hydrogen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
224.3066551724138,41.904721294711266,0.96,0.011171,0.028829,306.09,89.12,0.7328127517149002,0.4702055800573526,44.89631083183607,7.504222282994397,1116.9098835356758,52.50802947572271,0.9623197062523279,0.009931226949925829,0.027749066797746372,0.2331585877736845,0.39963328640017415,0.3672081258261414,10.91875324275782,0.8901340684549908,1.0000000003258893,1.3479485897046326,2.8970775113785736,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,43.17603450911449,0.96,0.011171,0.028829,306.09,89.12,0.7328127517149002,0.4844707642405126,44.89631083183607,7.504222282994397,1116.2321419026491,53.35053069071409,0.9613220999431173,0.01045371787659919,0.028224182180283452,0.22849923028837724,0.40803390593955857,0.3634668637720642,10.840507278537334,0.8943051530297133,1.0000000002490697,1.3428918957036944,2.8753617032555185,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,44.44734772351771,0.96,0.011171,0.028829,306.09,89.12,0.7328127517149002,0.49873594842367264,44.89631083183607,7.504222282994397,1115.5667255533333,54.174745491254704,0.9603417739531401,0.010982886368137655,0.028675339678722222,0.2241122590752382,0.41620629984211194,0.35968144108264993,10.764155994143657,0.8984154450932004,1.0000000003420673,1.3380020715548877,2.8542146402578985,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
227.77903448275862,8.68532654509357,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.09745653663704634,45.10023710067587,8.59933321296393,1130.0276283069938,21.777070930595453,0.9993333395130999,7.09434080392533e-05,0.0005957170788607555,0.9514037207407388,0.013596911133894917,0.03499936812536631,13.49705684675833,0.7534162039371382,1.0,1.5281489689010235,3.6228205256085193,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,9.925461310078934,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.11137187286892879,45.10023710067587,8.59933321296393,1128.8138508390557,23.366646567255977,0.9975905308973845,0.00026591117385745287,0.0021435579287581836,0.8445446141455252,0.04466484028750753,0.11079054556696723,13.330843322572864,0.7608071873022453,1.0,1.5158610610676047,3.5721923721074313,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,11.165596075064297,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.12528720910081123,45.10023710067587,8.59933321296393,1127.617905498758,24.936032153060694,0.9958731031712639,0.00047249739226928796,0.003654399436466762,0.7608340946338129,0.07056862021028767,0.16859728515589953,13.168957608775495,0.7680922931841792,1.0,1.5043072747831334,3.5239008688197284,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,12.40573084004966,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.13920254533269366,45.10023710067587,8.59933321296393,1126.4403879251429,26.48341291238191,0.9941819236143564,0.0006912474419752593,0.005126828943668295,0.6935280778481819,0.09286797642877555,0.21360394572304248,13.011374509823137,0.7752644102464409,1.0,1.493357085127312,3.4778377721174167,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,13.645865605035024,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.15311788156457612,45.10023710067587,8.59933321296393,1125.2819632343876,28.00700421203744,0.9925179247700676,0.0009226555388058366,0.006559419691126547,0.6382615455559583,0.11257004470748642,0.24916840973655532,12.85808244459733,0.7822969968207915,1.0,1.482914263389137,3.433523211951069,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,14.886000370020387,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.16703321779645855,45.10023710067587,8.59933321296393,1124.143306911175,29.505116611107695,0.9908820343974537,0.0011671645486801127,0.007950801053866221,0.5920870803994208,0.13035162977102152,0.27756128982955763,12.709067631819385,0.7891899973505425,1.0,1.4728486226572874,3.390825888946374,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,16.126135135005754,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.18094855402834104,45.10023710067587,8.59933321296393,1123.0250655072837,30.976190484663753,0.9892751277375429,0.0014251620216636225,0.009299710240793459,0.552943829428271,0.14668205641758297,0.30037411415414594,12.564310946563628,0.7959561657017752,1.0,1.4632350089861952,3.3496592234006446,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,17.366269899991117,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.19486389026022347,45.10023710067587,8.59933321296393,1121.9278282572632,32.418820987819736,0.9876979922510665,0.0016969746663825405,0.010605033082551073,0.519348128516558,0.16189481261061783,0.31875705887282413,12.423780136891935,0.8025981010125968,1.0,1.4539225341141273,3.3099581443481663,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,18.60640466497648,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.20877922649210592,45.10023710067587,8.59933321296393,1120.8521045896468,33.831776927393534,0.9861512992978472,0.0019828625942062655,0.011865838107946546,0.49020498055902606,0.1762312955523725,0.33356372388860156,12.287444889034225,0.8091042442271188,1.0,1.444987657195529,3.2718472916624943,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,19.846539429961844,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.22269456272398835,45.10023710067587,8.59933321296393,1119.7983079778305,35.21401999153221,0.984635583497272,0.0022830140725326516,0.013081402430195406,0.46468886736158854,0.18986854849101142,0.3454425841474001,12.155252905342817,0.8154661925070137,1.0,1.4363437781181962,3.2350852625769173,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,21.086674194947207,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.2366098989558708,45.10023710067587,8.59933321296393,1118.7667428195011,36.56471770951533,0.9831512260795657,0.0025975414914210008,0.014251232429013199,0.44216578208541274,0.20293752529568473,0.3548966926189026,12.02714271694618,0.821684466850131,1.0,1.428028273393291,3.1996263300165833,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,22.32680895993257,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.25052523518775327,45.10023710067587,8.59933321296393,1117.7575958899833,37.883253768309025,0.9816984441494853,0.002926478886812182,0.015375076963702513,0.4221408494375027,0.21553547388505317,0.36232367667744403,11.90304041488954,0.8277598961324877,1.0,1.41999371224473,3.165426976410418,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,23.566943724917934,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.2644405714196357,45.10023710067587,8.59933321296393,1116.7709316274336,39.16923337315663,0.980277285069323,0.003269781302045397,0.016452933628631605,0.4042222293451581,0.22773459312367134,0.3680431775311705,11.782859862171414,0.8336949891343075,1.0,1.4122565005776226,3.13244326055674,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,24.807078489903297,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.27835590765151813,45.10023710067587,8.59933321296393,1115.8066912408526,40.42248346185212,0.9788876259765016,0.0036273260929680015,0.017485047930530524,0.3880956969874983,0.23958824911972523,0.3723160538927764,11.666503300379718,0.8395046141790503,1.0,1.404780976655554,3.100630409270946,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,26.04721325488866,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.2922712438834006,45.10023710067587,8.59933321296393,1114.8646954278859,41.64304766732842,0.9775291781670977,0.003998916143947365,0.018471905688955032,0.3735063899662034,0.25113555008351907,0.3753580599502776,11.553862422780975,0.8451756957505878,1.000000000254425,1.3975832842328932,3.0700446038084137,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,27.287348019874024,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.306186580115283,45.10023710067587,8.59933321296393,1113.9446503535185,42.831176272629484,0.9762014958766395,0.004384284835050992,0.01941421928830941,0.36024547137392826,0.2624047864148907,0.377349742211181,11.44481914318654,0.8507104914900965,1.0000000002609077,1.3906185915063078,3.0405489403549564,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,28.527482784859387,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.32010191634716545,45.10023710067587,8.59933321296393,1113.0461566353024,43.987312382245904,0.9749039890528028,0.00478310245366262,0.020312908493534596,0.34814023954023426,0.2734160572592509,0.3784437032005148,11.339242416690006,0.8561115656617695,1.0,1.383920798353681,3.012075756911606,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,29.76761754984475,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.3340172525790479,45.10023710067587,8.59933321296393,1112.1687194415024,45.11207127898486,0.9736359378666157,0.005194983959527932,0.02116907817385635,0.33704663992771494,0.2841833375944876,0.3787700224777975,11.237009798338866,0.8613818391322141,1.0000000003502258,1.3774189538433004,2.9845786340571734,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,31.007752314830114,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.34793258881093037,45.10023710067587,8.59933321296393,1111.3117623192031,46.20622318435148,0.972396511698965,0.005619497115195523,0.021983991185839435,0.32684363135881445,0.2947160401210307,0.37844032852015475,11.137979173980426,0.8665330282878806,1.0000000003969882,1.3711797246400117,2.9580112279587802,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,32.24788707981548,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.36184792504281277,45.10023710067587,8.59933321296393,1110.4746395923296,47.270668142414905,0.9711847867162768,0.006056171471038992,0.022759041812684132,0.3174287625812125,0.3050202955128452,0.37755094190594224,11.042012094383606,0.8715661020267668,1.000000000432486,1.3651107405654772,2.9323275917160347,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,33.48802184480084,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.3757632612746952,45.10023710067587,8.59933321296393,1109.656650577007,48.306413709450005,0.9699997654553585,0.006504507045784575,0.02349572749885696,0.30871476158771993,0.3150999261136445,0.3761853122986355,10.948967821463224,0.8764780473476848,1.0000000004479783,1.3592714758841058,2.9074825321069246,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,34.728156609786204,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.3896785975065777,45.10023710067587,8.59933321296393,1108.8570531944974,49.31455222523683,0.9688403956130412,0.0069639827933127485,0.024195621593646036,0.30062684087594765,0.32495720906630765,0.37441595005774464,10.858703392707792,0.8812869790793016,1.0000000004501814,1.3536026175808364,2.8834319120073584,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,35.96829137477157,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.40359393373846014,45.10023710067587,8.59933321296393,1108.0750764707311,50.29623819392487,0.9677055873891433,0.0074340646837757155,0.024860347927080986,0.2931005469974376,0.3345934715700758,0.37230598143248655,10.771078661637336,0.8859894337024025,1.0000000004386245,1.348109926203901,2.860212005426677,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,37.20842613975693,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.41750926997034254,45.10023710067587,8.59933321296393,1107.3099321733969,51.25266721694236,0.9665942295562975,0.007914213035081196,0.025491557408621333,0.2860800366977664,0.3440095421137229,0.3699104211885107,10.685960604231312,0.8905836418829146,1.000000000414262,1.3428011913480358,2.8376973921228847,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,38.448560904742294,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.431424606202225,45.10023710067587,8.59933321296393,1106.560826315792,52.185059638726365,0.965505204929183,0.008403888562722374,0.0260909065080946,0.2795167066914036,0.3532060610036232,0.36727723230497333,10.603211738333762,0.8950834927939425,1.0000000003832188,1.3376230250317016,2.8158487166741204,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,39.688695669727664,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.4453399424341075,45.10023710067587,8.59933321296393,1105.8269673662085,53.094641957940425,0.9644374019170671,0.008902558253414851,0.026660039829517965,0.2733680426970049,0.36218373799310044,0.3644482193098947,10.522704324139038,0.8994930825502578,1.0000000003469685,1.3326278525233657,2.7946286626609096,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,40.92883043471302,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.45925527866598986,45.10023710067587,8.59933321296393,1105.1075746328647,53.982634283274685,0.9633897257611304,0.009409699719552897,0.0272005745193168,0.2675967056975287,0.3709435014871965,0.3614597928152748,10.44431277012267,0.9038255399373321,1.0000000003044685,1.3277572559415258,2.77400178162744,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,42.16896519969839,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.47317061489787243,45.10023710067587,8.59933321296393,1104.4018841484158,54.85023702081305,0.9623611067047234,0.009924805130675398,0.027714088164601205,0.2621697559708731,0.37948661573601544,0.35834362829311156,10.367922913139724,0.9080649088752096,1.0000000002710512,1.3230111219703844,2.7539345444595003,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
227.77903448275862,43.40909996468375,0.96,0.011171,0.028829,306.09,89.12,0.7441570599587005,0.4870859511297548,45.10023710067587,8.59933321296393,1103.7091546767601,55.69862441754334,0.9613505078034879,0.010447383675550306,0.028202108520961795,0.2570580429392958,0.3878147142799519,0.3551272427807523,10.293416415044229,0.9122143367212402,1.0000000002328948,1.3184153827713438,2.7343953323465353,13.561156209421188,1130.4919726840492,21.170020354086354,309.1473760575555,8.215557819642127
