T,P,z_carbon dioxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
283.3371034483,44.0914379727,0.98,0.02,0.019812911963609434,0.0028425911947582883,0.9704733494554377,0.02952665054456225,0.9848177624669894,0.01518223753301066,0.01922790303578976,0.0005850089278196725,0.0027994343000302233,4.31568947280649e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.08345659834956,0.016400679730194323,0.016400679730194323
283.3371034483,44.0862470685,0.98,0.02,0.01981408596956704,0.002842066312121349,0.9703389634642093,0.029661036535790695,0.9847488918435334,0.015251108156466502,0.019226379641700413,0.0005877063278666258,0.002798721651407336,4.334466071401258e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0845946860400617,0.016473256222091948,0.016473256222091948
283.3371034483,44.0810561644,0.98,0.02,0.019815259793225685,0.002841541514138076,0.9702045605985259,0.029795439401474028,0.984680014055206,0.015319985944794102,0.019224855420832163,0.0005904043723935206,0.0027980091380799318,4.353237605814427e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0857330359272535,0.016545827075035824,0.016545827075035824
283.3371034483,44.0758652602,0.98,0.02,0.01981643343458619,0.0028410168007803327,0.9700701408618513,0.029929859138148662,0.9846111290965376,0.015388870903462464,0.019223330373268527,0.0005931030613176642,0.002797296759998556,4.3720040781776476e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.086871648028295,0.016618382101452944,0.016618382101452944
283.3371034483,44.0706743561,0.98,0.02,0.019817606893646735,0.0028404921720202045,0.9699357042579152,0.03006429574208484,0.9845422369621912,0.015457763037808665,0.01922180449909576,0.0005958023945509747,0.0027965845171143656,4.390765490583877e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.088010522358251,0.01669093176631664,0.01669093176631664
283.3371034483,44.0654834519,0.98,0.02,0.019818780170401066,0.002839967627828989,0.9698012507908975,0.03019874920910241,0.9844733376470746,0.015526662352925436,0.01922027779840479,0.0005985023719962737,0.0027958724093784496,4.409521845053932e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.089149658929104,0.016763466609531097,0.016763466609531097
283.3371034483,44.0602925478,0.98,0.02,0.019819953264851236,0.002839443168179012,0.9696667804641486,0.030333219535851556,0.9844044311456503,0.015595568854349711,0.019218750271278187,0.0006012029935730503,0.0027951604367416633,4.428273143734867e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0902890577586923,0.016835991237819314,0.016835991237819314
283.3371034483,44.0551016436,0.98,0.02,0.01982112617699275,0.0028389187930419318,0.9695322932816789,0.030467706718321087,0.9843355174527264,0.015664482547273643,0.0192172219178053,0.000603904259187452,0.0027944485991551996,4.4470193886732495e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.091428718860123,0.01690851163483842,0.01690851163483842
283.3371034483,44.0499107395,0.98,0.02,0.019822298906827324,0.0028383945023898044,0.9693977892468798,0.030602210753120147,0.9842665965627848,0.015733403437215205,0.01921569273806925,0.0006066061687580728,0.002793736896569732,4.465760582007249e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0925686422510226,0.0169810165812887,0.0169810165812887
283.3371034483,44.0447198353,0.98,0.02,0.019823471454349366,0.0028378702961944246,0.9692632683638589,0.030736731636141018,0.9841976684706791,0.015802331529320906,0.019214162732160325,0.0006093087221890385,0.0027930253289367483,4.484496725767641e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0937088279436495,0.01705351761417573,0.01705351761417573
283.3371034483,44.0395289312,0.98,0.02,0.01982464381955865,0.002837346174427741,0.9691287306362019,0.030871269363798134,0.9841287331709885,0.015871266829011545,0.019212631900163698,0.000612011919394951,0.002792313896207123,4.5032278220617814e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.094849275954175,0.017126025957442614,0.017126025957442614
283.3371034483,44.034338027,0.98,0.02,0.019825816002452153,0.002836822137061696,0.968994176067776,0.031005823932223946,0.9840597906584367,0.015940209341563233,0.019211100242167455,0.0006147157602846994,0.0027916025983321514,4.521953872954422e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0959899862966407,0.01719847531210572,0.01719847531210572
283.3371034483,44.0291471229,0.98,0.02,0.01982698800303191,0.0028362981840683627,0.9688596046619457,0.031140395338054367,0.9839908409274821,0.01600915907251783,0.019209567758254633,0.0006174202447772747,0.0027908914352625185,4.5406748805843874e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0971309589888274,0.017270942173490678,0.017270942173490678
283.3371034483,44.0239562187,0.98,0.02,0.0198281598212885,0.002835774315419435,0.9687250164232339,0.03127498357676606,0.9839218839731885,0.016078116026811473,0.01920803444852021,0.0006201253727682904,0.0027901804069502692,4.559390846916555e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.0982721940399554,0.017343398371790997,0.017343398371790997
283.3371034483,44.0187653146,0.98,0.02,0.0198293314572265,0.0028352505310871513,0.968590411354733,0.031409588645266905,0.9838529197898641,0.016147080210135927,0.019206500313044363,0.0006228311441821352,0.002789469513345857,4.578101774129472e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.099413691469699,0.01741584119870243,0.01741584119870243
286.8094827586,48.1609031032,0.98,0.02,0.01921230282331443,0.003191576446674047,0.9739727006714459,0.026027299328553993,0.9860057714649617,0.01399422853503823,0.018712258466941203,0.0005000443563732276,0.003146912796492245,4.466365018180187e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.520708560892165,0.017091365566283656,0.017091365566283656
286.8094827586,48.1531834657,0.98,0.02,0.01921407231843099,0.003190730948516309,0.9737922530734167,0.02620774692658329,0.9859092683897582,0.01409073161024185,0.01871051477368048,0.0005035575447505088,0.0031457712150802734,4.4959733436035715e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5221563721343605,0.017207853880738977,0.017207853880738977
286.8094827586,48.1454638281,0.98,0.02,0.019215841409649503,0.0031898856682456116,0.9736117715401907,0.026388228459809326,0.9858127531648476,0.014187246835152307,0.018708769396484207,0.0005070720131652956,0.0031446299728942963,4.525569535131526e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.523604685506371,0.017324359303704018,0.017324359303704018
286.8094827586,48.1377441906,0.98,0.02,0.01921761009700388,0.0031890406057452805,0.9734312560815599,0.026568743918440108,0.9857162257759622,0.014283774224037869,0.018707022335612156,0.000510587761391725,0.003143489069741526,4.555153600375455e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.525053501069135,0.017440850776767824,0.017440850776767824
286.8094827586,48.130024553,0.98,0.02,0.019219378380528132,0.003188195760896779,0.97325070670724,0.026749293292760046,0.9856196862087918,0.014380313791208176,0.018705273591322853,0.0005141047892052786,0.003142348505427284,4.5847255469495395e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5265028188844485,0.01755752962668522,0.01755752962668522
286.8094827586,48.1223049154,0.98,0.02,0.01922114626918702,0.0031873511335850785,0.9730701226279501,0.026929877372049847,0.9855231344490751,0.014476865550924874,0.01870352315720758,0.0005176231119794399,0.0031412082797605792,4.614285382449917e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5279526448818843,0.017673990193777467,0.017673990193777467
286.8094827586,48.1145852779,0.98,0.02,0.019222913745253367,0.0031865067236922827,0.972889505442293,0.02711049455770699,0.9854265704825497,0.014573429517450267,0.018701771046779406,0.0005211426984739623,0.0031400683925476717,4.6438331144610856e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5294029674540464,0.01779044847681721,0.01779044847681721
286.8094827586,48.1068656403,0.98,0.02,0.01922468081758719,0.003185662531101655,0.9727088543706888,0.0272911456293112,0.9853299942950602,0.014670005704939832,0.01870001725371739,0.0005246635638697975,0.0031389288435963807,4.6733687505274344e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5308537924587062,0.017906897947367106,0.017906897947367106
286.8094827586,48.0991460028,0.98,0.02,0.01922644748622612,0.003184818555696934,0.9725281694225898,0.027471830577410133,0.9852334058721186,0.014766594127881307,0.01869826177827904,0.0005281857079470769,0.003137789632714012,4.702892298292177e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5323051199589055,0.018023338083696494,0.018023338083696494
286.8094827586,48.0914263652,0.98,0.02,0.019228213751202226,0.003183974797361471,0.9723474506079371,0.027652549392062874,0.9851368051994958,0.014863194800504301,0.018696504620725966,0.0005317091304762621,0.0031366507597083916,4.7324037653079754e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5337569500143236,0.018139770218800866,0.018139770218800866
286.8094827586,48.0837067276,0.98,0.02,0.01922997961254748,0.0031831312559787114,0.9721666979367007,0.02783330206329931,0.9850401922629681,0.014959807737031849,0.018694745781320358,0.0005352338312271214,0.003135512224387533,4.7619031591178234e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.535209282684444,0.01825615972965622,0.01825615972965622
286.8094827586,48.0759870901,0.98,0.02,0.019231745070296763,0.0031822879314325203,0.9719859114185816,0.028014088581418496,0.984943567048164,0.015056432951835909,0.018692985260322214,0.000538759809974552,0.0031343740265594696,4.791390487305033e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.536662118030464,0.018372567916109972,0.018372567916109972
286.8094827586,48.0682674525,0.98,0.02,0.019233510124484838,0.003181444823606596,0.9718050910632997,0.02819490893670027,0.9848469295407081,0.015153070459291934,0.018691223057991885,0.0005422870664929527,0.0031332361660321357,4.820865757446035e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5381154561134855,0.01848896857731086,0.01848896857731086
286.8094827586,48.060547815,0.98,0.02,0.019235274775144813,0.003180601932384719,0.9716242368807162,0.02837576311928377,0.9847502797263006,0.015249720273699342,0.01868945917459097,0.0005458156005538436,0.003132098642613864,4.850328977085455e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.539569296993561,0.018605360649995184,0.018605360649995184
286.8094827586,48.0528281774,0.98,0.02,0.019237039022307702,0.0031797592576509035,0.9714433488808826,0.028556651119117437,0.9846536175907322,0.015346382409267733,0.018687693610382812,0.0005493454119248891,0.0031309614561135833,4.879780153732005e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5410236407293083,0.01872174560722417,0.01872174560722417
286.8094827586,48.0451085398,0.98,0.02,0.019238802866008025,0.0031789167992890884,0.9712624270735338,0.028737572926466105,0.9845569431196183,0.015443056880381752,0.018685926365628214,0.0005528765003798107,0.003129824606339666,4.9092192949422495e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5424784873815525,0.018838121644215722,0.018838121644215722
286.8094827586,48.0373889023,0.98,0.02,0.019240566306281275,0.0031780745571836125,0.9710814714683578,0.02891852853164214,0.9844602562985396,0.015539743701460265,0.018684157440588125,0.0005564088656931475,0.003128688093100847,4.938646408276516e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.543933837011445,0.018954490769486743,0.018954490769486743
286.8094827586,48.0296692647,0.98,0.02,0.019242329343158945,0.003177232531218536,0.9709004820753282,0.02909951792467169,0.984363557113227,0.015636442886773,0.018682386835525252,0.0005599425076336897,0.00312755191620614,4.968061501239585e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.545389689677933,0.019070851037761294,0.019070851037761294
286.8094827586,48.0219496272,0.98,0.02,0.019244091976674118,0.0031763907212783394,0.9707194589043533,0.029280541095646644,0.9842668455493628,0.015733154450637266,0.018680614550702707,0.0005634774259714103,0.0031264160754648964,4.997464581344322e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5468460454405357,0.019187202720258423,0.019187202720258423
286.8094827586,48.0142299896,0.98,0.02,0.019245854206861552,0.003175549127247295,0.9705384019651506,0.029461598034849268,0.9841701215925225,0.015829878407477432,0.01867884058638168,0.0005670136204798678,0.0031252805706859987,5.0268556561295756e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5483029043600043,0.019303546232482205,0.019303546232482205
286.8094827586,48.006510352,0.98,0.02,0.019247616033750494,0.0031747077490098504,0.9703573112679427,0.029642688732057346,0.9840733852285518,0.015926614771448227,0.01867706494282787,0.0005705510909226221,0.003124145401679439,5.0562347330411436e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5497602664935055,0.01941988153977281,0.01941988153977281
286.8094827586,47.9987907145,0.98,0.02,0.019249377457382116,0.00317386658645101,0.970176186821888,0.02982381317811198,0.9839766364427045,0.016023363557295535,0.01867528762029819,0.0005740898370839245,0.0031230105682539533,5.08560181970571e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5512181319054936,0.01953620757548835,0.01953620757548835
286.8094827586,47.9910710769,0.98,0.02,0.019251138477781773,0.0031730256394551138,0.9699950286375554,0.030004971362444666,0.9838798752209936,0.016120124779006314,0.018673508619061474,0.0005776298587202987,0.003121876070220111,5.1149569235002736e-05,2.3142811429606804,0.018949069695770347,0.00331767793427744,309.1473760575555,82.3795680252517,49.29022458675526,2.5526765006506653,0.01965252651609095,0.01965252651609095
