temperature,pressure,z_carbon dioxide,z_hydrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
260.7873103448276,33.267685014977246,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.37488939615705713,48.54050510006488,26.349849752116935,982.1559215016892,78.99367392241784,0.978209517336774,0.001542301434013675,0.02024818122921235,0.7932034231576757,0.044661057688393124,0.16213551915393115,6.043849080786064,1.1147764347866265,1.0,1.1647938343548032,1.488086099743156,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,34.007055766681596,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.38322127300745545,48.54050510006488,26.349849752116935,981.2453251292197,80.16992954068495,0.9764912131469046,0.0017345291788756017,0.02177425767421984,0.7801851361785667,0.04903012871642332,0.17078473510501008,5.989035978069714,1.1199543125762275,1.0,1.162415041961949,1.4837607962512571,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,34.746426518385945,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.39155314985785383,48.54050510006488,26.349849752116935,980.3461571023497,81.32619039628287,0.9748053903535282,0.001938518101800545,0.023256091544671356,0.7677231897095638,0.053518179211066774,0.17875863107936943,5.935397038697594,1.125071230978078,1.0,1.1600926641644096,1.4795415667153893,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,35.485797270090295,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.39988502670825216,48.54050510006488,26.349849752116935,979.4591378401458,82.46124788169612,0.9731534188424709,0.0021547318701288466,0.024691849287400303,0.7557842704206196,0.0581297546030796,0.18608597497630083,5.882957045195063,1.1301343639959427,1.0,1.1578262230348217,1.4754437953525648,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,36.225168021794644,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.40821690355865053,48.54050510006488,26.349849752116935,978.5849421144547,83.5739789630339,0.9715365452136009,0.002383588987742785,0.026079865798656173,0.7443375367260391,0.06286800207800285,0.1927944611959581,5.831734786153916,1.1351407925115098,1.0,1.1556194195192322,1.4714570070175783,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,36.964538773498994,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.41654878040904886,48.54050510006488,26.349849752116935,977.724184143521,84.66336754429528,0.9699558616573413,0.0026254523675942236,0.027418685975064517,0.7333543507532208,0.06773456613774156,0.1989110831090378,5.781751121449439,1.1400766427675486,1.0,1.15346377606676,1.467580576884448,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,37.70390952520334,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.42488065725944724,48.54050510006488,26.349849752116935,976.877404089037,85.7285320161548,0.968412278025924,0.0028806197010227386,0.028707102273053238,0.7228081177935881,0.0727294881667658,0.20446239403964608,5.733015832013597,1.144941786364266,1.0,1.1513713252720743,1.463815255580996,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,38.44328027690769,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.43321253410984556,48.54050510006488,26.349849752116935,976.0450553365682,86.7687439909484,0.9669064965541588,0.0031493150195755337,0.029944188426265585,0.7126740817171362,0.07785116378387459,0.20947475449898917,5.685534304210612,1.1497337927228537,1.0,1.1493241100629257,1.4601613373463598,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,39.18265102861204,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.44154441096024394,48.54050510006488,26.349849752116935,975.2274938664156,87.78344558605029,0.9654389918090868,0.003431682153898127,0.031129326037015022,0.7029291681184465,0.08309633752283957,0.21397449435871396,5.639306674310617,1.154450394858865,1.0,1.1473436126763563,1.4566185314088334,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,39.92202178031639,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.44987628781064226,48.54050510006488,26.349849752116935,974.4249709350477,88.77226360815644,0.9640099977805666,0.0037277803419365,0.03226222187749686,0.6935518611384137,0.08846013994870223,0.2179879989128841,5.594324166733298,1.1590951434279178,1.0,1.1454059796403186,1.4531860548193027,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,40.66139253202074,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.4582081646610406,48.54050510006488,26.349849752116935,973.6376275564287,89.73501282652708,0.9626195005551623,0.004037582623187436,0.03334291682165016,0.6845220495309019,0.09393619383974276,0.22154175662935532,5.55057658943981,1.1636484558361582,1.0,1.143529285129642,1.4498625069988544,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,41.400763283725084,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.4665400415114389,48.54050510006488,26.349849752116935,972.8654948140584,90.6717028458578,0.9612672416624641,0.004360976523217973,0.03437178181431794,0.6758209708810184,0.09951673216718777,0.22466229695179382,5.5080406285627905,1.1681327488416238,1.0,1.1416984469772224,1.4466569912999383,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,42.14013403542944,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.4748719183618373,48.54050510006488,26.349849752116935,972.1084945133766,91.58252528544921,0.959952725150642,0.004697767898048171,0.03534950695130982,0.6674310504726819,0.10519280673784491,0.22737614278947316,5.466695674927696,1.172525130953081,1.0,1.13991866403841,1.4435564935123597,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,42.87950478713378,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.48320379521223555,48.54050510006488,26.349849752116935,971.3664465982765,92.4678522902248,0.9586752358654302,0.005047686509058194,0.036277077625511626,0.6593358907668809,0.11095446582117358,0.22970964341194552,5.426506270689333,1.1768415272094217,1.0,1.138189064004946,1.440557166886841,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,43.61887553883814,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.491535672062634,48.54050510006488,26.349849752116935,970.6390761473227,93.32821402885368,0.9574338596071335,0.005410394159363249,0.03715574623350342,0.6515201350911192,0.11679101166678454,0.23168885324209643,5.38743906653079,1.1810817151171407,1.0,1.136499674228844,1.437655709562844,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,44.35824629054248,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.49986754891303226,48.54050510006488,26.349849752116935,969.9260246598213,94.16428448453107,0.956227510170008,0.005785493896520614,0.03798699593347146,0.6439694344318007,0.122691221798918,0.23333934376928137,5.349452366072235,1.185231338013184,1.0,1.1348647005799504,1.4348485586214685,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,45.09761704224684,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.5081994257634307,48.54050510006488,26.349849752116935,969.2268619533005,94.97685492701035,0.9550549579927807,0.006172540227243939,0.038772501779975335,0.6366703430156445,0.12864360269138725,0.2346860542929683,5.312507311257935,1.1893186571165466,1.0,1.1332646570111748,1.432131834461147,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,45.83698779395118,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.516531302613829,48.54050510006488,26.349849752116935,968.5410987429449,95.76681733955509,0.9539148600471615,0.0065710498848715855,0.039514090067966946,0.6296103037382198,0.13463658993552963,0.23575310632625054,5.27655838763465,1.193325120412321,1.0,1.1317106220158386,1.429501516918168,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,46.57635854565553,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.5248631794642273,48.54050510006488,26.349849752116935,967.8682006877585,96.53513929295566,0.9528057906438054,0.006980511842711669,0.04021369751348293,0.6227775696883655,0.14065875526934674,0.23656367504228776,5.2415580817510445,1.197257732644669,1.0,1.1301946057487526,1.4269534474032781,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,47.31572929735988,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.5331950563146257,48.54050510006488,26.349849752116935,967.2075994482625,97.28283954375618,0.9517262682341423,0.007400397729438021,0.04087333403641969,0.6161611353577519,0.14669899072019138,0.23713987392205688,5.207461941778919,1.2011275229382805,1.0,1.1287113745164576,1.4244833902072944,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
260.7873103448276,48.05510004906423,0.95,0.008117,0.041883,305.62,88.74,0.8533057730018571,0.541526933165024,48.54050510006488,26.349849752116935,966.5587058795861,98.01097489141199,0.9506747828636098,0.007830170312845273,0.04149504682354486,0.6097507308649038,0.15274662337032432,0.2375026457647718,5.174218576794965,1.2049316941649382,1.0,1.1272717180317546,1.422091287179888,6.754731815662977,993.299125611495,64.32095662188135,309.1473760575555,24.69688401616745
264.3630344827586,29.528318802627638,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.3327509443613662,50.83569915677997,29.235959210522413,972.2694852055873,75.85509394004798,0.9942518831986258,0.00030364240061009107,0.005444474400764059,0.942687571357319,0.00940812290315055,0.04790430573953056,5.904101366370468,1.120052939907025,1.0,1.1625674010599256,1.4673412915405364,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,30.245526504785726,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.340833068568692,50.83569915677997,29.235959210522413,971.2839131410907,77.14483325682389,0.9923791191672302,0.00041669427036701464,0.007204186562402743,0.9254565343529861,0.012576559161694183,0.061966906485319675,5.84614797267903,1.1256478336964861,1.0,1.16000165458775,1.4628396389626985,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,30.96273420694381,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.34891519277601774,50.83569915677997,29.235959210522413,970.3027177765606,78.4266583539914,0.9905234658789083,0.0005366586809753275,0.008939875440116466,0.9090025697743942,0.01578600134459484,0.07521142888101091,5.788968710841095,1.1312350968322697,1.0,1.1575026183570574,1.4584056228080955,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,31.6799419091019,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.35699731698334347,50.83569915677997,29.235959210522413,969.3264671977362,79.6995871082692,0.9886860879418182,0.0006639796712425374,0.010649932386939372,0.8932770921062777,0.01904488152355839,0.08767802637016385,5.732587804397872,1.136804126751841,1.0,1.1550410458443052,1.4540412396343338,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,32.397149611259984,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.3650794411906692,50.83569915677997,29.235959210522413,968.3557613969051,80.96258856340648,0.9868682023166881,0.0007991184485111704,0.0123326792348007,0.8782354478009899,0.022361374815917743,0.09940317738309229,5.677029138335005,1.1423654215880974,1.0,1.1526446717676582,1.4497485316450702,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,33.114357313418076,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.373161565397995,50.83569915677997,29.235959210522413,967.3912292504684,82.21458541699685,0.9850710709876386,0.0009425508007762749,0.013986378211585214,0.8638364917142182,0.025743371126251646,0.11042013715953004,5.622324690964304,1.1479147321787053,1.0,1.150284704339636,1.4455295956184204,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,33.83156501557616,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.38124368960532073,50.83569915677997,29.235959210522413,966.4335258868413,83.45446836490515,0.98329599359993,0.0010947638290322648,0.015609242571037725,0.8500423290053276,0.029198406407585236,0.12075926458708726,5.568490469237091,1.1534254527927665,1.0,1.1479865529639264,1.4413914800410659,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,34.548772717734245,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.38932581381264647,50.83569915677997,29.235959210522413,965.4833259781078,84.681092507469,0.9815442934074952,0.0012562515417481775,0.017199455050756644,0.8368178594201432,0.032733629906834025,0.13044851067302268,5.515559725734312,1.1589278141603843,1.0,1.1457257455939258,1.437342260385614,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,35.26598041989234,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.39740793801997226,50.83569915677997,29.235959210522413,964.5413190531631,85.89329745229728,0.9798173055398058,0.0014275097840107465,0.018755184676183353,0.8241306132487802,0.03635570285800256,0.13951368389321728,5.463557341007762,1.1643880103003794,1.0,1.143523993075839,1.4333728187724162,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,35.98318812205042,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.405490062227298,50.83569915677997,29.235959210522413,963.6082014209848,87.08991616389939,0.9781163596678392,0.0016090300872178315,0.020274610244943012,0.8119504584082305,0.04007071924980262,0.14797882234196683,5.412508049767099,1.1698180376797196,1.0,1.1413607182077428,1.429485182342327,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,36.70039582420851,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.4135721864346238,50.83569915677997,29.235959210522413,962.6846675624435,88.26979039099292,0.976442761333213,0.0018012926903802982,0.021755945976406718,0.8002493874082925,0.043884105660691446,0.155866506931016,5.362436418690497,1.1752048746716646,1.0,1.139254448946787,1.425681347950967,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,37.4176035263666,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.4216543106419495,50.83569915677997,29.235959210522413,961.7714002620937,89.43178735770286,0.9747977710179193,0.0020047587963334225,0.023197470185747228,0.7890013207704967,0.047800516724602615,0.16319816250490068,5.313365309782313,1.1805565067284753,1.0,1.1371876042418505,1.4219631489012512,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
264.3630344827586,38.13481122852468,0.95,0.008117,0.041883,305.62,88.74,0.8650056752920575,0.42973643484927526,50.83569915677997,29.235959210522413,960.869059789541,90.57481799108925,0.9731825815984999,0.00221986225710032,0.02459755614439985,0.7781819318192038,0.05182372914386082,0.16999433903693542,5.265315287215911,1.1858392407896396,1.0,1.1351761878617233,1.418332228076253,6.083577687796455,975.2669400802572,71.92158916560578,309.1473760575555,27.362560544036775
