T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
247.1664827586,24.8848506277,0.99,0.004023,0.003136,0.001925,0.000916,0.023970136490670754,0.0014091838926831477,0.9904495473900772,0.0037248444654857196,0.003037535908887206,0.001870988039155615,0.0009170841963942921,0.7069701869105426,0.19173825998778135,0.0651278476201001,0.03593030293315082,0.00023340254842526363,0.02374121083806322,8.928503024421224e-05,7.281015033133998e-05,4.4847838670972526e-05,2.1982633361008284e-05,0.000996251000001531,0.00027019446758587515,9.177711383136754e-05,5.063240415262219e-05,3.2890711175207987e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.15201648901123,-0.23943555982729592,-0.31913637641608794
247.1664827586,25.181425506,0.99,0.004023,0.003136,0.001925,0.000916,0.023970638520691454,0.001424929950516319,0.990205929895937,0.0038852773421637343,0.003091609781311014,0.0019006962223439797,0.0009164867582442648,0.7002971775467646,0.19777166630890763,0.06558429865523481,0.03611563051135975,0.00023122697773331622,0.02373586840658065,9.313257872163972e-05,7.410786051484028e-05,4.556090208345133e-05,2.1968772790873608e-05,0.0009978744225484291,0.0002818107706870817,9.345303143745122e-05,5.146224359741751e-05,3.294822459395723e-07,9.442890106429056,0.023978111986500215,0.0009448773704560196,309.1473760575555,82.3795680252517,16.269717340426894,9.14414995187478,-0.24593373344190717,-0.32783880587329506
250.5355172414,18.467858245,0.99,0.004023,0.003136,0.001925,0.000916,0.02365310302901047,0.001073690913113645,0.9981312315084923,0.00011388650465386981,0.0002070853512431621,0.0001410526062506415,0.001406744029360193,0.983128730059039,0.007326383260988679,0.005611069510027408,0.0034325187676213053,0.0005012984023235534,0.02360890085534347,2.693769228191863e-06,4.898211148753334e-06,3.3363318281568696e-06,3.3273861461901974e-05,0.001055576383885348,7.86627113331146e-06,6.02455434576546e-06,3.6854642098870428e-06,5.382395393331875e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.758860098180945,-0.012363076445041088,-0.016411754659305444
250.5355172414,18.7537924583,0.99,0.004023,0.003136,0.001925,0.000916,0.02365048291603548,0.0010893943707481618,0.9980561291620162,0.00020374371856875722,0.0003593719936166744,0.0002433904285283866,0.0011373646972699216,0.9712490306383919,0.012912474842943406,0.009598714987460063,0.00583901489706992,0.0004007646341346529,0.023604509431990765,4.818637335259934e-06,8.49932119553277e-06,5.756301171837162e-06,2.6899224342084146e-05,0.001058073226572073,1.4066777406329802e-05,1.0456786073755006e-05,6.3609899595826285e-06,4.3659073642123747e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.743873026117567,-0.021296526296941565,-0.028354205647863395
250.5355172414,19.0397266716,0.99,0.004023,0.003136,0.001925,0.000916,0.023648726125090357,0.0011050346887162778,0.9977943866177085,0.00029762200064898357,0.0005090221485542181,0.0003428325912764995,0.0010561366418117802,0.9595214800058556,0.018590407726606584,0.013408315307988136,0.008111775607371644,0.00036802135217815286,0.02359656617827471,7.038381182149277e-06,1.2037725382763762e-05,8.107554057852978e-06,2.4976286192879443e-05,0.0010603045199748526,2.0543045415279393e-05,1.4816653532572372e-05,8.96379343322822e-06,4.066763603451288e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.730998017814114,-0.030194720710191802,-0.04024234936828286
250.5355172414,19.325660885,0.99,0.004023,0.003136,0.001925,0.000916,0.023647231028398868,0.001120644820324559,0.9974946135683939,0.0003948777687363021,0.0006547807062485143,0.00043863546859172027,0.0010170924880295612,0.9480796306940922,0.02431653781000104,0.017014451260202356,0.010238830928202283,0.0003505493075021279,0.023587985576635263,9.337765825285996e-06,1.548375063359679e-05,1.0372514263038405e-05,2.4051421041684045e-05,0.0010624605273925553,2.725020214500396e-05,1.9067156675410437e-05,1.1474092845868786e-05,3.928412657206207e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.71877319170093,-0.038966221867113404,-0.05196166023595694
250.5355172414,19.6115950983,0.99,0.004023,0.003136,0.001925,0.000916,0.023645889717122528,0.001136230261865644,0.9971833821567972,0.0004953866871342196,0.0007963855138522367,0.0005307288465817365,0.0009941167956344851,0.9369362296190653,0.03008154160905384,0.020418773373734087,0.012224505541931746,0.0003389498562149696,0.023579288282226878,1.171385897130644e-05,1.8831244032863944e-05,1.2549555775967384e-05,2.350677611551227e-05,0.0010645752975314798,3.417955789977751e-05,2.320042821741312e-05,1.3889853133087123e-05,3.8512508388645726e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.706935859649219,-0.04759383755368063,-0.063491210257407
250.5355172414,19.8975293116,0.99,0.004023,0.003136,0.001925,0.000916,0.02364466764445977,0.0011517925139537285,0.9968690670127021,0.0005990932823875134,0.0009337376167963295,0.0006191487074221045,0.0009789533806920964,0.9260866535481765,0.03588079609615634,0.02362698639090856,0.014075314725822272,0.00033024923893633563,0.023570637774558038,1.416536155008124e-05,2.2077915616279148e-05,1.4639565409492524e-05,2.314702732588492e-05,0.00106665967482925,4.132723233825304e-05,2.7213386052335104e-05,1.6211842132744772e-05,3.803786011457876e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.69540144838551,-0.05607410945025926,-0.07482679142762194
250.5355172414,20.1834635249,0.99,0.004023,0.003136,0.001925,0.000916,0.023643549906419987,0.0011673320752191038,0.9965551130500279,0.0007059536385501534,0.0010667950954393651,0.000703964346705917,0.0009681738692767567,0.9155220718029671,0.04171063999169208,0.026645906409037655,0.01579817122039078,0.0003232105759123151,0.023562100549896346,1.669125008467933e-05,2.5222823078944702e-05,1.664421616368169e-05,2.289106719633674e-05,0.001068718279986651,4.8690167940218863e-05,3.110462122455595e-05,1.844171199536549e-05,3.772940723124845e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.684133078696512,-0.06440712881915012,-0.08596863647771436
250.5355172414,20.4693977382,0.99,0.004023,0.003136,0.001925,0.000916,0.023642528562804407,0.0011828491483248092,0.9962431695623469,0.0008159222315210703,0.0011955475690764833,0.0007852606665742397,0.0009600999704812852,0.9052325254647829,0.04756752980287204,0.029482753901599282,0.01739996411208078,0.00031722671866517315,0.023553707591876583,1.9290464663764016e-05,2.826576755008213e-05,1.8565547738728288e-05,2.2699190975251456e-05,0.0010707535217819347,5.6265212115242164e-05,3.487365034277666e-05,2.0581532730856995e-05,3.752313539989739e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.673110787612599,-0.07259446847743511,-0.09691885040233217
250.5355172414,20.7553319515,0.99,0.004023,0.003136,0.001925,0.000916,0.02364159856989878,0.0011983438695525792,0.9959340991195307,0.0009289481301900726,0.0013200074088109922,0.0008631319680323397,0.0009538133734360882,0.8952079035144129,0.05344780020415274,0.03214490960087625,0.018887422587441166,0.00031196409311700464,0.023545474173457728,2.1961818786211766e-05,3.120708526840175e-05,2.0405819501067282e-05,2.2549672885376955e-05,0.0010727669031515136,6.404884371571752e-05,3.85206553575319e-05,2.2633627069309033e-05,3.738402585072925e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.662321643887338,-0.0806408659640443,-0.10768292619168918
250.5355172414,21.0412661648,0.99,0.004023,0.003136,0.001925,0.000916,0.023640756203362274,0.0012138163739494542,0.9956283718577338,0.0010449739389687851,0.0014402057475122142,0.000937679111809713,0.0009487693439754407,0.8854382596477793,0.05934762950681206,0.03463981723193546,0.020267069956415907,0.0003072236570573327,0.023537407608239202,2.470397413002822e-05,3.404755295961738e-05,2.21674432792787e-05,2.2429624754147353e-05,0.0010747594576817829,7.203712445045424e-05,4.204637734673972e-05,2.460050136507668e-05,3.7291310540082225e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.65175597079667,-0.0885454646204078,-0.11826091545805895
250.5355172414,21.3272003782,0.99,0.004023,0.003136,0.001925,0.000916,0.023639998370083844,0.001229266854388831,0.9953262423199545,0.0011639358467795064,0.0015561898491239935,0.001009007686393139,0.0009446242977489253,0.8759140063640827,0.0652630178578024,0.036974905553275594,0.021545191306203186,0.0003028789186361292,0.023529510746145402,2.751544152074969e-05,3.678832549683223e-05,2.3852940061735877e-05,2.233091685912619e-05,0.0010767320553182944,8.022566466998287e-05,4.545202584079921e-05,2.6484789544181983e-05,3.7231901557252525e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.641405611913441,-0.09631312007208237,-0.12865869517331419
250.5355172414,21.6131345915,0.99,0.004023,0.003136,0.001925,0.000916,0.023639322278439893,0.0012446955587409794,0.995027837162363,0.001285764060882349,0.0016680212270089138,0.0010772267746940927,0.0009411507750516697,0.8666259377143127,0.07118983662137729,0.03915755334878651,0.022727827006010788,0.00029884530951283024,0.02352178371870011,3.0394591009233463e-05,3.943089135254246e-05,2.5464910893958015e-05,2.224816648404991e-05,0.0010786854557627416,8.860967347012424e-05,4.8739232744397535e-05,2.8289225334214917e-05,3.7197142950119316e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.63126317241629,-0.1039473698580693,-0.13888091335665997
250.5355172414,21.8990688048,0.99,0.004023,0.003136,0.001925,0.000916,0.023638725275524023,0.001260102796068085,0.9947332025513566,0.0014103834887153222,0.0017757738949813041,0.0011424478805999534,0.0009381921843469301,0.8575652531106697,0.07712386619718205,0.04119505155670634,0.02382076523209487,0.00029506390334705886,0.02351422489755371,3.3339667822876637e-05,4.1977031254910296e-05,2.700601159110697e-05,2.217766730142087e-05,0.0010806203732555899,9.718399943864997e-05,5.190999965077457e-05,3.0016612873444173e-05,3.718108496263921e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.621321616384568,-0.11145195794028062,-0.1489324945221142
250.5355172414,22.1850030181,0.99,0.004023,0.003136,0.001925,0.000916,0.023638204765541616,0.0012754889342992313,0.9944423315787754,0.0015377145184858692,0.001879532729014784,0.0012047839951247383,0.0009356371785992535,0.8487235556847161,0.0830608407623295,0.04309457249634989,0.024829538867354433,0.0002914921892499744,0.023506831461381723,3.6348810658915204e-05,4.4428779511988706e-05,2.8478930775005858e-05,2.2116783213982784e-05,0.001082537503554953,0.00010594318326594181,5.4966650347450286e-05,3.166980206906325e-05,3.7179506182299967e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.611574069957049,-0.11883078283691617,-0.15881857204749572
250.5355172414,22.4709372314,0.99,0.004023,0.003136,0.001925,0.000916,0.0236377581709141,0.0012908543952664506,0.9941551811170773,0.0016676738418570161,0.001979391886176596,0.0012643487548945557,0.0009334043999944073,0.8400928417934906,0.08899649238653924,0.044863142720509876,0.025759424524196696,0.0002880985752635282,0.02349959975560678,3.9420070981775395e-05,4.678838673091191e-05,2.9886370111893852e-05,2.2063587482734974e-05,0.0010844375372610104,0.00011488151336046139,5.791178496623624e-05,3.3251666366593704e-05,3.718933121489277e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.60201372787041,-0.12608785426904312,-0.168544430919912
250.5355172414,22.7568714447,0.99,0.004023,0.003136,0.001925,0.000916,0.02363738291666237,0.0013061996483566566,0.9938716827537565,0.0018001752794765482,0.0020754532780915855,0.0013212556805960653,0.0009314330080794242,0.8316654861958012,0.09492659251531309,0.046507619076249375,0.026615443239989746,0.0002848589726466889,0.023492525535278124,4.255143239809687e-05,4.905828385989296e-05,3.1231026453064545e-05,2.2016638673192024e-05,0.0010863211656193233,0.0001239930817631976,6.074823568330227e-05,3.476508260093116e-05,3.720826899023435e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.592633816227284,-0.13322725691664772,-0.1781154589501437
250.5355172414,23.0428056581,0.99,0.004023,0.003136,0.001925,0.000916,0.023637076427710624,0.0013215252035355817,0.993591750230235,0.0019351305825950219,0.002167825109440912,0.0013756174921254066,0.0009296765856036029,0.8234342252372395,0.10084698964885,0.04803466789575501,0.02740236262252608,0.0002817545956294897,0.02348560413813483,4.574082947839872e-05,5.1241047793764985e-05,3.251557579666385e-05,2.1974836506965418e-05,0.001088189082104807,0.00013327183852164718,6.34790242677017e-05,3.6212912842089595e-05,3.7234579933634686e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.58342758634408,-0.1402531046013049,-0.1875370895761641
250.5355172414,23.3287398714,0.99,0.004023,0.003136,0.001925,0.000916,0.023636836133284152,0.0013368316041933884,0.9933152847162574,0.0020724501920210445,0.0022566204957548417,0.0014275455002265842,0.0009280990957400806,0.8153921392997804,0.1067536425569699,0.049450747335849324,0.02812470030784799,0.0002787704995522991,0.023478830613524668,4.8986165583194706e-05,5.333936887316764e-05,3.374265906166293e-05,2.1937326241457484e-05,0.0010900419816268043,0.00014271164323292163,6.610732188954538e-05,3.7597988229998714e-05,3.726692141182923e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.574388325566613,-0.14716953067748584,-0.1968147819719217
250.5355172414,23.6146740847,0.99,0.004023,0.003136,0.001925,0.000916,0.02363665947498947,0.0013521194201179777,0.9930421786815623,0.002212043941597848,0.0023419561741596737,0.0014771490747865544,0.0009266721278936532,0.8075326352016502,0.1126426487224589,0.0507620928766614,0.028786728616228077,0.00027589458300134685,0.023472199821797733,5.228532939126183e-05,5.535602059396134e-05,3.491486967452554e-05,2.190343353198617e-05,0.0010918805584351978,0.00015230631287116417,6.863641158436633e-05,3.89230948036679e-05,3.7304242358147235e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.565509376793214,-0.15398064091052355,-0.20595396472482008
250.5355172414,23.900608298,0.99,0.004023,0.003136,0.001925,0.000916,0.02363654391652132,0.0013673892408075775,0.9927723188186782,0.0023538216975147975,0.0024239513177684523,0.0015245351889630343,0.0009253729770755457,0.7998494289517054,0.11851026793634685,0.05197470593392683,0.029392480287759176,0.00027311689026179647,0.023465706512864393,5.5636209924969274e-05,5.729383177394375e-05,3.603474294620689e-05,2.1872619011808212e-05,0.001093705503414647,0.0001620496653013839,7.10696536881893e-05,4.0190961306130706e-05,3.7345709722680436e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.556784161730175,-0.16069049948058556,-0.21496001370978846
250.5355172414,24.1865425113,0.99,0.004023,0.003136,0.001925,0.000916,0.023636486953735707,0.0013826416692352382,0.992505588296328,0.0024976939287148113,0.002502726461137683,0.0015698080372097852,0.0009241832766097143,0.7923365290716219,0.12435294116400106,0.05309434548000945,0.02994575517109862,0.00027042911326906593,0.023459345389275937,5.903670996049252e-05,5.915566134744998e-05,3.710474719137854e-05,2.184444596044623e-05,0.0010955175011516422,0.00017193555814530578,7.34104544614327e-05,4.140424891627756e-05,3.7390656058014664e-07,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,8.548206204862323,-0.16730310796044634,-0.22383822399451603
