T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
253.635862069,26.1360311853,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.0232236855220518,0.0015361566190572275,0.9837579002065614,0.002463214969998891,0.007114455673007728,0.006664429150431932,0.8037073565504143,0.012249526773991739,0.07300186796166598,0.11104124871392806,0.022846484104231197,5.72049298364645e-05,0.00016522388121050885,0.00015477260677362602,0.001234620375549906,1.8817191634186136e-05,0.00011214230267285494,0.00017057674920028046,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.610926789286369,-0.1736527906441978,-0.29931117916254024
253.635862069,26.5096330532,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02321716245980046,0.0015589212663768592,0.9828556362595,0.0025337519886125233,0.007483643616126051,0.007126968135761439,0.7948077708449657,0.012440305062058505,0.07572688663237556,0.11702503746060021,0.02281911898156736,5.882653155245944e-05,0.00017374896962684712,0.00016546797705379454,0.0012390427366518024,1.9393456121458697e-05,0.00011805225400771975,0.00018243281959587826,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.581594497875156,-0.18464931404268636,-0.31689825173939834
253.635862069,26.8832349211,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023210640435165443,0.001581732564978678,0.9819591119832588,0.0025998885002787406,0.00784551906842395,0.007595480448038464,0.7861594739879976,0.012605264366619429,0.07830392849728922,0.12293133314809379,0.022791899870277778,6.034507715149138e-05,0.00018209952212442244,0.0001762959656117501,0.0012434940412733237,1.993815713884728e-05,0.00012385587366992427,0.00019444449289658276,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.552462320614083,-0.1956555792312793,-0.3344119951696847
253.635862069,27.256836789,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02320411716995618,0.001604590823440638,0.9810680326080609,0.0026619888540219423,0.008200130340056108,0.008069848197861102,0.7777524174634233,0.012747118056161858,0.0807393875385541,0.1287610769418608,0.022764817580335835,6.176910127384253e-05,0.00019027678521957455,0.00018725370312692874,0.0012479743919705812,2.0453908658231783e-05,0.0001295536803345813,0.0002066088424772438,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.523520432689608,-0.20666699127682442,-0.3518506470174154
253.635862069,27.630438657,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02319759064662878,0.0016274963348432887,0.9801821261446255,0.0027203799090529997,0.00854753824000649,0.008549955706315053,0.7695770884057436,0.012868266637394788,0.08303944485215671,0.13451520010470489,0.022737863721445276,6.310625953352472e-05,0.00019828229312807637,0.00019833837252190443,0.0012524838907597173,2.094305678814619e-05,0.00013514639214430644,0.00021892299515111877,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.494759836296692,-0.21767930927507262,-0.3692125815622074
253.635862069,28.0040405249,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02319105907607753,0.0016504493790459533,0.9793011406689484,0.0027753556028861652,0.008887814439498843,0.009035689288666611,0.7616244734616364,0.012970838482514532,0.0852100666471696,0.1401946214086795,0.022711030606523692,6.436343574365583e-05,0.00020611782972363257,0.00020954720408654834,0.001257022639290959,2.1407712319171465e-05,0.00014063490158628536,0.00023138412584953758,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.466172262344282,-0.2286886070409908,-0.3864962955872313
253.635862069,28.3776423928,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023184520869828803,0.0016734502246322054,0.9784248420006212,0.002827180884962527,0.00922104002052665,0.009526937093889637,0.7538860256839611,0.013056724627606923,0.08725700413297213,0.14580024555545992,0.02268431116892235,6.554683423019477e-05,0.0002137853947974267,0.00022087747187883044,0.0012615907390279052,2.1849778761029655e-05,0.00014602025316705548,0.0002439894536762151,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.437750086196754,-0.23969123501896217,-0.40370039175855243
253.635862069,28.7512442607,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023177974615970095,0.00169649913059146,0.9775530117127914,0.0028760951131989163,0.009547304184489465,0.010023588989520164,0.7463536341440313,0.013127608591195357,0.08918579490079424,0.15133296236397906,0.022657698891244197,6.666205952684012e-05,0.00022128717403904188,0.0002323264911600157,0.0012661882914391258,2.2270976561707905e-05,0.00015130362351030568,0.0002567362390803206,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.409486255240543,-0.2506838841608561,-0.42082366092263346
253.635862069,29.1248461286,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02317141905825832,0.0017195963477583294,0.9766854454225752,0.0029223149947383933,0.00986670309993603,0.010525536482750347,0.7390195959916391,0.013184991997798164,0.09100176548121784,0.15679364652934497,0.022631187743988174,6.771418536331527e-05,0.00022862551225203415,0.00024389161665479465,0.0012708153981890588,2.267286408463652e-05,0.00015648630356106222,0.00026962178192357206,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.3813742264598154,-0.261663210572066,-0.4378647226000618
253.635862069,29.4984479966,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023164853077933558,0.0017427421200660804,0.9758219513179247,0.0029660371389407885,0.010179338872307146,0.011032672670827238,0.7318765907142877,0.013230216657516366,0.09271003482344836,0.1621831578047476,0.022604772132502157,6.870781454725777e-05,0.0002358028894074929,0.0002555702414766458,0.0012754721613281526,2.3056855826653643e-05,0.00016156968263961654,0.0002826434202716575,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.353407912463669,-0.2726261245133239,-0.45482232766963016
253.635862069,29.8720498645,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023158275677858418,0.0017659366856202455,0.9749623488861945,0.0030074402795243595,0.01048531862052773,0.01154489221375342,0.7249176563962183,0.013264483642855924,0.09431551848591044,0.1675023414750154,0.02257844685103887,6.96471310779207e-05,0.0002428218991843633,0.00026735979655726286,0.0012801586834839337,2.342423828072895e-05,0.00016655523411756367,0.00029579852973801924,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.325581634722546,-0.2835696416330489,-0.4716952214417658
253.635862069,30.2456517324,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023151685968640853,0.0017891802776339805,0.9741064678126196,0.003046687213812728,0.010784753648624567,0.012062091324943038,0.7181361677766397,0.013288869814355904,0.09582293337364448,0.17275202903535986,0.022552207042819728,7.053594561886563e-05,0.00024968522972210964,0.0002792577504801483,0.001284875068041611,2.3776183783891118e-05,0.00017144450253715963,0.0003090845232713186,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.297890082904371,-0.2944913820798991,-0.48848265306076133
253.635862069,30.6192536003,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02314508315647256,0.0018124731252364662,0.9732541470243352,0.003083926499344668,0.011077758701452447,0.012584167774867587,0.7115258159510629,0.01330434217246626,0.09723680288381736,0.17793303899265353,0.02252604816526001,7.137773527578166e-05,0.0002563956463324544,0.0002912616096043126,0.0012896214193232496,2.411376263654524e-05,0.00017623909201083468,0.00032249885126583674,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.270328279435066,-0.30538857263942365,-0.5051833866056521
253.635862069,30.9928554683,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023138466532440612,0.0018358154541736685,0.9724052338576786,0.003119293941920535,0.011364451295826304,0.01311102090457461,0.7050805895609862,0.013311770352345789,0.09856146235033068,0.18304617773633733,0.022499965959585984,7.217567847997306e-05,0.0002629559759680283,0.0003033689184066289,0.0012943978427539398,2.4437953735247258e-05,0.00018094065576869324,0.00033603900191578817,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.242891548508503,-0.316258757002954,-0.52179641920001
253.635862069,31.3664573362,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02313183546311977,0.0018592074874203347,0.9715595833312014,0.003152913903862416,0.011644951119132071,0.013642551645804184,0.6987947573450114,0.01331193752780752,0.09980106469632076,0.18809224043086029,0.022473956424234554,7.293268565352804e-05,0.0002693690932638355,0.0003155772599678562,0.001299204445025921,2.474965392377148e-05,0.00018555088673592079,0.00034970250173472123,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.215575488915038,-0.32709961692442047,-0.5383208090475984
253.635862069,31.7400592041,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.023125189368640272,0.0018826494401419204,0.9707170564396307,0.0031849004966366112,0.011919379831935192,0.014178663231797516,0.6926628454514493,0.013305549881820542,0.10095958800734485,0.19307201665938534,0.022448015753535527,7.365142710499809e-05,0.00027563791577025294,0.00032788427222949466,0.0013040413181962807,2.504968603578984e-05,0.00019007151183898674,0.00036348692407086334,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.188375927334607,-0.33790737661771253,-0.5547540933560695
257.2115862069,23.3102163052,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.022939061955361988,0.001370530710038603,0.9969268448867223,0.0007080302475015474,0.0013452293987131604,0.001019895467062933,0.9621846425323084,0.003937472166675602,0.015284730517377831,0.018593154783638204,0.022868566659820073,1.624154971370828e-05,3.085830052125554e-05,2.3395445306949473e-05,0.001318703601318044,5.39642652435115e-06,2.0948192568730544e-05,2.5482489627477317e-05,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.3461622429764475,-0.026405195548470317,-0.04905068470924778
257.2115862069,23.6778588394,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.022931708164125437,0.001392563943403021,0.9959139782279894,0.0009077973378690695,0.0017954401807549396,0.001382784253386527,0.9501211514937523,0.004977807720407631,0.02009130995088374,0.024809730834956273,0.022838008705297428,2.081734362418348e-05,4.11725102512169e-05,3.1709604952607916e-05,0.0013231044574347588,6.931915548632853e-06,2.797843381333502e-05,3.454913660629423e-05,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.314907838037767,-0.03568548228296198,-0.06569698261319523
257.2115862069,24.0455013736,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.022924440941958148,0.0014146344597634108,0.9949148976030971,0.0010906001426840017,0.0022410590627034146,0.0017534431915156342,0.9384289874777713,0.0058978731918502515,0.02470388713555904,0.03096925219481939,0.02280786781237654,2.5001398562250525e-05,5.137502613038451e-05,4.019670488897877e-05,0.0013275339837269416,8.343334656506184e-06,3.494697003206784e-05,4.381017134789515e-05,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.284104748427088,-0.045088055699120666,-0.0823177912320352
257.2115862069,24.4131439078,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02291724745509613,0.0014367434222630749,0.9939284137690616,0.0012583051558248196,0.0026816299320599046,0.002131651143053743,0.9270912725890335,0.006712596536827142,0.02912600505619092,0.03707012581794856,0.02277810341099676,2.8836890630060685e-05,6.145557673600945e-05,4.885157673330114e-05,0.0013319922877297972,9.644278920592292e-06,4.184659618128336e-05,5.326025943140218e-05,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.2537136224634144,-0.05459573076814728,-0.0989063140487989
257.2115862069,24.7807864419,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.022910116555599047,0.0014588918606916416,0.9929534850181423,0.0014125362973352051,0.003116771306883786,0.0025172073776387996,0.916092217676788,0.007434811317663617,0.033361788293243065,0.04311118271230517,0.022748680076053913,3.236137121096386e-05,7.140559391785431e-05,5.7669514416318725e-05,0.0013364794800116216,1.084658571711755e-05,4.867124139913e-05,6.289455356377222e-05,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.223700086393399,-0.06419383713397231,-0.11545697448253467
257.2115862069,25.1484289761,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02290303854874061,0.0014810806971675488,0.9919891964549946,0.00155470936494399,0.003546166055315501,0.002909928124745864,0.9054170376226617,0.008075577747926907,0.037415794178913706,0.04909159045049778,0.02271956680634296,3.560756851740024e-05,8.121797786512635e-05,6.664619601511898e-05,0.0013409956973095484,1.1960582320930327e-05,5.541581052758302e-05,7.270860700948704e-05,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.194034020654566,-0.07387085177949171,-0.13196623572268162
257.2115862069,25.5160715103,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.022896004979144575,0.0015033107507872539,0.9910347410598261,0.0016860617795775446,0.003969553013948748,0.003309644146647557,0.8950518453773666,0.008644454360532563,0.041292903207300495,0.05501079705480044,0.022690736365811034,3.860407890035282e-05,9.088690557234889e-05,7.577762886083917e-05,0.001345541061667766,1.2995301174878358e-05,6.207606532275231e-05,8.26983226218573e-05,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.164688947172722,-0.08361516851959916,-0.14842953776008905
